manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠨᡝᠯᡥᡝ ᠵᠠᠯᠠᡶᡠᠩᡤᠠ,nelhe jalafungga,康寿。,6,241,241b
ᠨᡝᠯᡥᡝ ᡠᠵᡳᠩᡤᠠ,nelhe ujingga,康颐，颐养安和。,6,241,241b
ᠨᡝᠯᡥᡝ ᡠᡵᡤᡠᠩᡤᠠ,nelhe urgungga,康庆，喜庆吉祥。,6,241,241b
ᠨᡝᠯᡥᡝ ᡩᡝ ᡳᠰᡳᠪᡠᡥᠠ ᡩᡠᡴᠠ,nelhe de isibuha duka,迪康门，即新疆绥来堡（玛纳斯）西门名。,6,241,241b
ᠨᡝᠯᡥᡝᠰᡠᡴᡳ ᠪᡳᡵᠠ,nelhesuki bira,<地>讷尔赫苏奇河，索伦名，又作纳尔哈苏河，在黑龙江一带。,6,241,241b
ᠨᡝᠰᡠᡴᡝᠨ,nesuken,〔形〕①温良的，顾和的，温顺的，温雅的。②安详的，安然的，泰然的，雍容的。③安静的，安宁的，平静的，稳重的。④康，封谥等处用语。⑤温，封谥等处用语，其 erdemu banin h@waliyasun jiramin be nesuken sembi 德性和厚曰温； geren ergengge be urgun i h@waSabuhangge be nesuken sembi 乐育群生曰温。,6,240,240b
ᠨᡝᠰᡠᡴᡝᠨ ᠠᡵᠪᡠᠨ,nesuken arbun,婉容。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᠨᠣᠮᡥᠣᠨ ᠴᡳᠨ ᠸᠠᠩ,nesuken nomhon cin wang,康良亲王。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᠨᡝᠮᡝᠶᡝᠨ,nesuken nemeyen,温柔。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᠰᡝᡵᡝ ᡶᡳᠶᡝᠯᡝᠨ,nesuken sere fiyelen,雝，《诗经》周颂篇名。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᠴᡳᠨ ᠸᠠᠩ,nesuken cin wang,康清王。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᠴᡳᡵᠠ,nesuken cira,#NAME?,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᠵᡳᠯᡤᠠᠨ,nesuken jilgan,柔声。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡝᡩᡠᠨ ᠠᡵᠠᡧᠠᠨ ᠠᡤᠠ,nesuken edun araSan aga,和风甘雨。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡝᡩᡠᠨ ᠯᡝᡵ ᠰᡝᠮᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,nesuken edun ler seme h@waliyasun,惠风和畅。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡝᡩᡠᠨ ᠯᡝᡵ ᠰᡝᠮᡝ ᡩᠠᠮᠪᡳ,nesuken edun ler seme dambi,和风习习。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡤᡠᠩᠨᡝᠴᡠᡴᡝ,nesuken gungnecuke,温恭。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᡠᠨᡝᠩᡤᡳ ᠶᠠᡵᡤᡳᠶᠠᠨ,nesuken gungnecuke unenggi yargiyan,温恭诚实。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡤᡳᠰᡠᠨ,nesuken gisun,婉言。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡤᡳᠰᡠᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ ᡤᡡᠨᡳᠨ,nesuken gisun somish@n g@nin,婉词微意。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡤᡳᠰᡠᠨ ᡳ ᡨᠣᡵᠣᠮᠪᡠᠮᡝ ᠠᠨᡩᡠᠪᡠᠮᠪᡳ,nesuken gisun i torombume andubumbi,温语慰藉。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,nesuken giy@n wang,康郡王。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡥᠠᠪᠴᡳᡥᡳᠶᠠᠨ,nesuken habcihiyan,温热。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡥᠣᡵᠣᠩᡤᠣ ᡶᡠᠴᡳᡥᡳ ᡳ ᡠᠨᡝᠩᡤᡳ ᡤᡝᠪᡠ ᠪᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᡝ ᠨᠣᠮᡠᠯᠠᡥᠠ ᠨᠣᠮᡠᠨ,nesuken horonggo fucihi i unenggi gebu be yargiyalame nomulaha nomun,<书>真实名经。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡥᠣᡵᠣᠩᡤᠣ ᡶᡠᠴᡳᡥᡳ ᡳ ᡩᠠ ᡶᡠᠯᡝᡥᡝ ᡴᠣᠣᠯᡳ ᡩᡠᡵᡠᠨ ᡳ ᠨᠣᠮᡠᠨ,nesuken horonggo fucihi i da fulehe kooli durun i nomun,<书>文殊根本经。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡥᡝᠰᡝ,nesuken hese,温纶。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡥᡝᠰᡝ ᠸᠠᠰᡳᠮᠪᡠᡶᡳ ᠵᡳᡵᠠᠮᡳᠨ ᡨᡠᠸᠠᠮᠪᡳ,nesuken hese wasimbufi jiramin tuwambi,温谕优渥。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡥᡝᡥᡝ,nesuken hehe,安人，六品官官之妻封为安人。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,nesuken h@waliyasun,和蔼，温和。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡴᡝᠮᡠᠩᡤᡝ ᠴᡳᠨ ᠸᠠᠩ,nesuken kemungge cin wang,康健亲王。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡶᡠᠵᡠᡵᡠᠩᡤᠠ,nesuken fujurungga,妩媚，温雅。,6,241,241a
ᠨᡝᠰᡠᡴᡝᠨ ᡳ ᠨᠠᠴᡳᡥᡳᠶᠠᡵᠠ,nesuken i nacihiyara,温存。,6,240,240c
ᠨᡝᠰᡠᡴᡝᠨ ᡳ ᡤᡳᠰᡠᡵᡝᠮᡝ ᠶᠠᡴᠰᡳᡨᠠᡳ ᠯᠠᠰᡥᠠᠯᠠᠮᠪᡳ,nesuken i gisureme yaksitai lashalambi,婉言谢绝。,6,240,240c
ᠨᡝᠰᡥᡠᠨ ᡨᠠᡶᡠᡴᡡ,neshun tafuk@,礓礤。,6,241,241a
ᠨᡝᠰᡳ,nesi,〔名〕蹄爪缝。〔名〕现在、这会儿的口气。,6,240,240b
ᠨᡝᠰᡳᡩᡠᠨ,nesidun,〔名〕<动>内史，即 jukidun 鹤鹘别之名。,6,240,240b
ᠨᡝᠴᡝ,nece,〔名〕妻嫂。,6,242,242c
ᠨᡝᠴᡳᠨ,necin,〔形〕①平的，平坦的，平整的，平展的。②平稳的，平静的，安谧的，娴静的。③平安的，安定的，太平的。④平等的，同等的。⑤平，封谥等处用语，其 heSen be selgiyeme hergin be dasahangge be necin sembi 布纲治纪曰平。,6,242,242c
ᠨᡝᠴᡳᠨ ᠣᠪᡠᠮᡝ ᡥᠠᠯᠠᠮᠪᡳ,necin obume halambi,平反。,6,243,243a
ᠨᡝᠴᡳᠨ ᠣᠪᡠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,necin obume toktobumbi,平定。,6,243,243a
ᠨᡝᠴᡳᠨ ᠣᠪᡠᠮᡝ ᡨᡝᡥᡝᡵᡝᠪᡠᡶᡳ ᡥᠠᠯᠠᠮᡝ ᠪᡠᠮᠪᡳ,necin obume teherebufi halame bumbi,较准更换。,6,243,243a
ᠨᡝᠴᡳᠨ ᠣᠪᡠᠮᡝ ᡩᠠᠰᠠᠮᠪᡳ,necin obume dasambi,安抚。,6,243,243a
ᠨᡝᠴᡳᠨ ᠨᡝᡳᡤᡝᠨ,necin neigen,平均，均匀，平等。,6,243,243a
ᠨᡝᠴᡳᠨ ᠨᡳᡨᠠᠨ,necin nitan,平淡。,6,243,243a
ᠨᡝᠴᡳᠨ ᠪᠣᠯᡤᠣ,necin bolgo,坦白。,6,243,243a
ᠨᡝᠴᡳᠨ ᠪᡝ ᠪᠠᡥᠠᡵᠠᡴᡡ ᠣᠴᡳ ᡤᡠᠸᡝᠮᠪᡳ,necin be baharak@ oci guwembi,不平则鸣。,6,243,243a
ᠨᡝᠴᡳᠨ ᠮᡠᠵᡳᠯᡝᠨ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠰᡠᡴᡩᡠᠨ,necin mujilen h@waliyasun sukdun,平心静气，心平气和。,6,243,243b
ᠨᡝᠴᡳᠨ ᠮᡳᠶᠠᠯᡳᠮᠪᡳ,necin miyalimbi,平量，量米时以木板顺斗面刮平。,6,243,243a
ᠨᡝᠴᡳᠨ ᠮᡳᠶᠠᠯᡳᠮᡝ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,necin miyalime bargiyambi,平兑收。,6,243,243a
ᠨᡝᠴᡳᠨ ᠮᡳᠶᠠᠯᡳᡵᡝ ᠪᡝᠯᡝ,necin miyalire bele,平米，清代征收漕粮时，以不尖量之米为平米。,6,243,243a
ᠨᡝᠴᡳᠨ ᠰᠠᡳᠨ,necin sain,平妥，平稳。,6,243,243a
ᠨᡝᠴᡳᠨ ᠰᡝᠪᠵᡝᠩᡤᡝ ᡩᡠᡴᠠ,necin sebjengge duka,皞平门，新疆时和堡（柳树沟）东门名。,6,243,243a
ᠨᡝᠴᡳᠨ ᠰᡝᠵᡝᠨ,necin sejen,安车。,6,243,243a
ᠨᡝᠴᡳᠨ ᠵᠠ ᡧᡠᠸᡝ ᡥᠠᡶᡠ,necin ja Suwe hafu,平易通达。,6,243,243b
ᠨᡝᠴᡳᠨ ᠸᠠᡴᠠ ᠣᠴᡳ ᡤᡠᠸᡝᠮᠪᡳ,necin waka oci guwembi,= necin be baharak@ oci guwembi,6,243,243b
ᠨᡝᠴᡳᠨ ᡝᠯᡥᡝ,necin elhe,平安。,6,242,242c
ᠨᡝᠴᡳᠨ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,necin giy@n wang,平郡王。,6,243,243b
ᠨᡝᠴᡳᠨ ᡥᡡᡩᠠ ᠪᡠᡶᡳ ᡠᡩᠠᠮᠪᡳ,necin h@da bufi udambi,平价购买。,6,243,243a
ᠨᡝᠴᡳᠨ ᡥᡡᡩᠠᡳ ᡠᠨᠴᠠᠮᠪᡳ,necin h@dai uncambi,平粜。,6,243,243a
ᠨᡝᠴᡳᠨ ᡨᠠᠯᠠ ᡧᡝᡥᡠᠨ ᠪᡳᡤᠠᠨ,necin tala Sehun bigan,平原旷野。,6,243,243a
ᠨᡝᠴᡳᠨ ᡩᠠᡥᠠᠰᡠ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,necin dahasu giy@n wang,平比郡王。,6,243,243a
ᠨᡝᠴᡳᠨ ᡩᡝ ᡨᡝᡶᡳ ᡥᡝᠰᡝᠪᡠᠨ ᠪᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,necin de tefi hesebun be aliyambi,居易俟命。,6,243,243a
ᠨᡝᠴᡳᠨ ᡳᠵᡳᠰᡥᡡᠨ,necin ijish@n,温顺。,6,242,242c
ᠨᡝᠴᡳᠨ ᡴᡠᡵᡠ,necin kuru,平阜。,6,243,243b
ᠨᡝᠴᡳᠨ ᡶᡝᡵᡝ ᡳ ᡥᡡᠨᡨᠠᡥᠠᠨ,necin fere i h@ntahan,著，殷尊名，见《礼记》。,6,243,243b
ᠨᡝᠴᡳᠨᡨᡠ ᡝᠨᡩᡠᡵᡳ,necintu enduri,平，值日神名。,6,243,243b
ᠨᡝᠴᡳᠩᡤᡝ,necingge,〔形〕平的。,6,243,243b
ᠨᡝᠴᡳᠩᡤᡝ ᠮᠠᡥᠠᡨᡠᠨ,necingge mahatun,平天冠。,6,243,243b
ᠨᡝᠴᡳᠩᡤᡝ ᠮᡠᡩᠠᠨ,necingge mudan,平声。,6,243,243b
ᠨᡝᠴᡳᠩᡤᡝ ᠮᡠᡩᠠᠨ ᡝᡧᡝᠩᡤᡝ ᠮᡠᡩᠠᠨ,necingge mudan eSengge mudan,平韵仄韵。,6,243,243b
ᠨᡝᠴᡳᠩᡤᡝ ᠰᠠᡳᡶᡳ,necingge saifi,匀匙，指头部平的匙。,6,243,243b
ᠨᡝᠴᡳᠩᡤᡝ ᡴᠠᡵᠠᠨ,necingge karan,平台。,6,243,243b
ᠨᡝᠴᡳᠩᡤᡝ ᡴᡝᠮᡠᠨ,necingge kemun,水平仪。,6,243,243b
ᠨᡝᠴᡳᠮᠪᡳ,necimbi,"〔及〕①侵犯，窜犯，进犯： musei jese jecen be necime, karun juce be hiracambi 侵我边陲，窥我斥堠。②触犯，干犯： fafun kooli be necimbi干犯法纪。③招惹，挑衅。",6,243,243b
ᠨᡝᠴᡳᠮᡝ ᠨᡠᠩᠨᡝᠮᠪᡳ,necime nungnembi,侵犯，干犯，侵害。,6,243,243c
ᠨᡝᠴᡳᠮᡝ ᠯᠠᡨᡠᠨᠠᠮᠪᡳ,necime latunambi,侵犯。,6,243,243c
ᠨᡝᠴᡳᠮᡝ ᡝᠵᡝᠯᡝᠮᠪᡳ,necime ejelembi,侵占。,6,243,243c
ᠨᡝᠴᡳᠮᡝ ᡤᡳᡩᠠᡧᠠᠮᠪᡳ,necime gidaSambi,侵凌，侵侮。,6,243,243c
ᠨᡝᠴᡳᠮᡝ ᡥᡳᠴᡠᠮᠪᡳ,necime hicumbi,侵凌干犯。,6,243,243c
ᠨᡝᠴᡳᡥᡳᠶᡝᠨ,necihiyen,〔名〕靖，封谥等处用语，其  genggiyen erdemu i geren be elhe obuhangge be necihiyen sembi 柔德安众曰靖。,6,243,243c
ᠨᡝᠴᡳᡥᡳᠶᡝᠮᠪᡳ,necihiyembi,〔及〕①平抚，平息，平定，戡定。②平整，填平，弄平。,6,243,243c
ᠨᡝᠴᡳᡥᡳᠶᡝᠮᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,necihiyeme geterembumbi,扫荡，扫平。,6,243,243c
ᠨᡝᠴᡳᡥᡳᠶᡝᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,necihiyeme toktobumbi,平定，荡平，戡定。,6,243,243c
ᠨᡝᠴᡳᡥᡳᠶᡝᠮᡝ ᡴᡠᠨᡩᡠᠯᡝᠮᠪᡳ,necihiyeme kundulembi,慰藕。,6,243,243c
ᠨᡝᠴᡳᡵᠠᡴᡡ ᡥᠠᠯᡩᠠᠪᠠᡧᠠᡵᠠᡴᡡ,necirak@ haldabaSarak@,不渎不谄。,6,243,243c
ᠨᡝᠴᡳᡵᡝ ᠪᡝ ᠰᡠᠵᠠᠮᠪᡳ,necire be sujambi,敌御，抵御侵略。,6,243,243c
ᠨᡝᠶᡝ,neye,〔名〕妻弟妇。,6,243,243c
ᠨᡝᠶᡝᠨ,neyen,〔名〕讷殷，清初部落名。,6,243,243c
ᠨᡝᡤᡝᠯᡝᠮᠪᡳ,negelembi,〔不及〕掌托幼儿站立。,6,244,244a
ᠨᡝᡥᡡ,neh@,〔名〕婢女，使女，女仆。,6,244,244b
ᠨᡝᡥᡡᠵᡳ,neh@ji,〔名〕老婢女，老女仆。,6,244,244b
ᠨᡝᡥᡡᠵᡳ ᠮᠠᠮᠠ,neh@ji mama,= nih@ji,6,244,244b
ᠨᡝᡳ,nei,〔名〕①汗，汗水，汗液。②汗碱。及 neimbi 的命令式。,6,237,237c
ᠨᡝᡳ ᠶᠣᠣ,nei yoo,痱子。,6,238,238a
ᠨᡝᡳ ᡨᠠᡵᠠᠨ,nei taran,汗液，汗水。,6,237,237c
ᠨᡝᡳ ᡨᠠᡵᠠᠨ ᠸᠠᠯᡳᠶᠠᠪᡠᡶᡳ ᡶᡳᠰᠠ ᡩᡝᡵᡳ ᡝᠶᡝᡥᡝ,nei taran waliyabufi fisa deri eyehe,汗流浃背。,6,238,238a
ᠨᡝᡳ ᡨᠠᡵᠠᠨ ᡤᡠᠶᡝ ᡩᡝ ᠸᠠᠯᡳᠶᠠᡨᠠᠯᠠ ᡝᠶᡝᡥᡝ,nei taran guye de waliyatala eyehe,汗流浃踵。,6,237,237c
ᠨᡝᡳ ᡶᡠᠨᡳᠶᡝᡥᡝ,nei funiyehe,汗毛。,6,238,238a
ᠨᡝᡳ ᡶᡠᠨᡳᠶᡝᡥᡝ ᠰᡝᡥᡝᡥᡠᠨ ᡳᠯᡳᠮᠪᡳ,nei funiyehe sehehun ilimbi,毛发竖立。,6,238,238a
ᠨᡝᡳᠪᡠᠨᡨᡠ ᡝᠨᡩᡠᡵᡳ,neibuntu enduri,开，即居年神内第十一位，此神所值之日黄道。,6,238,238a
ᠨᡝᡳᠪᡠᠮᠪᡳ,neibumbi,〔及、不及〕① neimbi 的使动、被动态。②自开，自然启开。③开朗，开通，开窍，开化。,6,238,238a
ᠨᡝᡳᠪᡠᡶᡳ ᡧᡠᠸᡝ ᡥᠠᡶᡠᡴᠠ,neibufi Suwe hafuka,豁然贯通。,6,238,238a
ᠨᡝᡳᠮᠪᡳ,neimbi,〔及〕①开，开启，打开。②睁，睁开： yasa neimbi 睁开眼睛。③开放，开发，开设，举办，开幕。,6,238,238b
ᠨᡝᡳᠮᡝ ᠰᡠᡴᠰᠠᠯᠠᠮᠪᡳ,neime suksalambi,开垦。,6,238,238b
ᠨᡝᡳᠮᡝ ᡶᡝᡨᡝᠮᠪᡳ,neime fetembi,开采，开挖。,6,238,238b
ᠨᡝᡳᠯᡝᠨ,neilen,〔名〕启，即启发训导之文，又上级尊长之数亦称启。,6,238,238a
ᠨᡝᡳᠯᡝᠪᡠᠨ,neilebun,〔名〕发，即阐明义理、评论是非之文。,6,238,238a
ᠨᡝᡳᠯᡝᠪᡠᡴᡡ,neilebuk@,〔名〕疑，见《礼记》。,6,238,238a
ᠨᡝᡳᠯᡝᠮᠪᡳ,neilembi,〔及〕启蒙，启示，启导，启发。,6,238,238a
ᠨᡝᡳᠯᡝᠮᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,neileme badarambumbi,开拓。,6,238,238a
ᠨᡝᡳᠯᡝᠮᡝ ᠶᠠᡵᡥᡡᡩᠠᠮᠪᡳ,neileme yarh@dambi,开导。,6,238,238b
ᠨᡝᡳᠯᡝᠮᡝ ᠶᠠᡵᡥᡡᡩᠠᡵᠠᠩᡤᡝ ᡤᡳᠶᠠᠨ ᠪᡝ ᠪᠠᡥᠠᠮᠪᡳ,neileme yarh@darangge giyan be bahambi,启迪合宜。,6,238,238b
ᠨᡝᡳᠯᡝᠮᡝ ᡠᠯᡥᡳᠪᡠᠮᠪᡳ,neileme ulhibumbi,开辞，自发，启示。,6,238,238a
ᠨᡝᡳᠯᡝᠰᡥᡡᠨ,neilesh@n,〔形〕辟，见《易经》。,6,238,238a
ᠨᡝᡳᡤᡝᠨ,neigen,〔形〕①均匀的，均等的，平均的。②平等的，同等的。③整齐的，匀称的，工整的。,6,238,238b
ᠨᡝᡳᡤᡝᠨ ᡨᠣᠮᡳᠯᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,neigen tomilara menggun,摊派银。,6,238,238b
ᠨᡝᡳᡤᡝᠨ ᡨᡝᡴᠰᡳᠨ ᡥᠣᡧᠣᠩᡤᠣ ᡨᠣᠪ,neigen teksin hoSonggo tob,均齐方正。,6,238,238b
ᠨᡝᡳᡤᡝᠨ ᡩᡝᠨᡩᡝᠴᡝᠮᠪᡳ,neigen dendecembi,中分，均分。,6,238,238c
ᠨᡝᡳᡤᡝᠨ ᡳᠰᡳᠪᡠᠮᡝ ᡤᡝᡵᡝᠨ ᡩᡝ ᡨᡠᠰᠠ ᠣᠪᡠᠮᠪᡳ,neigen isibume geren de tusa obumbi,博施济众。,6,238,238b
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᠪᡳ,neigenjembi,〔及〕搭配，平均，均匀。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᠪᠠᠨᠵᡳᠪᡠᠮᡝ ᠶᠣᠣᠨᡳ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,neigenjeme banjibume yooni ak@mbumbi,均平周遍。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᠰᠠᠯᠠᠮᠪᡳ,neigenjeme salambi,均赊，平均赊济。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᠵᡠᠸᡝᠮᠪᡳ,neigenjeme juwembi,搭运。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡤᠣᡳᠪᡠᠮᠪᡳ,neigenjeme goibumbi,配搭均匀。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡤᠣᡳᠪᡠᡶᡳ ᠠᠴᠠᠨᠵᠠᠮᡝ ᠵᡠᠸᡝᠮᠪᡳ,neigenjeme goibufi acanjame juwembi,摊交搭运。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡤᠣᡳᠪᡠᡶᡳ ᡤᠠᡳᠵᠠᠮᠪᡳ,neigenjeme goibufi gaijambi,摊征，平均征收。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡤᠣᡳᠪᡠᡶᡳ ᡨᠣᠮᡳᠯᠠᠮᠪᡳ,neigenjeme goibufi tomilambi,摊派，又作 neigenjeme tomilambi,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡤᠣᡳᠪᡠᡶᡳ ᡨᡝᠪᡠᠮᠪᡳ,neigenjeme goibufi tebumbi,摊扣，扣除。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡨᠣᠣᡩᠠᠪᡠᠮᠪᡳ,neigenjeme toodabumbi,摊赔，平均赔偿。,6,238,238c
ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡩᡝᠨᡩᡝᠮᠪᡳ,neigenjeme dendembi,平分，均分。,6,238,238c
ᠨᡝᡳᡤᡝᠨ ᡳ ᡨᠣᠮᡳᠯᠠᠮᠪᡳ,neigen i tomilambi,摊派。,6,238,238b
ᠨᡝᡳᡤᡝᠯᡝᠮᠪᡳ,neigelembi,〔及〕平均，均匀，均分，均衡，拉平。,6,238,238c
ᠨᡝᡳᡤᡝᠴᡳᠯᡝᠮᠪᡳ,neigecilembi,〔及〕平均，拉平，均等，均匀。,6,238,238c
ᠨᡝᡳᡤᡝᠴᡳᠯᡝᠮᡝ ᡨᡝᠪᡠᠮᠪᡳ,neigecileme tebumbi,摊扣，平均扣除。,6,238,238c
ᠨᡝᡳᡤᡝᠴᡳᠯᡝᠮᡝ ᡩᡝᠨᡩᡝᠮᠪᡳ,neigecileme dendembi,均分。,6,238,238c
ᠨᡝᡳᡥᡝ ᡥᡝᠴᡝᠨ,neihe hecen,<地>开城，清初称 jurhuju 巨流河为开城。,6,238,238b
ᠨᡝᡳᡴᡠ ᠰᡳᡨᡥᠠᠨ,neiku sithan,（匣子等物的）小合叶。,6,238,238b
ᠨᡝᡳᡵᡝ ᠶᠠᡴᠰᡳᡵᡝ,neire yaksire,开闭。,6,238,238b
ᠨᡝᡳᡶᡳ ᡥᡡᠯᠠᠮᠪᡳ,neifi h@lambi,披读，展读。,6,238,238b
ᠨᡝᡳᡶᡳ ᡨᡠᠸᠠᠮᠪᡳ,neifi tuwambi,披阅，启阅，拆阅。,6,238,238b
ᠨᡝᡴᠴᡠ,nekcu,〔名〕舅母。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ,nekeliyen,〔形〕①薄的： nekeliyen hooSan 薄纸。②浅薄的：sara bahanarangge nekeliyen 知识浅薄。③单薄的，薄弱的：etuhengge nekeliyen 穿着单薄。,6,243,243c
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ ᠨᡳᠩᡤᡝ ᠪᡝ ᡩᠠᠪᡴᡳᠮᡝ ᡶᠠᠩᡴᠠᠯᠠ ᠨᡳᠩᡤᡝ ᠪᡝ ᠮᡠᡨᡠᠪᡠᠮᠪᡳ,nekeliyen ningge be dabkime fangkala ningge be mutubumbi,培薄增卑。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ ᠨᡳᠶᡝᡵᡝ,nekeliyen niyere,单薄，薄弱。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ ᠴᡝᠴᡝᡵᡳ,nekeliyen ceceri,杭娟。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ ᠵᡠᡥᡝ ᠪᡝ ᡶᡝᡥᡠᡥᡝ ᡤᡝᠰᡝ,nekeliyen juhe be fehuhe gese,如履薄冰。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ ᡥᠣᠯᠪᠣᠩᡤᠣ ᡥᠣᠣᡧᠠᠨ,nekeliyen holbonggo hooSan,云连纸。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ ᡧᠣᠪᡳᠨ,nekeliyen Sobin,夹馅烧饼。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠨ ᡧᡠᠴᡳ,nekeliyen Suci,寒酸。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᠮᠪᡳ,nekeliyembi,〔及〕弄薄，显得太薄，薄待。,6,244,244a
ᠨᡝᡴᡝᠯᡳᠶᡝᡴᡝᠨ,nekeliyeken,〔形〕略薄，略微单薄。,6,244,244a
ᠨᡝᡴᡠ,neku,〔名〕女友，即女子所结拜之姊妹。,6,244,244a
ᠨᡝᡴᡠᠯᡝᠮᠪᡳ,nekulembi,〔及〕乘机，乘便，乘势，借机，幸（灾）： nash@n be nekuleme dosimbi 乘机而入。,6,244,244a
ᠨᡝᡵᡝ,nere,〔名〕锅坑，锅撑，火撑子。〔及〕 nerembi 的命令式。,6,244,244b
ᠨᡝᡵᡝ ᠵᡠᠨ,nere jun,行灶。,6,244,244b
ᠨᡝᡵᡝᠪᡠᠮᠪᡳ,nerebumbi,〔及、不及〕① nerembi 的使动、被动态。②加害，加深（灾害、苦难等）。③连射伤兽。,6,244,244b
ᠨᡝᡵᡝᠮᠪᡳ,nerembi,〔及〕披，披上。,6,244,244b
ᠨᡝᡵᡝᡴᡠ,nereku,〔名〕斗篷。,6,244,244b
ᠨᡝᡵᡤᡳ,nergi,〔形〕伶俐的。,6,244,244b
ᠨᡝᡵᡤᡳᠨ,nergin,〔时位〕临时，即时，当即，当时。,6,244,244b
ᠨᡝᡵᡤᡳᠨ ᡝᠯᡝᠮᡳᡵᡝ ᡥᡡᠰᡠᠨ,nergin elemire h@sun,短纤。,6,244,244b
ᠨᡝᡵᡤᡳᠨ ᡩᠠᡵᡠᡥᠠᡳ ᠮᠠᡩᠠᠩᡤᠠ ᠵᡳᡥᠠ,nergin daruhai madangga jiha,长短利钱。,6,244,244b
ᠨᡝᡵᡤᡳᠨᡩᡝ ᡠᠯᠠᠮᡝ ᠠᡶᠠᠪᡠᠮᡝ ᠶᠠᠪᡠᠪᡠᠮᠪᡳ,nerginde ulame afabume yabubumbi,当经转饬。,6,244,244b
