manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡩᠠᡵ ᠰᡝᠮᡝ ᡧᡠᡵᡤᡝᠮᠪᡳ,dar seme Surgembi,（阴冷、怕而）颤抖、胆战、战栗。,6,673,673b
ᡩᠠᡵ ᠰᡝᠮᡝ ᡧᡠᡵᡤᡝᠮᡝ ᡥᠠᠮᡳᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,dar seme Surgeme hamici ojorak@,寒战颇苦。,6,673,673b
ᡩᠠᡵ ᡩᠠᡵ ᠰᡝᠮᡝ,dar dar seme,哆哆嗦嗦地。,6,673,673b
ᡩᠠᡵ ᡩᠠᡵ ᠰᡝᠮᡝ ᡤᡝᠯᡝᠮᡝ ᠣᠯᡥᠣᡧᠣᠮᠪᡳ,dar dar seme geleme olhoSombi,夔夔斋栗，见《书经》，又作dar dar seme olhoSome Surgembi。,6,673,673b
ᡩᠠᡵᠠ,dara,〔名〕背，脊，腰背，腰板儿，脊椎，躯干。〔及〕①  dambi 的现在时态，表示动作要进行。② darambi 的命令式。,6,673,673b
ᡩᠠᡵᠠ ᠴᠣᠣᡥᠠ,dara cooha,援兵，救援兵。,6,673,673b
ᡩᠠᡵᠠ ᡤᠣᠯᠣᠮᠪᡳ,dara golombi,闪腰。,6,673,673b
ᡩᠠᡵᠠ ᡤᠣᠯᠮᡳᠨ ᠪᡝᡨᡥᡝ ᡶᠣᡥᠣᠯᠣᠨ,dara golmin bethe foholon,上长下短。,6,673,673b
ᡩᠠᡵᠠᠩ ᠰᡝᠮᡝ,darang seme,挺直地，直挺挺地，并膝缩身地。,6,673,673b
ᡩᠠᡵᠠᠩ ᠰᡝᠮᡝ ᡩᡝᡩᡠᠮᠪᡳ,darang seme dedumbi,脚伸直着睡。,6,673,673c
ᡩᠠᡵᠠᠪᡠᠮᠪᡳ,darabumbi,"〔及、不及〕①  darambi 的使动、被动态。②敬酒： baising ni hafan solime sarilafi, ini sargan be tucibufi darabuha 柏兴官延请款宴，令其妻献酒。",6,673,673c
ᡩᠠᡵᠠᠮᠠ,darama,= dara,6,673,673c
ᡩᠠᡵᠠᠮᠠ ᡤᡳᡵᠠᠩᡤᡳ,darama giranggi,脊椎骨。,6,673,673c
ᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,darambumbi,〔及〕调练，训练，熟练。,6,673,673c
ᡩᠠᡵᠠᠮᠪᡠᡵᡝ ᠴᠣᠣᡥᠠ,darambure cooha,惯战之兵，系旧清语， afara de urehe cooha 之意。,6,673,673c
ᡩᠠᡵᠠᠮᠪᡳ,darambi,〔名〕①张开，展开，撑开，拉开： neneme beri darambi 先张弓； fitheku beri darambi 张弩。②敬酒： neneme gaSan i niyalma de darambi 先酌乡人。③招惹，寻衅。④（鹰犬等训练得）熟练。,6,673,673c
ᡩᠠᡵᠠᡧᠠᠮᠪᡳ,daraSambi,〔及〕张开，展开，撑开，拉满： beri sirdan be daraSambi 弓矢斯张。,6,673,673c
ᡩᠠᡵᠠᡩᡠ,daradu,〔名〕<动>猼駞，一种野兽名。,6,673,673c
ᡩᠠᡵᠪᠠᡥᡡᠨ,darbah@n,〔形〕仰面挺的： darbah@n dedumbi 仰面挺身躺卧。,6,675,675a
ᡩᠠᡵᡠᠨ,darun,〔名〕码头，港口，埠头，渡口。,6,674,674a
ᡩᠠᡵᡠᠪᡠᠮᠪᡳ,darubumbi,〔及、不及〕① darumbi 的使动、被动态。②动辄，总是： nimeku[!] de darubumbi 动不动就病； nimeku de darubufi tuSan be naraSambi 多病恋职。,6,674,674b
ᡩᠠᡵᡠᠮᠪᡳ,darumbi,〔及〕①赊，赊欠，赊贷： ejen i funde darume gaiha juwen gaiha 替主赊借； tere i baru juwe ajige yehere anggara be darume udaha 向他赊购两只小磁缸； nure darumbi 赊酒。②偿债，还债，赔偿。③误人，错认，认错。,6,674,674b
ᡩᠠᡵᡠᠮᡝ ᡤᠠᡳᡥᠠ ᡠᡵᡠᠨ,darume gaiha urun,= daruha urun,6,674,674c
ᡩᠠᡵᡠᡥᠠ ᡠᡵᡠᠨ,daruha urun,童养媳，团圆媳妇。,6,674,674c
ᡩᠠᡵᡠᡥᠠᡳ,daruhai,〔副〕经常，常常，经常不断。〔形〕经常的，常常的。,6,674,674b
ᡩᠠᡵᡠᡥᠠᡳ ᠰᠣᠶᠣᠯᠣᠮᠪᡳ,daruhai soyolombi,长斋。,6,674,674b
ᡩᠠᡵᡠᡥᠠᡳ ᠰᡝᠵᡝᠨ,daruhai sejen,长车。,6,674,674b
ᡩᠠᡵᡠᡥᠠᡳ ᡝᡨᡝᡵᡝ ᡤᠣᡵᠣᡴᡳ ᠪᡝ ᡥᠣᡵᠣᠯᠣᡵᠣ ᡦᠣᠣ,daruhai etere goroki be horoloro poo,常胜威远炮。,6,674,674b
ᡩᠠᡵᡠᡥᠠᡳ ᡠᠪᠠᡧᠠᡶᡳ ᡩᠠᡵᡠᡥᠠᡳ ᡩᠠᡥᠠᠮᠪᡳ,daruhai ubaSafi daruhai dahambi,屡叛屡降。,6,674,674b
ᡩᠠᡵᡠᡥᠠᡳ ᡥᡡᠰᡠᠨ,daruhai h@sun,长工。,6,674,674b
ᡩᠠᡵᡠᡥᠠᡳ ᡳᡩᡠ,daruhai idu,常班。,6,674,674b
ᡩᠠᡵᡠᡩᠠᡳ,darudai,〔名〕<动>鶠，凤的别名之一。,6,674,674b
ᡩᠠᡵᡤᠠᠯᠠᠪᡠᠮᠪᡳ,dargalabumbi,〔及、不及〕休致，解任 ：se sakdaha turgunde dargalabumbi 因年老休致。,6,674,674c
ᡩᠠᡵᡤᠠᠯᠠᠮᠪᡳ,dargalambi,〔不及〕退休，休致： da jergi nisihai tuSan ci dargalambi 原品休致。,6,674,674c
ᡩᠠᡵᡤᠠᠯᠠᡥᠠ ᠠᠮᠪᠠᠨ,dargalaha amban,休致大臣，又作原品致仕大臣。,6,674,674c
ᡩᠠᡵᡤᡡᠸᠠᠨ,darg@wan,〔名〕（犁田用的）长杆，关东锄，古时满洲人不用锄头，用长木耕田，又作 darh@wan。,6,674,674c
ᡩᠠᡵᡤᡳᠮᠪᡳ,dargimbi,〔不及〕（因冷，怕而）打寒战、打冷战、发抖、战栗、哆嗦、颤抖。,6,675,675b
ᡩᠠᡵᡤᡳᠮᡝ ᠠᡧᡧᠠᠮᠪᡳ,dargime aSSambi,颤动。,6,675,675b
ᡩᠠᡵᡤᡳᠮᡝ ᡧᡠᡵᡤᡝᠮᡝ ᠣᠯᡥᠣᠮᡝ ᡤᡝᠯᡝᠮᠪᡳ,dargime Surgeme olhome gelembi,战战兢兢。,6,675,675b
ᡩᠠᡵᡤᡳᠶᠠ,dargiya,〔名〕颈两侧，脖项跳脉。,6,675,675b
ᡩᠠᡵᡤᡳᠶᠠᠮᠪᡳ,dargiyambi,〔及〕扬起，抢起，举起，挥起： loho dargiyafi morin dabsimbi 提刀跃马； gida be dargiyafi sujame afambi 挺枪迎击。,6,675,675b
ᡩᠠᡵᡥᠠ ᠴᡝᠴᡳᡴᡝ,darha cecike,〔名〕<动>芦苇鸟，又作jirha cecike。,6,674,674c
ᡩᠠᡵᡥᠠᠨ,darhan,〔名〕①匠人，工匠，匠师，手艺人。②达尔罕，旧时蒙古因功而获的一种荣誉称号。,6,674,674c
ᡩᠠᡵᡥᠠᠨ ᠪᠠᡨᡠᡵᡠ ᠪᡝᡳᠯᡝ,darhan baturu beile,达尔汉巴图鲁贝勒。,6,674,674c
ᡩᠠᡵᡥᠠᠨ ᡥᡳᠶᠠ,darhan hiya,达尔汗（罕）侍卫。,6,675,675a
ᡩᠠᡵᡥᡡᠸᠠ,darh@wa,〔名〕<植>获草。,6,675,675a
ᡩᠠᡵᡥᡡᠸᠠ ᠴᡝᠴᡳᡴᡝ,darh@wa cecike,<动>地鸟。,6,675,675a
ᡩᠠᡵᡥᡡᠸᠠ ᡠᠯᡥᡡ ᡶᡳᡴ ᠰᡝᠮᡝ ᠪᠠᠨᠵᡳᡥᠠᠪᡳ,darh@wa ulh@ fik seme banjihabi,芦苇败草丛杂。,6,675,675a
ᡩᠠᡵᡥᡡᠸᠠᠨ,darh@wan,〔名〕①杆子，（秤、鞭等）杆。②= darg@wan。,6,675,675a
ᡩᠠᡵᡥᡡᠸᠠᠨ ᠨᡝᠴᡳᠨ,darh@wan necin,衡平。,6,675,675a
ᡩᠠᡵᡥᡡᠸᠠᠨ ᠶᠠᠩᠰᠠᠮᠪᡳ,darh@wan yangsambi,耕田。,6,675,675a
ᡩᠠᡵᡨᠠᡳ,dartai,〔名〕①很快地，马上。②刹那间，瞬间，倏忽，忽然间。,6,675,675a
ᡩᠠᡵᡨᠠᡳ ᠠᠨᡩᠠᠨᡩᡝ,dartai andande,顷刻，俄顷，须臾，一瞬间，一刹那，瞬息间。,6,675,675a
ᡩᠠᡵᡨᠠᡳ ᠮᡠᡨᡠᠴᡳᠪᡝ ᡩᠠᡵᡨᠠᡳ ᡤᠣᠴᡳᠮᠪᡳ,dartai mutucibe dartai gocimbi,（水）随长随消。,6,675,675a
ᡩᠠᡵᡨᠠᡳ ᠰᡳᡩᡝᠨᡩᡝ ᡧᠠᠩᡤᠠᠪᡠᠮᠪᡳ,dartai sidende Sanggabumbi,垂于告成。,6,675,675a
ᡩᠠᡵᡨᠠᡳ ᡧᠠᠩᡤᠠᠪᡠᡥᠠ ᡶᡳᠶᡝᠯᡝᠨ,dartai Sanggabuha fiyelen,<书>急就篇。,6,675,675a
ᡩᠠᡵᡨᠠᡳ ᡳᠯᡳᠨᠵᠠᡥᠠ,dartai ilinjaha,暂停。,6,675,675a
ᡩᠠᡵᡩᠠᠨ,dardan,〔名〕妆缎。,6,675,675a
ᡩᠠᡵᡩᠠᠨ ᠰᡝᠮᡝ,dardan seme,浑身大战，又作dordon dardan seme。,6,675,675a
ᡩᠠᡵᡩᠠᠮᡨᡠ ᡴᠠᡵᡠᠨ,dardamtu karun,<地>①达尔达木图卡伦，常设卡伦，北至扎克鄂博八十里，隶察哈尔营领队大臣。②达尔达木图卡伦，春添秋撤，在锡伯营所辖沙巴尔托海西南一百余里，隶伊犁营务处。,6,675,675b
ᡩᠠᡵᡳ,dari,〔后〕每，各，每个： yargiyan kooli be gingguleme tuwaha dari 每观实录。,6,673,673c
ᡩᠠᡵᡳᠨ,darin,〔名〕鞍伤，迎鞍疮。,6,674,674a
ᡩᠠᡵᡳᠨ ᡤᠣᡳᡥᠠ,darin goiha,〔马〕磨破腰。,6,674,674a
ᡩᠠᡵᡳᠨ ᡩᠠᡵᡳᠮᠪᡳ,darin darimbi,（马背）磨破成疮。,6,674,674a
ᡩᠠᡵᡳᠩᡤᠠ,daringga,〔形〕有迎鞍疮的。,6,674,674a
ᡩᠠᡵᡳᠩᡤᠠ ᠰᡝᠵᡝᠨ,daringga sejen,軘车，兵车名，见《左传》。,6,674,674a
ᡩᠠᡵᡳᠪᡠᠮᠪᡳ,daribumbi,〔及、不及〕①  darimbi 的使动、被动态。②挨边，蹭边，沾边，擦边： niyaman daribumbi 沾亲带故。,6,674,674a
ᡩᠠᡵᡳᠮᠪᡳ,darimbi,〔及、不及〕①撞： darime tuhebumbi 撞倒。②功讦，抨击，讥讽： darime gisurembi 讥刺。③（雷、电等）击、劈 akjan darimbi 雷击。④经过，途径，路过，取道： tesei boo be darime dulembi 路过他们家。⑤（从侧面）掠过、接过、蹭边、挨擦过去。⑥（马背等）磨破成疮。,6,674,674a
ᡩᠠᡵᡳᠮᡝ ᠶᡝᡴᡝᡵᡧᡝᠮᠪᡳ,darime yekerSembi,讥讪。,6,674,674a
ᡩᠠᡵᡳᠮᡝ ᠸᠠᡴᠠᠯᠠᠮᠪᡳ,darime wakalambi,讥诃。,6,674,674a
ᡩᠠᡵᡳᠮᡝ ᠸᠠᡴᠠᡧᠠᡵᠠ ᡤᡳᠰᡠᠨ ᠯᠠᠪᡩᡠ,darime wakaSara gisun labdu,词多诮让。,6,674,674a
ᡩᠠᡵᡴᠠ ᠴᡝᠴᡳᡴᡝ,darka cecike,<动>▲鹩。,6,674,674c
ᡩᠠᡵᡴᡳᠨᡨᡠ ᡴᠠᡵᡠᠨ,darkintu karun,<地>达尔沁图卡伦，又作塔尔沁图，西南至库克托罗八十五里，卡伦西有达尔沁图河，隶喀尔喀赛音诺颜部。,6,675,675b
ᡩᠠᡶᠠᡥᠠ,dafaha,〔名〕<动>方口鳑头鱼。,6,675,675b
ᡩᠠᡶᡠᠨ,dafun,〔名〕伤口。,6,675,675c
ᡩᠠᡶᡠᠨ ᠰᠠᡳᠨ,dafun sain,射兽中箭深。,6,675,675c
ᡩᠠᡶᡠᠨ ᡝᡥᡝ,dafun ehe,射兽中箭浅。,6,675,675c
ᡩᠣ,do,〔名〕①下水，脏腑，内脏。②馅子。,6,690,690c
ᡩᠣᠣᠪᡠᠩᡤᠣ,doobunggo,〔形〕渡河用的。,6,691,691b
ᡩᠣᠣᠪᡠᠩᡤᠣ ᠵᠠᡥᡡᡩᠠᡳ,doobunggo jah@dai,渡船，摆渡。,6,691,691b
ᡩᠣᠣᠪᡠᠮᠪᡳ,doobumbi,〔及、不及〕① doombi 的使动态、被动态。②使船渡河。③抬旗，即 g@sa de doobuha 之意。,6,691,691b
ᡩᠣᠣᠪᡠᠮᡝ ᠠᡳᡨᡠᠪᡠᡵᡝ ᡝᠮᡝ ᡶᡠᠰᠠ ᠮᠠᡴᡨᠠᠴᡠᠨ ᡨᠠᡵᠨᡳ,doobume aitubure eme fusa maktacun tarni,〈书〉多罗菩萨梵赞。,6,691,691b
ᡩᠣᠣᠪᡠᡵᡝ ᠵᠠᡥᡡᡩᠠᡳ,doobure jah@dai,渡船。,6,691,691b
ᡩᠣᠣᠪᡠᡵᡝ ᡥᡡᠰᡠᠨ,doobure h@sun,渡夫。,6,691,691b
ᡩᠣᠣᠮᠪᡳ,doombi,〔及〕渡过，涉过。,6,692,692c
ᡩᠣᠣᠮᡝ ᡤᠣᠴᡳᠮᠪᡠᠮᠪᡳ,doome gocimbumbi,抽缩。,6,692,692c
ᡩᠣᠣᠯᠠᠮᠪᡳ,doolambi,〔及〕①抄写，复写，缮写，誊写，转写。②倒，倾倒，翻倒。③翻出，倒出，倒腾出来。,6,692,692b
ᡩᠣᠣᠯᠠᠮᡝ ᠠᡵᠠᡥᠠ ᠪᠣᠣᠯᠠᡵᠠ ᠪᡳᡨᡥᡝ,doolame araha boolara bithe,邸抄，指由六科抄出、刊印转发各省的谕旨和题奏本章。,6,692,692b
ᡩᠣᠣᠯᠠᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,doolame tucibumbi,抄出。,6,692,692c
ᡩᠣᠣᠯᠠᠮᡝ ᡨᡠᠴᡳᠪᡠᡶᡳ ᠵᡠᡵᡤᠠᠨ ᡩᡝ ᡳᠰᡳᠨᠵᡳᡥᠠᠪᡳ,doolame tucibufi jurgan de isinjihabi,抄出到部。,6,692,692c
ᡩᠣᠣᠯᡳ,dooli,〔名〕〈衙〉道。,6,692,692c
ᡩᠣᠣᠯᡳ ᠶᠠᠮᡠᠨ,dooli yamun,〈衙〉道，道衙门，指御史查办公事之所。,6,692,692c
ᡩᠣᠣᠯᡳ ᡥᠠᡶᠠᠨ,dooli hafan,〈官〉道员，官居按察之下府之上。,6,692,692c
ᡩᠣᠣᠯᡳ ᡥᠠᡶᠠᠨ ᡳ ᠶᠠᠮᡠᠨ ᡳ ᠨᠠᠮᡠᠨ,dooli hafan i yamun i namun,道库。,6,692,692c
ᡩᠣᠣᠯᡳ ᡳ ᠮᡠᡴᡝᡳ ᠵᡠᡤᡡᠨ ᡳ ᠣᠨ ᠪᡝ ᠪᡳᠯᠠᡥᠠ ᠪᡳᡨᡥᡝᡳ ᠮᡝᠩᡤᡠᠨ,dooli i mukei jug@n i on be bilaha bithei menggun,程道费，指领水程照票所应纳于道台衙门之规费。,6,692,692c
ᡩᠣᠣᠯᡳ ᡳ ᡨᡝᠮᡤᡝᡨᡠ ᠪᡳᡨᡥᡝ ᡳ ᠮᡝᠩᡤᡠᠨ,dooli i temgetu bithe i menggun,照单道费，指商人领取执照后交纳于道台衙门之费。,6,692,692c
ᡩᠣᠣᠰᡝ,doose,〔名〕道士。,6,691,691b
ᡩᠣᠣᠰᡝ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡶᡳᠶᡝᠨᡨᡝᠨ,doose be kadalara fiyenten,〈衙〉道录司，隶礼部祠祭清吏司，管理道教事务。,6,691,691b
ᡩᠣᠣᠰᡝᡩᠠ,dooseda,〔名〕道官。,6,691,691b
ᡩᠣᠣᠰᡳ,doosi,〔形〕贪，贪婪的，贪心的，贪得无厌的。,6,691,691b
ᡩᠣᠣᠰᡳ ᠣᠰᡥᠣᠨ,doosi oshon,贪酷，贪戾。,6,691,691c
ᡩᠣᠣᠰᡳ ᠣᠰᡥᠣᠨ ᡥᠠᠯᡳ ᡶᡠᡩᠠᠰᡳ,doosi oshon hali fudasi,贪酷乖张。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᠠᠨᡨᡠᡥᡡᠨ,doosi nantuh@n,贪婪，贪黩。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᠠᠨᡨᡠᡥᡡᠨ ᠪᡝ ᡨᠠᡵᡤᠠᠪᡠᠮᠪᡳ,doosi nantuh@n be targabumbi,以儆贪黩。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᠠᠨᡨᡠᡥᡡᠨ ᠵᠠᠯᡳᠩᡤᠠ ᡴᠣᡳᠮᠠᠯᡳ,doosi nantuh@n jalingga koimali,贪黩奸究。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᠠᠨᡨᡠᡥᡡᠨ ᡝᠯᡝᠴᡠᠨ ᠠᡴᡡ,doosi nantuh@n elecun ak@,贪得无厌。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᠠᠨᡨᡠᡥᡡᠨ ᡤᡳᠩᡤᡠᠨ ᠠᡴᡡ,doosi nantuh@n ginggun ak@,贪婪不谨。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᠠᠨᡨᡠᡥᡡᠨ ᡥᠠᡶᠠᠨ ᡳ ᡩᠣᡵᠣ ᠪᡝ ᡤᡡᡨᡠᠪᡠᠮᠪᡳ,doosi nantuh@n hafan i doro be g@tubumbi,贪婪败检。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᠠᠨᡨᡠᡥᡡᠨ ᡨᡠᡧᠠᠨ ᠪᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,doosi nantuh@n tuSan be muterak@,贪婪不职。,6,691,691c
ᡩᠣᠣᠰᡳ ᠨᡳᠶᠠᠯᠮᠠ ᡩᡠᠸᠠᠯᡳ ᠪᡝ ᠵᠣᠴᡳᠪᡠᠮᠪᡳ,doosi niyalma duwali be jocibumbi,贪人败类。,6,691,691c
ᡩᠣᠣᠰᡳ ᠪᡠᠶᠠ ᡨᡠᡧᠠᠨ ᠪᡝ ᡤᡡᡨᡠᠪᡠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,doosi buya tuSan be g@tubume yabumbi,贪鄙不职。,6,692,692a
ᡩᠣᠣᠰᡳ ᠪᡠᠶᡝᠨ ᡝᠯᡝᠴᡠᠨ ᠠᡴᡡ,doosi buyen elecun ak@,贪欲无厌。,6,692,692a
ᡩᠣᠣᠰᡳ ᠴᡳᡥᠠᡳ ᡨᡠᡧᠠᠨ ᠪᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,doosi cihai tuSan be muterak@,贪纵不职。,6,692,692a
ᡩᠣᠣᠰᡳ ᡝᠪᡝᡵᡝᡥᡠᠨ,doosi eberehun,贪庸。,6,691,691c
ᡩᠣᠣᠰᡳ ᡝᡥᡝ,doosi ehe,贪戾。,6,691,691b
ᡩᠣᠣᠰᡳ ᡝᡥᡝ ᠰᡝᡵᡝ ᡤᡝᠪᡠ ᠠᠯᡤᡳᠮᠪᡳ,doosi ehe sere gebu algimbi,声名狼藉。,6,691,691c
ᡩᠣᠣᠰᡳ ᡝᡥᡝ ᡨᡠᡧᠠᠨ ᠪᡝ ᡤᡡᡨᡠᠪᡠᠮᠪᡳ,doosi ehe tuSan be g@tubumbi,贪劣不职。,6,691,691c
ᡩᠣᠣᠰᡳ ᡤᠠᠮᠵᡳ,doosi gamji,饕餮，贪婪。,6,691,691c
ᡩᠣᠣᠰᡳ ᡤᠠᠮᠵᡳ ᠣᠰᡥᠣᠨ ᡤᡝᠵᡠᡵᡝᡴᡠ,doosi gamji oshon gejureku,贪婪苛虐。,6,691,691c
ᡩᠣᠣᠰᡳ ᡤᠠᠮᠵᡳ ᠨᡳᠮᡝᠴᡠᡴᡝ ᡶᡝᡨᡝᡵᡝᡴᡠ,doosi gamji nimecuke fetereku,贪墨峻酷。,6,691,691c
ᡩᠣᠣᠰᡳ ᡤᠠᠮᠵᡳ ᠰᡝᡵᡝ ᡤᡝᠪᡠ ᠪᡳᠮᠪᡳ,doosi gamji sere gebu bimbi,= doosi ehe sere gebu algimbi,6,692,692a
ᡩᠣᠣᠰᡳ ᡤᠠᠮᠵᡳ ᡝᠯᡝᠴᡠᠨ ᠠᡴᡡ,doosi gamji elecun ak@,贪婪无厌。,6,691,691c
ᡩᠣᠣᠰᡳ ᡤᠠᠮᠵᡳ ᡤᡳᡵᡠᠴᡠᠨ ᠠᡴᡡ,doosi gamji girucun ak@,贪婪无耻。,6,692,692a
ᡩᠣᠣᠰᡳ ᡤᠠᠮᠵᡳ ᡥᠠᡴᠴᡳᠨ ᠣᠰᡥᠣᠨ,doosi gamji hakcin oshon,= doosi gamji nimecuke fetereku,6,692,692a
ᡩᠣᠣᠰᡳ ᡥᠠᠯᡩᠠᠪᠠ,doosi haldaba,谄黩。,6,692,692a
ᡩᠣᠣᠰᡳ ᡥᠠᠴᡠᡴᠠ,doosi hacuka,贪猥。,6,692,692a
ᡩᠣᠣᠰᡳ ᡥᠠᡥᠠ ᡠᠯᡳᠨ ᠪᡝ ᠨᡝᠮᡧᡝᠮᠪᡳ,doosi haha ulin be nemSembi,贪夫恂财。,6,692,692a
ᡩᠣᠣᠰᡳ ᡥᠠᡶᠠᠨ,doosi hafan,贪官，墨吏，赃官。,6,692,692a
ᡩᠣᠣᠰᡳ ᡩᡠᡵᠠᠩᡤᡳ,doosi duranggi,贪浊。,6,692,692a
ᡩᠣᠣᠰᡳᡩᠠᠮᠪᡳ,doosidambi,〔及〕贪，贪图，贪婪，贪赃。,6,692,692a
ᡩᠣᠣᠰᡳᡩᠠᠮᡝ ᠪᠠᡳᠮᡝ ᡝᠯᡝᠴᡠᠨ ᠠᡴᡡ,doosidame baime elecun ak@,贪求无厌。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᠮᡝ ᠸᡝᡳᠯᡝ ᠠᡵᠠᡥᠠ ᠮᡝᠩᡤᡠᠨ ᡳ ᠨᠠᠮᡠᠨ,doosidame weile araha menggun i namun,= doosidaha weile araha ulin i namun,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᠮᡝ ᡤᠠᡳᠮᠪᡳ,doosidame gaimbi,贪赃，贪污，染指。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᠮᡝ ᡤᠠᡳᠮᡝ ᡠᠯᡳᠨᡨᡠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,doosidame gaime ulintume yabumbi,贪赃贿赂。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᠮᡝ ᡨᠣᠮᡳᠯᠠᠮᡝ ᡶᠠᡶᡠᠨ ᠠᡴᡡ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,doosidame tomilame fafun ak@ be yabumbi,贪派不法。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠪᠠᡳᡨᠠ,doosidaha baita,贪污案。,6,692,692a
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠸᡝᡳᠯᡝ ᠠᡵᠠᠮᠪᡳ,doosidaha be tuwame weile arambi,秉赃治罪。,6,692,692a
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠮᡝᠩᡤᡠᠨ,doosidaha menggun,赃银。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠵᠠᡴᠠ ᡩᡝ ᠰᠠᠯᡳᠪᡠᡥᠠ ᠮᡝᠩᡤᡠᠨ,doosidaha jaka de salibuha menggun,赃变银两，指赃物的折价银。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠵᠣᠣᠯᡳᡤᠠᠨ ᡤᠠᡳᠮᠪᡳ,doosidaha jooligan gaimbi,赃赎。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠸᡝᡳᠯᡝ ᠠᡵᠠᡥᠠ ᠮᡝᠩᡤᡠᠨ,doosidaha weile araha menggun,赃罚银两。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠸᡝᡳᠯᡝ ᠠᡵᠠᡥᠠ ᡠᠯᡳᠨ ᡳ ᠨᠠᠮᡠᠨ,doosidaha weile araha ulin i namun,〈衙〉赃罚库，隶刑部，掌收放现审案内赃款及没收各物，并保管本部现银及堂印。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,doosidaha weile tuhebumbi,坐赃。,6,692,692b
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᡥᠠᠴᡳᠨ ᠪᡝ ᡥᠣᠯᡨᠣᠮᡝ ᠪᠠᠨᠵᡳᠪᡠᠮᠪᡳ,doosidaha hacin be holtome banjibumbi,捏砌赃款。,6,692,692a
ᡩᠣᠣᠰᡳᡩᠠᡥᠠ ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ,doosidaha kooli songkoi,照犯赃例。,6,692,692a
ᡩᠣᠣᠴᠠᠨ,doocan,〔名〕道场。,6,692,692c
ᡩᠣᠣᠴᠠᠨ ᠠᡵᠠᠮᠪᡳ,doocan arambi,做道场，念经。,6,692,692c
ᡩᠣᠣᠴᠠᠨ ᠠᡵᠠᠮᡝ ᠶᠠᠪᡠᡵᡝ ᡥᡡᠸᠠᡧᠠᠨ,doocan arame yabure h@waSan,应赴僧。,6,692,692c
ᡩᠣᠣᠴᠠᠨ ᡥᡡᠯᠠᠮᠪᡳ,doocan h@lambi,念经。,6,692,692c
ᡩᠣᠣᡥᠠᠨ,doohan,〔名〕桥，桥梁。,6,691,691b
ᡩᠣᠣᡥᠠᠨ ᠴᠠᠮᠪᡳ,doohan cambi,搭桥，架桥。,6,691,691b
ᡩᠣᠣᡥᠠᠨ ᠵᡠᡤᡡᠨ ᡳ ᡴᡠᠩᡤᡝᡵᡳ,doohan jug@n i kunggeri,〈衙〉桥道科，隶工部都水清吏司。,6,691,691b
ᡩᠣᠣᡥᠠᠨ ᡨᡠᡥᠠᠨ,doohan tuhan,桥梁。,6,691,691b
ᡩᠣᠣᡵᠠᠨ,dooran,〔名〕荒地，生荒地，未垦地，处女地，未烧荒地。〔形〕①荒的，荒芜的。②未出痘的，未出过痘的。,6,692,692c
ᡩᠣᠣᡵᠠᠨ ᠰᡠᡴᠰᠠᠯᠠᠮᠪᡳ,dooran suksalambi,开辟草莱。,6,693,693a
ᡩᠣᠣᡵᠠᠮᠪᡳ,doorambi,〔及〕仿效，仿照，效法。,6,693,693a
ᡩᠣᠣᡵᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,doorame gisurembi,剿说。,6,693,693a
