manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡶᠣᠯᠣᡥᠣ ᡠᠨᡩᡝᡥᡝᠨ,foloho undehen,印板。,6,1052,1052c
ᡶᠣᠯᠣᡥᠣ ᡥᡳᡨᡥᠠ,foloho hitha,玲珑饰件，鞦辔上镌花饰件。,6,1052,1052c
ᡶᠣᠯᠣᡥᠣ ᡨᡝᡨᡠᠨ,foloho tetun,牺象。,6,1052,1052c
ᡶᠣᠯᠣᡵᠣ ᠴᠣᠯᡳᡵᡝ,foloro colire,雕镂，雕刻。,6,1052,1052c
ᡶᠣᠯᠣᡵᠣ ᡶᠠᡴᠰᡳ,foloro faksi,雕刻匠。,6,1052,1052c
ᡶᠣᠯᠣᡶᡳ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,folofi selgiyembi,①刊刻颁布。②刊刻传诵。,6,1052,1052c
ᡶᠣᠯᠣᡶᡳ ᠰᡠᠸᠠᠶᠠᠨ ᡥᠣᠣᡧᠠᠨ ᡩᡝ ᡧᡠᠸᠠᠰᡝᠯᠠᠮᠪᡳ,folofi suwayan hooSan de Suwaselambi,刊刻▲黄。,6,1053,1053a
ᡶᠣᠯᠣᡶᡳ ᡠᠯᡥᡳᠪᡠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,folofi ulhibume selgiyembi,宣谕刊布。,6,1052,1052c
ᡶᠣᠯᡥᠣ,folho,〔名〕锤子。,6,1053,1053a
ᡶᠣᠯᡴᠣᠯᠣᠮᠪᡳ,folkolombi,〔及、不及〕①间隔，隔开： meyen folkolome ulejeme tuheke 间段坍塌。②间用，间隔着录用。,6,1053,1053a
ᡶᠣᠯᡴᠣᠯᠣᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,folkolome baicambi,抽查。,6,1053,1053a
ᡶᠣᠯᡴᠣᠯᠣᠮᡝ ᠪᡳᡵᠠᡳ ᠮᡠᡴᡝ ᡩᡝ ᠪᡳᡵᡝᠪᡠᡥᡝ,folkolome birai muke de birebuhe,间冲刷于河波。,6,1053,1053a
ᡶᠣᠯᡴᠣᠯᠣᠮᡝ ᠮᡝᡳᡨᡝᠮᠪᡳ,folkolome meitembi,割裂。,6,1053,1053a
ᡶᠣᠯᡴᠣᠯᠣᠮᡝ ᠮᡠᡴᡝ ᡩᡝ ᠪᡳᡵᡝᠪᡠᡥᡝ ᡥᡳᠶᠠ ᡩᡝ ᡥᠠᠩᡤᠠᠪᡠᡥᠠ ᠪᠠᠪᡳ,folkolome muke de birebuhe hiya de hanggabuha babi,间有水旱。,6,1053,1053a
ᡶᠣᠯᡴᠣᠯᠣᠮᡝ ᠮᡠᡴᡝ ᡩᡝ ᡝᠪᡝᠨᡳᠶᡝᠪᡠᡥᡝ,folkolome muke de ebeniyebuhe,间被浸淹。,6,1053,1053a
ᡶᠣᠯᡴᠣᠯᠣᠮᡝ ᡤᠣᠰᡳᠮᠪᡳ,folkolome gosimbi,间隔着疼爱。,6,1053,1053a
ᡶᠣᠰᠣᠨ,foson,〔名〕光，光辉，明光。,6,1051,1051c
ᡶᠣᠰᠣᠪᠠ,fosoba,〔名〕闪光，反射光，折射光。,6,1051,1051c
ᡶᠣᠰᠣᠪᡠᠮᠪᡳ,fosobumbi,〔不及〕①照，照耀，照射，映照。②溅，迸溅，喷溅，飞溅。,6,1052,1052a
ᡶᠣᠰᠣᠮᠪᡳ,fosombi,〔不及〕①照，照耀，照射，映照： elden alin bira de fosoko 光照山河； yamji Sun na de fosoko 夕阳照大地。②溅，溅出，迸溅，激溅： senggi beyei jalu fosoko 血溅满身。,6,1052,1052a
ᡶᠣᠰᠣᠮᡳᠮᠪᡳ,fosomimbi,〔不及〕掖衣襟，（将袍子下摆）掖在腰带里。,6,1052,1052a
ᡶᠣᠰᠣᠮᡳᡴᡡ ᡨᠣᡥᠣᠨ,fosomik@ tohon,撩衣扣，（行李后襟上或褂子两边钉的）吊扣。,6,1052,1052a
ᡶᠣᠰᠣᠯᡥᠣᠨ,fosolhon,〔名〕日旸。〔形〕向阳的，日照的。,6,1052,1052a
ᡶᠣᠰᠣᡦᡳ,fosopi,〔名〕照射，映照。,6,1052,1052a
ᡶᠣᠰᠣᡴ ᠰᡝᠮᡝ,fosok seme,（禽兽）猛起声。,6,1051,1051c
ᡶᠣᠰᠣᡴᠣ ᡝᠶᡝᡥᡝ ᠶᠠᡵᡤᡳᠶᠠᠨ ᠠᡴᡡ ᡤᡳᠰᡠᠨ,fosoko eyehe yargiyan ak@ gisun,流荡无实之言。,6,1052,1052a
ᡶᠣᠰᠣᡴᡳᠶᠠᠮᠪᡳ,fosokiyambi,〔不及〕急躁，忿急，气恼。,6,1052,1052a
ᡶᠣᠰᠣᡴᡳᠶᠠᠮᡝ ᡶᠠᠨᠴᠠᠮᠪᡳ,fosokiyame fancambi,烦恼。,6,1052,1052a
ᡶᠣᠰᠣᡵ ᠰᡝᠮᠪᡳ,fosor sembi,①鼎沸，杂沓，熙熙攘攘。②（禽兽）众多，繁多。,6,1052,1052a
ᡶᠣᠵᡳ,foji,〔名〕皮袜头，皮靰鞡，冷天套在靴鞋外的套鞋。,6,1053,1053b
ᡶᠣᠶᠣ,foyo,〔名〕①（马尾结成的）毡。②〈植〉乌拉草。,6,1053,1053b
ᡶᠣᠶᠣ ᠣᡵᡥᠣ,foyo orho,乌拉草。,6,1053,1053b
ᡶᠣᠶᠣ ᡶᠠᡳᡨᠠᠮᠪᡳ,foyo faitambi,圆光，即丢失什物后在纸上画一圆圈，在圈中判定失物的去向，又作foyo faitame tuwambi。,6,1053,1053b
ᡶᠣᠶᠣᠨᠣᠮᠪᡳ,foyonombi,〔不及〕①（马尾）结成毡子。②密集成群。,6,1053,1053b
ᡶᠣᠶᠣᡩᠣᠨ,foyodon,〔名〕占。,6,1053,1053b
ᡶᠣᠶᠣᡩᠣᠮᠪᡳ,foyodombi,〔及〕占卜，求吉兆，求瑞兆： tolgin be foyodombi 梦卜； tere be foyodombi 卜居； boo be foyodombi 卜宅。,6,1053,1053b
ᡶᠣᠶᠣᡩᠣᠮᡝ ᡶᠣᠨᠵᡳᠮᠪᡳ,foyodome fonjimbi,问卜。,6,1053,1053c
ᡶᠣᠶᠣᡩᠣᡵᠣ ᡩᡝ ᡳᠰᡥᡠᠨᡩᡝ ᠵᡠᡵᠰᡠᠯᡝᡵᠠᡴᡡ,foyodoro de ishunde jursulerak@,占不相袭。,6,1053,1053c
ᡶᠣᠶᠣᡵᠣ,foyoro,〔名〕〈植〉李。,6,1053,1053c
ᡶᠣᠶᠣᡵᡳ,foyori,〔名〕〈植〉州树子，此果似李，其核可食，味甘。,6,1053,1053c
ᡶᠣᡥᠣᠯᠣᠨ,foholon,〔形〕①短，短的。②短暂的，短促的。③矮小的。,6,1051,1051c
ᡶᠣᡥᠣᠯᠣᠨ ᠠᠯᡩᠠᠰᡳ,foholon aldasi,夭折。,6,1051,1051c
ᡶᠣᡥᠣᠯᠣᠨ ᠠᡤᡡᡵᠠ ᠪᡝ ᠨᡳᡴᡝᠪᡠᠮᠪᡳ,foholon ag@ra be nikebumbi,= foholon ag@ra i karcandumbi,6,1051,1051c
ᡶᠣᡥᠣᠯᠣᠨ ᠠᡤᡡᡵᠠ ᡳ ᡴᠠᡵᠴᠠᠨᡩᡠᠮᠪᡳ,foholon ag@ra i karcandumbi,短兵相接。,6,1051,1051c
ᡶᠣᡥᠣᠯᠣᠨ ᡴᡠᡵᡠᠮᡝ,foholon kurume,短褂子，马褂子。,6,1051,1051c
ᡶᠣᡥᠣᠯᠣᡴᠣᠨ,foholokon,〔形〕①略短的。②显得短暂的。,6,1051,1051c
ᡶᠣᡥᠣᡩᠣᠮᠪᡳ,fohodombi,〔不及〕使性子，耍脾气，恼怒。,6,1051,1051c
ᡶᠣᡥᠣᡩᠣᠮᡝ ᠵᡳᠯᡳᡩᠠᠮᠪᡳ,fohodome jilidambi,嗔怒。,6,1051,1051c
ᡶᠣᡧᠣᡵ ᠰᡝᠮᠪᡳ,foSor sembi,①起沫，起浮沫，起白沫。②激昂，激怒。,6,1052,1052b
ᡶᠣᡧᠣᡵ ᠰᡝᠮᡝ ᠣᠪᠣᠩᡤᡳ ᡩᡝᡴᡩᡝᠮᠪᡳ,foSor seme obonggi dekdembi,（水等物）起白沫。,6,1052,1052b
ᡶᠣᡧᠣᡵ ᠰᡝᠮᡝ ᠵᡳᠯᡳ ᠪᠠᠨᠵᡳᡥᠠ,foSor seme jili banjiha,忿然激怒。,6,1052,1052b
ᡶᠣᡨᠣᡵ ᠰᡝᠮᠪᡳ,fotor sembi,①水滚开声，水滚沸声。②水翻滚貌。③勃然，赫然。,6,1052,1052b
ᡶᠣᡨᠣᡵ ᠰᡝᠮᡝ ᠵᡳᠯᡳᡩᠠᠮᠪᡳ,fotor seme jilidambi,赫怒，勃然大怒。,6,1052,1052b
ᡶᠣᡨᠣᡵ ᠰᡝᠮᡝ ᡶᡠᠶᡝᠮᠪᡳ,fotor seme fuyembi,滚沸。,6,1052,1052b
ᡶᠣᡩᠣ,fodo,〔名〕①求福柳枝。②佛花，坟头插花。,6,1052,1052b
ᡶᠣᡩᠣ ᠮᠠᠮᠠ,fodo mama,佛多妈妈。,6,1052,1052b
ᡶᠣᡩᠣ ᠸᡝᠴᡝᠮᠪᡳ,fodo wecembi,柳树枝祭。,6,1052,1052b
ᡶᠣᡩᠣ ᡠᠯᡳᡥᠠ,fodo uliha,贯穿。,6,1052,1052b
ᡶᠣᡩᠣᠪᠠ,fodoba,〔名〕〈动〉柳叶雀。,6,1052,1052b
ᡶᠣᡩᠣᠮᠪᡳ,fodombi,〔不及〕喘气，呼吸急促。,6,1052,1052c
ᡶᠣᡩᠣᠮᡝ ᡥᡝᠵᡝᠮᠪᡳ,fodome hejembi,哮喘。,6,1052,1052c
ᡶᠣᡩᠣᡥᠣ,fodoho,〔名〕①〈植〉柳树。②佛多和，清初部落名。,6,1052,1052b
ᡶᠣᡩᠣᡥᠣ ᠠᠪᡩᠠᡥᠠ ᡳ ᠵᡳᠵᡠᠨ,fodoho abdaha i jijun,柳叶文。,6,1052,1052b
ᡶᠣᡩᠣᡥᠣ ᠠᠪᡩᠠᡥᠠ ᡳ ᡶᡠᡴᠵᡳᠩᡤᠠ ᡥᡝᡵᡤᡝᠨ,fodoho abdaha i fukjingga hergen,柳叶篆。,6,1052,1052b
ᡶᠣᡩᠣᡥᠣ ᡳ ᡳᠩᡤᠠᡵᡳ,fodoho i inggari,柳絮。,6,1052,1052b
ᡶᠣᡩᠣᡵᠣᠮᠪᡳ,fodorombi,〔不及〕①（生气）撅嘴： angga fodorombi 撅嘴。②（毛）戗着，（皮毛）不顺。,6,1052,1052c
ᡶᠣᡳᡥᠣᡵᡳ,foihori,〔形〕①疏忽的，疏忽大意的，草率的，敷衍的。②偶然之意。,6,1050,1050c
ᡶᠣᡳᡥᠣᡵᡳ ᠠᡴᡡ,foihori ak@,不苟。,6,1050,1050c
ᡶᠣᡳᡥᠣᡵᡳ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᡝ ᡩᠠᠪᡩᡠᡵᡳ ᠪᡝ ᠨᡝᠴᡳᠨ ᠣᠪᡠᠮᡝ ᠨᡳᡨᠠᡵᠠᠮᠪᡠᠮᠪᡳ,foihori be geterembume dabduri be necin obume nitarambumbi,平矜释躁。,6,1050,1050c
ᡶᠣᡳᡥᠣᡵᡳ ᠰᡝᠮᡝᠣ,foihori semeo,岂偶然哉。,6,1050,1050c
ᡶᠣᡳᡥᠣᡵᡳ ᠸᠠᡴᠠᡳ ᡝᡵᡠᠨ ᡳ ᡨᡡᠮᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,foihori wakai erun i t@me beidembi,辄用非刑敲讯。,6,1050,1050c
ᡶᠣᡳᡥᠣᡵᡳ ᡤᡳᠰᡠᠨ ᡩᡝ ᠠᠴᡳᠩᡤᡳᠶᠠᠪᡠᠮᠪᡳ,foihori gisun de acinggiyabumbi,浮言所动。,6,1050,1050c
ᡶᠣᡳᡥᠣᡵᡳᠯᠠᠮᠪᡳ,foihorilambi,〔不及〕疏忽，怠慢，草率从事，敷衍塞责。,6,1050,1050c
ᡶᠣᡳᡶᡠᠮᠪᡳ,foifumbi,〔及〕鐾、钢、磨（刀）。,6,1050,1050c
ᡶᠣᡳᡶᡠᡴᡡ,foifuk@,〔名〕鐾刀布，钢刀布。,6,1050,1050c
ᡶᠣᡴᠵᡳᡥᡳᠶᠠᠨ,fokjihiyan,〔形〕①急促的，短促的。②剧烈的，暴躁的。,6,1051,1051c
ᡶᠣᡴᠵᡳᡥᡳᠶᠠᠨ ᠵᡠᡵᠴᡝᡥᡝᠨ,fokjihiyan jurcehen,违悖。,6,1051,1051c
ᡶᠣᡴᠵᡳᡥᡳᠶᠠᡩᠠᠮᠪᡳ,fokjihiyadambi,〔不及〕急躁，暴躁，浮躁。,6,1051,1051c
ᡶᠣᡴᡨᠣ,fokto,〔名〕①葛布短袍衫。②（摔跤时穿的）褡裢、坎肩。,6,1051,1051b
ᡶᠣᡴᡨᠣ ᡝᡨᡠᠮᠪᡳ,fokto etumbi,穿褡裢，穿摔跤坎肩。,6,1051,1051c
ᡶᠣᡵ,for,〔象〕呼噜，指食面条声、纺车声、马喷鼻声。,6,1053,1053c
ᡶᠣᡵ ᡶᠣᡵ,for for,呼噜呼噜，指喝粥声，又马跑喘息声。,6,1053,1053c
ᡶᠣᡵᠣᠨ,foron,〔名〕①头发旋，毛旋。②顶端，顶头。,6,1054,1054a
ᡶᠣᡵᠣᠨ ᠰᠠᡳᠨ,foron sain,捻箭杆很直。,6,1054,1054a
ᡶᠣᡵᠣᠨᡨᡠ,forontu,〔形〕有毛旋的。,6,1054,1054a
ᡶᠣᡵᠣᠨᡨᡠ ᠮᠣᡵᡳᠨ,forontu morin,旋毛马，指胸前有旋毛的马。,6,1054,1054a
ᡶᠣᡵᠣᠨᡨᡠ ᡴᠠᡵᠠ,forontu kara,旋毛騧。,6,1054,1054a
ᡶᠣᡵᠣᠪᡠᠮᠪᡳ,forobumbi,〔及、不及〕① forombi 的使动、被动态。②（巫人在神前）祝赞、祈祷。,6,1054,1054a
ᡶᠣᡵᠣᠮᠪᡳ,forombi,〔及、不及〕①纺线。②转，回转。③向着，朝着，指向。,6,1054,1054a
ᡶᠣᡵᠣᡥᠣᠯᠣ ᠪᠠᡩᡝ ᠪᠠᡨᠠ ᠠᡴᡡ,foroholo bade bata ak@,= foroho ici bakcin ak@,6,1054,1054a
ᡶᠣᡵᠣᡥᡡᠨ ᠴᡝᠴᡳᡴᡝ,foroh@n cecike,〈动〉▲▲， indah@n cecike 别名之一。,6,1054,1054a
ᡶᠣᡵᠣᡴᠣ ᡳᠴᡳ ᠪᠠᡴᠴᡳᠨ ᠠᡴᡡ,foroko ici bakcin ak@,所向无敌。,6,1054,1054a
ᡶᠣᡵᠣᡴᠣ ᡳᠴᡳ ᠮᡳᠯᠠᡵᠠᠮᡝ ᡶᡳᡶᠠᠮᠪᡳ,foroko ici milarame fifambi,所向披靡。,6,1054,1054a
ᡶᠣᡵᠣᡵᠣ ᠵᠣᡩᠣᡵᠣ,fororo jodoro,纺织。,6,1054,1054a
ᡶᠣᡵᠣᡵᠣ ᡶᠠᡴᠰᡳ,fororo faksi,机匠。,6,1054,1054a
ᡶᠣᡵᠵᡳᠨ,forjin,〔名〕小树疖。,6,1055,1055a
ᡶᠣᡵᠵᡳᠨ ᠮᠣᠣ,forjin moo,〈植〉抱木，此树木纹坚细，生于江河附近。,6,1055,1055a
ᡶᠣᡵᡝ ᡤᡝᠴᡝᡵᡝ ᠵᠣᠪᠣᠯᠣᠨ,fore gecere jobolon,皴瘃之患。,6,1053,1053b
ᡶᠣᡵᡤᠣᠨ,forgon,〔名〕①季，季度，季节： duin forgon 四季。②时期，时代。③时运，气运，天运。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠠᠨᠠᠮᡝ ᠪᠣᠣᠯᠠᡵᠠ ᠴᡝᠰᡝ,forgon aname boolara cese,季报册。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠣᡥᠣ,forgon oho,①届期。②到了季节。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠪᡝ ᠨᡝᡳᡥᡝ ᠠᠯᡳᠨ,forgon be neihe alin,〈地〉启运山，在盛京城东二百五十里处，即永陵之山。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡵᡝ ᠪᠣᠣᠪᠠᡳ,forgon be badarambure boobai,广运之宝。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠪᡝ ᡝᠵᡝᠯᡝᡥᡝ ᠵᡠᡴᡨᡝᡥᡝᠨ,forgon be ejelehe juktehen,法轮寺，盛京北塔庙名。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠪᡝ ᡩᡝᡵᡳᠪᡠᡥᡝ ᡩᡝᠶᡝᠨ,forgon be deribuhe deyen,启运殿，永陵殿名。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠪᡝ ᡩᡝᡵᡳᠪᡠᡥᡝ ᡩᡠᡴᠠ,forgon be deribuhe duka,启运门，永陵门名。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᠵᡠᡴᡝᠨ,forgon juken,气佳不佳。,6,1054,1054c
ᡶᠣᡵᡤᠣᠨ ᡨᠣᠨ,forgon ton,历数。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᡨᠣᠨ ᠵᡠᡵᠴᡝᡵᠠᡴᡡ,forgon ton jurcerak@,节候不乖。,6,1054,1054c
ᡶᠣᡵᡤᠣᠨ ᡨᠣᠨ ᡨᠣᡴᡨᠣᡥᠣᠨ ᠠᡴᡡ,forgon ton toktohon ak@,运数无常。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᠠᠴᠠᠪᡠᠮᡝ ᡶᡠᡴᠵᡳᠨ ᠨᡝᡳᠮᠪᡳ,forgon de acabume fukjin neimbi,应运开创。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᡳ ᠮᡠᡴᡝ ᠠᠮᠪᠠᡵᠠᠮᡝ ᠸᠠᠰᡳᠨᠵᡳᡵᡝ ᡠᠨᡩᡝ,forgon i muke ambarame wasinjire unde,大汛未来。,6,1054,1054b
ᡶᠣᡵᡤᠣᠨ ᡳ ᠶᠠᡵᡤᡳᠶᠠᠨ ᡨᠣᠨ,forgon i yargiyan ton,时宪历日。,6,1054,1054b
ᡶᠣᡵᡤᠣᡧᠣᠮᠪᡳ,forgoSombi,〔及〕①调动，调遣，调转，调换。②运转，变迁，演化。③辗转反侧，转来调去。④颠倒，本末倒置： uru waka be forgoSombi 颠倒是非。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠨᡳᠶᠠᠮᠨᡳᠶᠠᠮᠪᡳ,forgoSome niyamniyambi,转身射箭。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,forgoSome baitalambi,调用。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᡝ ᠮᠣᡥᠣᠨ ᠠᡴᡡ,forgoSome baitalame mohon ak@,运用无穷。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,forgoSome sindambi,调补，调任。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠵᡠᠸᡝᠮᠪᡳ,forgoSome juwembi,转运。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,forgoSome gamambi,①周旋。②转注。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡤᠠᠮᠠᡥᠠᠩᡤᡝ ᡩᠣᡵᠣ ᠪᠠᡥᠠ,forgoSome gamahangge doro baha,调度有方。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡤᡠᡵᡳᠪᡠᠮᠪᡳ,forgoSome guribumbi,转移。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡴᡡᠪᡠᠯᡳᠮᡝ ᠠᠴᠠᠪᡠᠮᡝ ᡤᡠᡵᡳᠪᡠᠮᠪᡳ,forgoSome k@bulime acabume guribumbi,变化推移。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,forgoSome kimcimbi,反省。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡶᡠᡥᠠᡧᠠᠮᡝ ᡤᡡᠨᡳᠮᠪᡳ,forgoSome fuhaSame g@nimbi,辗转思维。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡶᡳᠶᡝᠯᡝᠮᠪᡳ,forgoSome fiyelembi,转身大上，马术名色。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡶᡳᡩᡝᠮᠪᡳ,forgoSome fidembi,调度，调迁。,6,1054,1054c
ᡶᠣᡵᡤᠣᡧᠣᡵᠣ ᡧᡠᡵᡩᡝᡵᡝ ᡩᠠᠩᠰᡝ,forgoSoro Surdere dangse,循环薄，即登记簿册之一种，常用于轮流掌管某事而立之。,6,1054,1054c
ᡶᠣᡵᡤᠣᡵᡳ ᡳᠯᡥᠠ,forgori ilha,〈植〉四季花。,6,1055,1055a
ᡶᠣᡵᡧᠣᠮᠪᡳ,forSombi,〔不及〕倒，倒换，转换，掉换。,6,1055,1055a
ᡶᠣᡵᡧᠣᠮᡝ ᡠᠨᠴᠠᠮᠪᡳ,forSome uncambi,转卖，倒手。,6,1055,1055a
ᡶᠣᡵᡨᠣᡥᠣᠨ,fortohon,〔形〕①（牲畜）鼻子翘起，鼻孔朝天。②撅嘴。,6,1055,1055a
ᡶᠣᡵᡨᠣᡥᠣᠨ ᠯᠣᡵᡳᠨ,fortohon lorin,翘嘴骡。,6,1055,1055a
ᡶᠣᡵᡳᠩᡤᠠ,foringga,〔形〕可敲打的。,6,1053,1053c
ᡶᠣᡵᡳᠩᡤᠠ ᡥᡡᠰᡠᠨ,foringga h@sun,更夫。,6,1053,1053c
ᡶᠣᡵᡳᠩᡤᡳᠶᠠᠮᠪᡳ,foringgiyambi,〔及〕（为检查箭杆是否直而）捻转箭杆。,6,1053,1053c
ᡶᠣᡵᡳᠪᡠᠮᠪᡳ,foribumbi,〔不及〕forimbi 的使动、被动态： bono de foribuha 被冰雹打伤。,6,1053,1053c
ᡶᠣᡵᡳᠮᠪᡳ,forimbi,〔及〕①打，击打： indah@n be forimbi 打狗。②敲，擂，捶打： uce be forimbi 敲门。③撇，掷，扔： wehe forimbi 撇石头。④（飞禽以爪翅）击物。,6,1053,1053c
ᡶᠣᡵᡳᠮᡝ ᡶᡝᡴᡠᠴᡝᠮᡝ ᡤᠣᠰᡳᡥᠣᠯᠣᠮᡝ ᡤᠠᠰᠠᠮᠪᡳ,forime fekuceme gosiholome gasambi,擗踊恸哭。,6,1054,1054a
ᡶᠣᡵᡳᡨᡠ,foritu,〔名〕击子，指和尚用的乐器。,6,1053,1053c
ᡶᠣᡵᡳᡴᡡ,forik@,〔名〕（旧时巡更所打的）梆子。,6,1053,1053c
ᡶᠣᡵᡴᠣ,forko,〔名〕纺车。,6,1054,1054b
ᡶᠣᡵᡴᠣ ᡳ ᠰᠠᠪᡴᠠ ᠰᡝᠯᡝ,forko i sabka sele,（纺车上的）铁针条。,6,1054,1054b
ᡶᠣᡵᡶᠣᡳ,forfoi,〈动〉▲▲， furfu 狒狒别名之一。,6,1055,1055a
ᡶᡝ,fe,〔形〕旧，老，古，陈旧的。,6,1032,1032c
ᡶᡝ ᠠᠮᠪᠠ ᠴᠠᠯᡠ,fe amba calu,旧太仓，详见 juwan ilan calu be kadalara yamun。,6,1032,1032c
ᡶᡝ ᠠᠯᠪᠠᡨᡠ,fe albatu,旧仆。,6,1032,1032c
ᡶᡝ ᠠᡵᠪᡠᠨ ᡩᠠᡥᡡᠮᡝ ᡨᡠᠴᡳᠨᠵᡳᠮᠪᡳ,fe arbun dah@me tucinjimbi,故态复作。,6,1032,1032c
ᡶᡝ ᠪᠠᠪᡝ ᠵᠣᠨᠣᠮᠪᡳ,fe babe jonombi,叙旧。,6,1033,1033a
ᡶᡝ ᠪᡝ ᠸᠠᠯᡳᠶᠠᡶᡳ ᡳᠴᡝᠯᡝᠮᡝ ᠪᠠᠨᠵᡳᠪᡠᠮᠪᡳ,fe be waliyafi iceleme banjibumbi,推陈出新。,6,1033,1033b
ᡶᡝ ᠪᡝ ᡝᡳᠮᡝᠮᡝ ᡳᠴᡝ ᠪᡝ ᠪᡠᠶᡝᠮᠪᡳ,fe be eimeme ice be buyembi,喜新厌旧。,6,1033,1033a
ᡶᡝ ᠪᡝ ᡠᡵᡝᠪᡠᠮᠪᡳᠮᡝ ᡳᠴᡝ ᠪᡝ ᠰᠠᠮᠪᡳ,fe be urebumbime ice be sambi,温故知新。,6,1033,1033a
ᡶᡝ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᡳᠴᡝ ᠪᡝ ᡩᠣᠰᡳᠮᠪᡠᠮᠪᡳ,fe be tucibume ice be dosimbumbi,吐故纳新。,6,1033,1033a
ᡶᡝ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡩᡝ ᡧᠠᠩᡤᠠᡥᠠ ᠪᡝᠯᡝᠨᡳ ᡴᠣᠣᠯᡳ ᠪᡝ ᡩᠠᡥᠠᠪᡠᠴᡳ ᠠᠴᠠᠮᠪᡳ,fe be tuwakiyara de Sanggaha beleni kooli be dahabuci acambi,守旧宜复成规。,6,1033,1033a
ᡶᡝ ᠮᡠᡴᡨᡝᡥᡝᠨ,fe muktehen,古刹。,6,1033,1033b
ᡶᡝ ᠮᡠᡵᡠ,fe muru,故态。,6,1033,1033b
ᡶᡝ ᠮᡳᠶᠣᠣᠴᠠᠨ ᡳ ᡴᡡᠸᠠᡵᠠᠨ,fe miyoocan i k@waran,陈枪营。,6,1033,1033b
ᡶᡝ ᠰᠣᠩᡴᠣ,fe songko,故迹。,6,1033,1033b
ᡶᡝ ᠰᠣᠩᡴᠣᡳ,fe songkoi,照旧，照例，照常。,6,1033,1033b
ᡶᡝ ᠰᠣᠩᡴᠣᡳ ᠨᠠᠮᡠ ᡩᡝ ᡨᡠᠴᡳᡵᡝ ᠪᡝ ᡶᠠᡶᡠᠯᠠᠮᡝ ᠨᠠᡴᠠᠪᡠᠮᠪᡳ,fe songkoi namu de tucire be fafulame nakabumbi,照旧禁止出洋。,6,1033,1033b
ᡶᡝ ᠰᡠᠰᡠ,fe susu,故里，祖籍。,6,1033,1033b
ᡶᡝ ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,fe silkabuha niyalma,老奸巨猾的人。,6,1033,1033b
ᡶᡝ ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ,fe silkabuha yamun i urse,黠胥老吏。,6,1033,1033b
ᡶᡝ ᠵᠠᡩᠠᡥᠠᠨ ᡶᡠᡴᡩᡝᡵᡝᡴᡝ,fe jadahan fukdereke,旧病复发。,6,1033,1033b
