manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠵᠠᡳᠯᠠᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠪᡠᡵᠠᡴᡡ,jailabure be baiburak@,无庸回避。,6,829,829c
ᠵᠠᡳᠯᠠᠮᠪᡳ,jailambi,〔不及〕①闪开，躲开，让开，离开。②回避，避开，逃避，躲避，脱离。③脱卸，推卸。,6,830,830a
ᠵᠠᡳᠯᠠᠮᡝ ᠠᠯᠵᠠᠮᠪᡳ,jailame aljambi,躲避，脱离。,6,830,830a
ᠵᠠᡳᠯᠠᠮᡝ ᠪᡳᡤᠠᠨ ᡨᠠᠯᠠ ᡩᡝ ᡤᡝᠨᡝᡥᡝ,jailame bigan tala de genehe,遁于荒野。,6,830,830a
ᠵᠠᡳᠯᠠᠮᡝ ᠰᠣᠮᡳᠮᠪᡳ,jailame somimbi,逃隐，隐遁。,6,830,830a
ᠵᠠᡳᠯᠠᠮᡝ ᡠᡴᠠᠮᠪᡳ,jailame ukambi,逃避，遁逸，逃遁。,6,830,830a
ᠵᠠᡳᠯᠠᠮᡝ ᡳᠯᡳᠮᠪᡳ,jailame ilimbi,回避，避开，躲开。,6,830,830a
ᠵᠠᡳᠯᠠᡨᠠᠮᠪᡳ,jailatambi,〔不及〕①躲闪，闪开，回避，避开。②推卸，推委，逃脱。,6,829,829c
ᠵᠠᡳᠯᠠᡵᠠ ᡥᠣᠨᡨᠣᡥᠣ ᡶᡠᠯᡠᠨ,jailara hontoho fulun,回避半俸。,6,830,830a
ᠵᠠᡳᠯᠠᡵᠠᡴᡡ ᠣᠰᠣ ᠨᠠᡴᡠ ᡳᠨᠵᡝᡥᡝ,jailarak@ oso naku injehe,不避而笑。,6,830,830a
ᠵᠠᡳᠰᠠᠩ,jaisang,〔名〕宰桑，蒙古语，管事官之义。,6,830,830b
ᠵᠠᡳᡩᠠ,jaida,〔名〕薄刀，指屠刀、尖刀、戒刀、切菜刀等刀。,6,829,829c
ᠵᠠᡳᡩᠠᡴᡡ,jaidak@,〔名〕钹，乐器名。,6,829,829c
ᠵᠠᡳᡩᠠᡵᡳ,jaidari,〔名〕锅子，一种乐器名，形似钹，大如碟。,6,829,829c
ᠵᠠᡳᡵ,jair,〔名〕〈地〉斋尔。,6,830,830a
ᠵᠠᡳᡵᠠ,jaira,〔名〕〈动〉母貔。,6,830,830a
ᠵᠠᡳᡶᠠᠨ,jaifan,〔名〕河流汇合处： eiten mukei jaifan 泉流之汇。,6,830,830a
ᠵᠠᡳᡶᡳ ᡥᠣᡨᠣᠨ,jaifi hoton,〈地〉斋费城。,6,830,830a
ᠵᠠᡳᡶᡳᠶᠠᠨ,jaifiyan,〔名〕〈地〉界藩，在辽宁省境内。,6,830,830a
ᠵᠠᡳᡶᡳᠶᠠᠨ ᠠᠯᡳᠨ,jaifiyan alin,〈地〉界藩山，俗名铁背山，在萨尔浒山之北。,6,830,830a
ᠵᠠᡳᡶᡳᠶᠠᠨ ᡥᠣᡨᠣᠨ,jaifiyan hoton,〈地〉界藩城，此城筑于界藩山上。,6,830,830a
ᠵᠠᡳᡶᡳᠶᠠᠨ ᡳ ᡩᠣᡤᠣᠨ,jaifiyan i dogon,界藩渡口。,6,830,830a
ᠵᠠᡴ ᠣᠪᠣ ᡴᠠᡵᡠᠨ,jak obo karun,〈地〉札克鄂博卡伦，常设，西北至哈布塔海八十里，隶察哈尔营领队大臣。,6,831,831c
ᠵᠠᡴ ᠪᠠᡳᡩᠠᡵᡳᡴ,jak baidarik,〈地〉扎克拜达里克。,6,831,831c
ᠵᠠᡴ ᠪᡳᡵᠠ,jak bira,〈地〉扎克河。,6,831,831c
ᠵᠠᡴ ᠮᠣᠣ,jak moo,〈植〉灼木，又作梭梭。,6,831,831c
ᠵᠠᡴ ᠵᡳᡴ,jak jik,啾啾，叽叽喳喳，指群鸟飞鸣声。,6,831,831c
ᠵᠠᡴᠠ,jaka,"〔名〕①东西，物，什物，物品，玩艺： jetere jaka 食物； efire jaka 玩具。②事情，事物。③缝，隙，缝隙，空隙，间隔。④空闲，闲暇，间歇，间息： jaka Solo be tuwame icihiyambi 趁暇办理。⑤所在处，跟前： niyaman jaka 心窝。〔后〕……之后立即，……之后马上： beneme jaka uthai ukaha 旋解旋逃； beye forgoSome jaka, hercun ak@ geli tuheke 刚才回身，不觉又跌倒； jing murhu farh@n i tolgime fe gucu i boo de isiname jaka uthai getehe 正依稀梦到故人家就醒了。",6,831,831c
ᠵᠠᡴᠠ ᠠᡴᡡ ᠨᠠ ᡳ ᡤᡳᠨᡩᠠᠨᠠ,jaka ak@ na i gindana,无间地狱。,6,831,831c
ᠵᠠᡴᠠ ᠪᠠᡳᠮᠪᡳ,jaka baimbi,寻错缝儿，见《清文总汇》。,6,832,832a
ᠵᠠᡴᠠ ᠪᡝ ᠶᠣᠩᡴᡳᠶᠠᠪᡠᡶᡳ ᠪᠠᡳᡨᠠᠯᠠᡵᠠ ᡩᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,jaka be yongkiyabufi baitalara de isibumbi,备物致用。,6,832,832a
ᠵᠠᡴᠠ ᠪᡝ ᡤᠠᡳᡶᡳ ᡩᡠᡳᠪᡠᠯᡝᠮᠪᡳ,jaka be gaifi duibulembi,借物为喻。,6,832,832a
ᠵᠠᡴᠠ ᠪᡝ ᡥᡝᡵᡝᡵᡝ ᠠᠮᠴᠠᠩᡤᠠ ᠵᠠᡥᡡᡩᠠᡳ,jaka be herere amcangga jah@dai,捞缯船。,6,832,832a
ᠵᠠᡴᠠ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᠵᠠᡴᠠ ᠠᠴᠠᠪᡠᠮᠪᡳ(ᡳᠰᡳᠪᡠᠮᠪᡳ),jaka be dahame jaka acabumbi(isibumbi),因物付物。,6,832,832a
ᠵᠠᡴᠠ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᡤᠠᡳᠰᡳᠯᠠᠪᡠᠮᠪᡳ,jaka be dahame gaisilabumbi,因物而迁。,6,832,832a
ᠵᠠᡴᠠ ᠪᡝ ᡩᡠᡵᠰᡠᠯᡝᠮᡝ ᡤᡠᠩᡤᡝ ᠪᡝ ᡳᠯᡝᡨᡠᠯᡝᠮᠪᡳ,jaka be dursuleme gungge be iletulembi,像物昭功。,6,832,832a
ᠵᠠᡴᠠ ᡥᠠᠴᡳᠨ,jaka hacin,①物价。②事项。,6,832,832a
ᠵᠠᡴᠠ ᡥᠠᠴᡳᠨ ᠪᡝ ᠪᠠᡳᠮᡝ ᡠᡩᠠᠮᠪᡳ,jaka hacin be baime udambi,采买物料，采购什物。,6,832,832a
ᠵᠠᡴᠠ ᡥᠠᠴᡳᠨ ᡳ ᠠᠴᡳᠩᡤᡳᠶᠠᠨᡩᡠᡵᡝ ᡝᠵᡝᡨᡠᠨ,jaka hacin i acinggiyandure ejetun,〈书〉物类相感志。,6,832,832a
ᠵᠠᡴᠠ ᡥᠠᠴᡳᠨ ᡳ ᡝᠵᡝᡨᡠᠨ,jaka hacin i ejetun,〈书〉物类志。,6,832,832a
ᠵᠠᡴᠠ ᡥᠣᡧᠣ ᡤᡳᠶᠠᠮᡠᠨ,jaka hoSo giyamun,〈地〉札喀和硕站，在黑龙江一带。,6,832,832a
ᠵᠠᡴᠠ ᡧᠣᠯᠣ,jaka Solo,闲暇。,6,832,832a
ᠵᠠᡴᠠ ᡧᠣᠯᠣ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,jaka Solo be tuwame icihiyambi,抽空办理。,6,832,832a
ᠵᠠᡴᠠ ᡩᡝ ᠨᡠᠩᠨᡝᠪᡠᡵᠠᡴᡡ,jaka de nungneburak@,不为物侵。,6,832,832b
ᠵᠠᡴᠠ ᡩᡝ ᠪᡠᡴᡩᠠᠪᡠᡵᠠᡴᡡ,jaka de bukdaburak@,不屈于物。,6,832,832b
ᠵᠠᡴᠠ ᡩᡝ ᡠᡧᠠᠪᡠᡵᠠᡴᡡ,jaka de uSaburak@,不为物累。,6,832,832b
ᠵᠠᡴᠠ ᡩᡝ ᡥᠠᠩᡤᠠᠪᡠᡵᠠᡴᡡ,jaka de hanggaburak@,不滞于物。,6,832,832b
ᠵᠠᡴᠠ ᡩᡝ ᡨᡠᠰᠠ ᠣᠪᡠᠮᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᠠᡳᡨᡠᠪᡠᠮᠪᡳ,jaka de tusa obume niyalma be aitubumbi,利物济人。,6,832,832b
ᠵᠠᡴᠠ ᡩᡝ ᡩᠠᠯᡥᡳ ᠣᠴᡳ ᠮᡠᠵᡳᠨ ᡠᡶᠠᡵᠠᠪᡠᠮᠪᡳ,jaka de dalhi oci mujin ufarabumbi,玩物丧志。,6,832,832b
ᠵᠠᡴᠠ ᡩᡠᠸᠠᠯᡳ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᡳᠰᠠᠮᠪᡳ,jaka duwali be tuwame isambi,物以类聚。,6,832,832b
ᠵᠠᡴᠠ ᡶᡝᠨᡳᠶᡝᠨ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᡳᠯᡤᠠᠪᡠᠮᠪᡳ(ᡶᠠᡴᠴᠠᠮᠪᡳ),jaka feniyen be tuwame ilgabumbi(fakcambi),物以群分。,6,832,832b
ᠵᠠᡴᠠ ᡶᡠᡵᡩᠠᠨ,jaka furdan,〈地〉扎喀关，在辽宁省境内。,6,832,832b
ᠵᠠᡴᠠᠨ,jakan,〔副〕适才，方才，新近，不久以前。,6,832,832b
ᠵᠠᡴᠠᠨ ᡥᡝᠰᡝ ᠸᠠᠰᡳᠮᠪᡠᡥᠠᠩᡤᡝ,jakan hese wasimbuhangge,适才奉旨。,6,832,832b
ᠵᠠᡴᠠᠨᠠᠪᡠᠮᠪᡳ,jakanabumbi,〔及〕① jakanambi 的使动态。②隔，隔开，空开，隔离开。③（把门、窗等）开一点缝。④离间，挑拨离间。,6,832,832b
ᠵᠠᡴᠠᠨᠠᠪᡠᠮᡝ ᡤᠠᡴᠠᡵᠠᠪᡠᠮᠪᡳ,jakanabume gakarabumbi,反间。,6,832,832b
ᠵᠠᡴᠠᠨᠠᠪᡠᡵᡝ ᡤᡡᠯᡩᡠᠰᡳ,jakanabure g@ldusi,间谍。,6,832,832b
ᠵᠠᡴᠠᠨᠠᠮᠪᡳ,jakanambi,〔不及〕①出缝，出缝隙，出空隙，出间隔，裂开缝。②发生隔阂，出现鸿沟。,6,832,832b
ᠵᠠᡴᠠᠨᠵᠠᠮᠪᡳ,jakanjambi,〔及〕曲尽，细心，尽心，玩味，穷究其理，追根究底。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠠᠴᠠᠪᡠᠮᡝ ᡥᡳᠩ ᠰᡝᠮᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,jakanjame acabume hing seme ak@mbumbi,委曲绸缪。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,jakanjame ak@mbumbi,委曲，曲尽。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᠨᠠᡵᡥᡡᠨ ᡤᡝᡨᡠᡴᡝᠨ ᠣᠪᡠᠮᠪᡳ,jakanjame ak@mbume narh@n getuken obumbi,委曲详明。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᠪᡳᡵᡝᠮᡝ ᠶᠣᠩᡴᡳᠶᠠᠪᡠᠮᠪᡳ,jakanjame ak@mbume bireme yongkiyabumbi,委曲周全。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡥᠠᠴᡳᠯᠠᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,jakanjame ak@mbume hacilame wesimbumbi,委曲上陈。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡳᠵᡳᠰᡥᡡᠨ ᡳ ᠠᠴᠠᠪᡠᠮᠪᡳ,jakanjame ak@mbume ijish@n i acabumbi,曲折承顺。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠨᡳᡴᡝᠪᡠᡶᡳ ᠪᡳᡵᡝᠮᡝ ᡥᠠᡶᡠᠨᠠᠮᠪᡳ,jakanjame nikebufi bireme hafunambi,曲物旁通。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠪᠠᡳᠮᠪᡳ,jakanjame baimbi,多方以求。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠶᠣᠣᠨᡳ ᠣᠪᡠᠮᡝ ᠶᠣᠩᡴᡳᠶᠠᠪᡠᡥᠠᠩᡤᡝ ᠯᠠᠪᡩᡠ,jakanjame yooni obume yongkiyabuhangge labdu,曲赐矜全。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠶᠣᠩᡴᡳᠶᠠᠪᡠᠮᠪᡳ,jakanjame yongkiyabumbi,曲全。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,jakanjame tuwambi,综览。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠨᠵᠠᠮᠪᡳ,jakanjame icihiyanjambi,区处，处理。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᡴᠠᡵᠮᠠᠮᠪᡳ,jakanjame karmambi,曲庇。,6,832,832c
ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,jakanjame kesi isibumbi,曲成恩施。,6,832,832c
ᠵᠠᡴᠠᠮᠪᡳ,jakambi,〔及〕做卯榫。,6,833,833a
ᠵᠠᡴᠠᠴᡳ,jakaci,〔时位〕自……所在处，自……地方，自……跟前。,6,833,833a
ᠵᠠᡴᠠᡩᡝ,jakade,"〔连〕①由于，因为： bengsen fulo ojoro jakade, tuttu geren ci colgoroko 本领高强，所以出众； doro bisire wesihun forgon be bahara jakade, hafan irgen urgunjeme hukSembi 有道之昌斯，臣民欢戴。②所在处，跟前，近前，即表示地点： sefu i jakade tacibure be baimbi 师前求教。",6,833,833a
ᠵᠠᡴᠠᡳ ᡥᡡᡩᠠ ᠮᠠᠩᡤᠠ ᠣᠮᡝ ᠸᡝᠰᡳᠮᠪᡳ,jakai h@da mangga ome wesimbi,物价昂贵。,6,832,832a
ᠵᠠᡴᠠᡳ ᡨᡠᠸᠠᡴᡡ,jakai tuwak@,物表。,6,832,832a
ᠵᠠᡴᠠᡵᠠᠪᡠᠮᠪᡳ,jakarabumbi,〔及〕① jakarambi 的使动态。②离间，挑拨离间。③开缝，开个缝隙： uce be jakarabumbi 门开个缝。,6,833,833a
ᠵᠠᡴᠠᡵᠠᠮᠪᡳ,jakarambi,〔不及〕①开缝，出缝，裂缝，裂开： uce jakaraha 门裂缝。②开亮： alin jakaraha 天亮了； abka jakaraha 天亮了。③（彼此之间不和而）开始分裂。④（病情）少愈，好些。,6,833,833a
ᠵᠠᡴᠠᡵᠠᠮᡝ,jakarame,〔形动〕沿边一带，衣边周围： mederi jakarame bade niyalma baitalambi 滨海用人， birai jakarame oyonggo tuwakiyara ba 沿河要汛。,6,833,833a
ᠵᠠᡴᠠᡵᠠᡴᡡ,jakarak@,〔名〕薄缝。,6,833,833a
ᠵᠠᡴᠠ ᡳ ᡨᡠᡵᡤᡠᠨ ᠪᡝ ᠰᠠᡵᡴᡡ,jaka i turgun be sark@,不谙物事。,6,831,831c
ᠵᠠᡴᠠ ᡳ ᡶᡳᠶᠠᠨ ᠪᡝ ᡝᠯᡩᡝᠮᠪᡠᠮᠪᡳ,jaka i fiyan be eldembumbi,以章物采。,6,832,832a
ᠵᠠᡴᠰᠠᠨ,jaksan,〔名〕霞，霞光。,6,834,834c
ᠵᠠᡴᠰᠠᠨ ᡨᡠᡤᡳ ᠪᡠᡵᡤᠠᡧᠠᠮᡝ ᠵᡝᡵᡴᡳᡧᡝᠮᠪᡳ,jaksan tugi burgaSame jerkiSembi,霞蔚云蒸。,6,835,835a
ᠵᠠᡴᠰᠠᠩᡤᠠ,jaksangga,〔形〕红艳艳的。,6,835,835a
ᠵᠠᡴᠰᠠᠩᡤᠠ ᡤᡠᡵᡠᠩ,jaksangga gurung,紫宫，即太乙星所在星宿名。,6,835,835a
ᠵᠠᡴᠰᠠᠩᡤᠠ ᡨᡝᠨ,jaksangga ten,紫极，即星宿名，又作 dergi bikita。,6,835,835a
ᠵᠠᡴᠰᠠᠩᡤᠠ ᡳᠯᡥᠠ,jaksangga ilha,〈植〉紫薇花。,6,835,835a
ᠵᠠᡴᠰᠠᠮᠪᡳ,jaksambi,〔不及〕鲜艳闪烁，红光闪烁，闪闪发红光： sukdun i elden isafi yamjish@n alin jaksakabi 烟光凝而暮山紫。,6,835,835a
ᠵᠠᡴᠰᠠᠮᡝ ᠵᡝᡵᡴᡳᡧᡝᠮᠪᡳ,jaksame jerkiSembi,照耀。,6,835,835a
ᠵᠠᡴᠰᠠᠮᡝ ᡤᡳᠯᠮᠠᡵᠵᠠᠮᠪᡳ,jaksame gilmarjambi,烂熳，灿烂。,6,835,835a
ᠵᠠᡴᠰᠠᠮᡝ ᡨᡠᡤᡳ ᠰᡝᡴᡨᡝᠮᠪᡳ,jaksame tugi sektembi,= jaksan tugi burgaSame jerkiSembi,6,835,835a
ᠵᠠᡴᠰᠠᡦᡳ,jaksapi,〔副动〕红光灿灼。,6,835,835a
ᠵᠠᡴᠰᠠᡴᠠ ᡝᠯᡩᡝᠩᡤᡝ ᠠᠰᠠᡵᡳ,jaksaka eldengge asari,紫光阁。,6,835,835a
ᠵᠠᡴᠰᠠᡵᡳ ᠮᠣᠣ,jaksari moo,〈植〉若木。,6,835,835a
ᠵᠠᡴᠰᡠᠨ,jaksun,〔名〕〈植〉枞。,6,835,835a
ᠵᠠᡴᠵᠠᡥᡡᠨ,jakjah@n,〔形〕裂口的。,6,835,835b
ᠵᠠᡴᠵᠠᡵᠠᠮᠪᡳ,jakjarambi,〔不及〕裂口。,6,835,835b
ᠵᠠᡴᡡᠨ,jak@n,〔数〕八。,6,833,833b
ᠵᠠᡴᡡᠨ ᠠᠮᠪᠠ ᠠᡴᡩᠠᠴᡠᠨ ᡥᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,jak@n amba akdacun han i nomun,〈书〉八大总持王经。,6,833,833b
ᠵᠠᡴᡡᠨ ᠠᠮᠪᠠ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ ᠰᡠᠪᠠᡵᡥᠠᠨ ᡳ ᡤᡝᠪᡠ ᠴᠣᠯᠣ ᡳ ᠨᠣᠮᡠᠨ,jak@n amba ferguwecuke subarhan i gebu colo i nomun,〈书〉八大灵塔名号经。,6,833,833b
ᠵᠠᡴᡡᠨ ᠠᠮᠪᠠ ᡶᡠᠰᠠ ᡳ ᠨᠣᠮᡠᠨ,jak@n amba fusa i nomun,〔书〕八大菩萨经。,6,833,833b
ᠵᠠᡴᡡᠨ ᠨᡳᠶᠠᠯᠮᠠᡳ ᡨᡠᡴᡳᠶᡝᡵᡝ ᡥᠠᡴᠰᠠᠨ ᠪᠣᠴᠣᡳ ᡴᡳᠶᠣᠣ,jak@n niyalmai tukiyere haksan bocoi kiyoo,金黄八人轿，妃所乘轿名。,6,833,833b
ᠵᠠᡴᡡᠨ ᠪᡝᡳᠰᡝ ᡳ ᡠᠴᡠᠨ,jak@n beise i ucun,八伯之歌。,6,834,834a
ᠵᠠᡴᡡᠨ ᠪᡠᡨᡝᠨ,jak@n buten,八极，指最边远的地方。,6,834,834a
ᠵᠠᡴᡡᠨ ᠪᡳᠶᠠᡳ ᡨᠣᡶᠣᡥᠣᠨ,jak@n biyai tofohon,中秋，八月十五。,6,834,834a
ᠵᠠᡴᡡᠨ ᠮᡝᠶᡝᠨ ᡳ ᠸᡝᠨ ᠵᠠᠩ,jak@n meyen i wen jang,八股文章。,6,834,834b
ᠵᠠᡴᡡᠨ ᠮᡠᡩᠠᠨ,jak@n mudan,八音，指金钟、石磬、丝琴瑟、竹笛、匏笙、土埙、革鼓、木柷▲。,6,834,834b
ᠵᠠᡴᡡᠨ ᠮᡠᡩᠠᠨ ᠠᠴᠠᠨᠠᠮᠪᡳ,jak@n mudan acanambi,八音克谐。,6,834,834b
ᠵᠠᡴᡡᠨ ᠰᡝᡶᡠ ᡳ ᠨᠣᠮᡠᠨ,jak@n sefu i nomun,〈书〉八师经。,6,834,834a
ᠵᠠᡴᡡᠨ ᠴᡝᠩ ᠨᡳ ᠪᡝᠯᡝᡳ ᠪᠣᠴᠣ,jak@n ceng ni belei boco,八成米色。,6,834,834b
ᠵᠠᡴᡡᠨ ᠵᡳᠵᡠᡥᠠᠨ,jak@n jijuhan,八卦。,6,834,834b
ᠵᠠᡴᡡᠨ ᠵᡳᠵᡠᡥᠠᠨ ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᠯᠠᡥᠠ,jak@n jijuhan ishunde acalaha,八卦相荡。,6,834,834b
ᠵᠠᡴᡡᠨ ᠵᡳᠵᡠᡥᠠᠨ ᡳᠰᡥᡠᠨᡩᡝ ᡥᡳᠶᠠᡥᠠᠨᠵᠠᡥᠠᠪᡳ,jak@n jijuhan ishunde hiyahanjahabi,八卦相错。,6,834,834b
ᠵᠠᡴᡡᠨ ᠵᡳᠵᡠᡥᠠᠨ ᡶᠠᡳᡩᠠᠮᡝ ᠪᠠᠨᠵᡳᠨᠠᠮᠪᡳ,jak@n jijuhan faidame banjinambi,八卦成列。,6,834,834b
ᠵᠠᡴᡡᠨ ᡝᡩᡠᠨ ᡠᡥᡝᡳ ᡥᡡᠸᠠᠯᡳᠶᠠᡴᠠ,jak@n edun uhei h@waliyaka,八风和协。,6,833,833b
ᠵᠠᡴᡡᠨ ᡝᡩᡠᠩᡤᡝ ᡴᡳᡵᡠ,jak@n edungge kiru,八风旗，此旗有八面，幅上各乡八卦图像。,6,833,833b
ᠵᠠᡴᡡᠨ ᡠᠪᡠ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᡥᠠᡴᡡ ᡤᡠᡵᡠᠨ ᠪᡝ ᡩᠠᠯᡳᡵᡝ ᡤᡠᠩ,jak@n ubu de dosimbuhak@ gurun be dalire gung,〈官〉不入八分镇国公，宗室第九等爵。,6,833,833b
ᠵᠠᡴᡡᠨ ᡠᠪᡠ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᡥᠠᡴᡡ ᡤᡠᡵᡠᠨ ᡩᡝ ᠠᡳᠰᡳᠯᠠᡵᠠ ᡤᡠᠩ,jak@n ubu de dosimbuhak@ gurun de aisilara gung,〈官〉不入八分辅国公，宗室第十等爵。,6,833,833b
ᠵᠠᡴᡡᠨ ᡠᠪᡠ ᡩᡝ ᡩᠣᠰᡳᡴᠠ ᡤᡠᠩ,jak@n ubu de dosika gung,〈官〉入八分公。,6,833,833b
ᠵᠠᡴᡡᠨ ᡠᠪᡠᡳ ᠨᠠᡵᡥᡡᠩᡤᠠ ᡶᡠᡴᠵᡳᠩᡤᠠ ᡥᡝᡵᡤᡝᠨ,jak@n ubui narh@ngga fukjingga hergen,〈书〉八分书。,6,833,833b
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠ,jak@n g@sa,八旗，明万历二十九年（一六〇一年）努尔哈赤在牛录制基础上初建黄、白、红、蓝四旗，万历四十三年（一六一五年），以初建四旗为正黄、正白、正红、正蓝，又增建镶黄、镶白、镶红、镶蓝四旗，共为八旗，天聪九年（一六三五年），分设蒙古八旗，旗色官制与满洲八旗同，崇德二年（一六三七年），始立汉军二旗，四年，以汉军二旗分为四旗，七年设汉军八旗，旗色官制与满洲、蒙古八旗同。,6,833,833b
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠ ᡩᡝ ᡴᠠᠮᠴᡳᠪᡠᡥᠠ ᡡᠯᡝᡨ,jak@n g@sa de kamcibuha @let,附隶八旗厄鲁特，此厄鲁特分与八旗兼管，住于口外，差遣打围与蒙古同。,6,834,834a
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᠠᠯᠪᠠᠨ ᡨᠠᠴᡳᡴᡡ,jak@n g@sai alban tacik@,八旗官学，始办于顺治元年。,6,833,833c
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᠨᡝ ᠪᡝᡳᡩᡝᡵᡝ ᠪᠠᡳᡨᠠ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᠪᠠ,jak@n g@sai ne beidere baita icihiyara ba,〈衙〉八旗现审处，隶户部，乾隆十三年设立，掌审办八旗户口、田房之讼事，须刑审者会同刑部审理。,6,833,833c
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᠨᡳᡵᡠᡳ ᠰᡝᡴᡳᠶᡝᠨ ᡳ ᠪᠠᡳᡨᠠ,jak@n g@sai nirui sekiyen i baita,八旗源流事务。,6,833,833c
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᠮᠠᠨᠵᡠᠰᠠᡳ ᠮᡠᡴᡡᠨ ᡥᠠᠯᠠ ᠪᡝ ᡠᡥᡝᡵᡳ ᡝᠵᡝᡥᡝ ᠪᡳᡨᡥᡝ,jak@n g@sai manjusai muk@n hala be uheri ejehe bithe,〈书〉八旗满洲氏族通谱，清鄂尔泰撰。,6,834,834a
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᡠᡥᡝᡵᡳ ᡝᠵᡝᡨᡠᠨ,jak@n g@sai uheri ejetun,〈书〉八旗通志，乾隆三十年八月新定满名。,6,833,833c
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᡠᡥᡝᡵᡳ ᡝᠵᡝᡨᡠᠨ ᠪᡳᡨᡥᡝᡳ ᡴᡠᡵᡝᠨ,jak@n g@sai uheri ejetun bithei kuren,〈衙〉八旗通志馆。,6,833,833c
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᡨᠠᡵᡤᠠᠪᡠᠨ,jak@n g@sai targabun,〈书〉八旗箴。,6,833,833c
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᡨᡠᡵᡠᠨ,jak@n g@sai turun,八旗大纛。,6,834,834a
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᡴᠣᠣᠯᡳ ᡥᠠᠴᡳᠨ ᡳ ᠪᡳᡨᡥᡝ,jak@n g@sai kooli hacin i bithe,〈书〉八旗则例，清鄂尔泰等撰。,6,833,833c
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᡴᡠᠩᡤᡝᡵᡳ,jak@n g@sai kunggeri,〈衙〉八旗科，隶吏部下稽勋司，掌承办八旗，盛京文职丁忧起复等事处。,6,834,834a
ᠵᠠᡴᡡᠨ ᡤᡡᠰᠠᡳ ᡶᡠᠯᡠᠨ ᠴᠠᠯᡳᠶᠠᠨ ᡳ ᠪᠠ,jak@n g@sai fulun caliyan i ba,〈衙〉八旗俸饷处，隶户部，于乾隆十三年置设，专管八旗官兵俸饷、赏恤事务及八旗户籍档册、选秀女之名单排列。,6,834,834a
