manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡳᠰᡥᡠᠨ,ishun,〔时位〕①迎面的，对面的。②反面的，相反的，对立的。③将来的，未来的，下次的。,6,141,141c
ᡳᠰᡥᡠᠨ ᠠᠨᡳᠶᠠ,ishun aniya,明年，来年，又作 jidere aniya,6,141,141c
ᡳᠰᡥᡠᠨ ᠪᡳᠶᠠ,ishun biya,下月，又作 jidere biya,6,141,141c
ᡳᠰᡥᡠᠨ ᠪᡳᠶᠠᡳ ᡥᠠᡶᠠᠨ ᡳ ᡨᡝᠮᡤᡝᡨᡠ ᠪᡳᡨᡥᡝ ᠪᡠᠮᠪᡳ,ishun biyai hafan i temgetu bithe bumbi,对月领凭，清代吏部发给外任官员文凭，均有定制，领凭官员须到应发之月才能领取，称为对月领凭。,6,141,141c
ᡳᠰᡥᡠᠨ ᠮᡠᡩᡠᡵᡳ,ishun muduri,对蟒，指蟒缎上绣的交龙。,6,142,142a
ᡳᠰᡥᡠᠨ ᠰᡝᡶᡝᡵᡝ,ishun sefere,拱把，一掐。,6,142,142a
ᡳᠰᡥᡠᠨ ᠴᠠᠰᡥᡡᠨ,ishun cash@n,彼此不对，对立的，对抗的。,6,142,142a
ᡳᠰᡥᡠᠨ ᠴᠠᠰᡥᡡᠨ ᡨᡝᡥᡝᠪᡳ,ishun cash@n tehebi,相背而坐。,6,142,142a
ᡳᠰᡥᡠᠨ ᠵᠠᠪᡠᠮᠪᡳ,ishun jabumbi,对答。,6,142,142a
ᡳᠰᡥᡠᠨ ᠸᠠᡴᠠᡧᠠᡵᠠ ᡩᡝ ᡥᠠᠮᡳᡵᠠᡴᡡ,ishun wakaSara de hamirak@,交谪不堪。,6,142,142a
ᡳᠰᡥᡠᠨ ᡝᡩᡠᠨ,ishun edun,逆风，顶风，溯风。,6,141,141c
ᡳᠰᡥᡠᠨ ᡩᡠᡴᠠ,ishun duka,应门，古代王宫的正门。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ,ishunde,〔副〕彼此，相互，互相。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠨᠠᡥᡡᠨᠵᠠᠮᠪᡳ,ishunde anah@njambi,相让。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠨᡩᡠᡥᡡᡵᡳ ᡤᠠᡴᠠᡵᠠᠮᡝ ᠵᠠᡴᠠᠨᠠᠮᠪᡳ,ishunde anduh@ri gakarame jakanambi,交疏间隙。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠩᡤᠠ ᠮᡳᠶᠠᠮᡳᡶᡳ ᡤᡳᠰᡠᡵᡝᡵᠠᡴᡡ ᠰᡝᠮᡝ ᡤᠠᠰᡥᡡᠮᠪᡳ,ishunde angga miyamifi gisurerak@ seme gash@mbi,相誓缄口。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠯᡥᡡᡩᠠᠮᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,ishunde alh@dame songkolombi,彼此仿效。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠯᡳᠶᠠᡴᡳᠶᠠᠮᡝ ᡨᡠᠸᠠᡧᠠᡨᠠᠮᠪᡳ,ishunde aliyakiyame tuwaSatambi,彼此观望。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᠨᠠᡵᠠ ᠣᡵᠣᠨ,ishunde acanara oron,相当之缺。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᠨᠠᡵᠠ ᠣᡵᠣᠨ ᡩᡝ ᠮᠠᠵᡳᡤᡝ ᠸᡝᠰᡳᠪᡠᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,ishunde acanara oron de majige wesibume baitalambi,以相当员缺略加升用。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᡥᠠᠩᡤᡝ ᠰᡳᡨᠠᡥᠠ ᠵᠠᠯᡳᠨ ᡴᠣᡵᠰᠣᠮᠪᡳ,ishunde acahangge sitaha jalin korsombi,相见恨晚。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᡵᠠᡴᡡ,ishunde acarak@,龃龉，彼此不合。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᡶᡳ ᡠᠮᡝᠰᡳ ᡥᡡᠸᠠᠯᡳᠶᠠᡴᠠᠪᡳ,ishunde acafi umesi h@waliyakabi,相得甚欢。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᡠᠨ ᡩᡝ ᠴᠠᠴᡠᠨ,ishunde acun de cacun,互相矛盾。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠵᠠᠯᡳᠩᡤᠠ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,ishunde aisilame jalingga be yabumbi,狼狈为奸，表里为奸。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᡝ ᡳᠰᡥᡠᠨᡩᡝ ᠮᡠᡨᡝᠪᡠᠮᠪᡳ,ishunde aisilame ishunde mutebumbi,相辅相成。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᡝ ᡳᠰᡥᡠᠨᡩᡝ ᠸᡝᡥᡳᠶᡝᠮᠪᡳ,ishunde aisilame ishunde wehiyembi,相扶相助。,6,142,142a
ᡳᠰᡥᡠᠨᡩᡝ ᠨᡝᠴᡳᠮᡝ ᡶᠠᠴᡠᡥᡡᡵᠠᡵᠠᡴᡡ,ishunde necime facuh@rarak@,不相侵紊。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᠨᡠᠩᠨᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,ishunde nungneme yabumbi,互相吞噬。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᠪᠠᡨᠠ ᡴᡳᠮᡠᠨ ᠣᡥᠣ,ishunde bata kimun oho,相为敌仇。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠪᠠᡳᠴᠠᠮᡝ ᡠᡥᡝᡳ ᠰᡝᡵᡝᠮᡧᡝᠮᠪᡳ,ishunde baicame uhei seremSembi,交察互警。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᠪᠠᡴᠴᡳᠯᠠᠮᡝ ᠴᡳᠪᠰᡳᠮᡝ ᠨᠠᠰᠠᠮᠪᡳ,ishunde bakcilame cibsime nasambi,相对酸辛。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠪᠣᡧᠣᡵᠣ ᠨᡳᡵᡠ,ishunde boSoro niru,互管左领，清初各部落长，其户少丁稀，合编佐领，两姓、三姓迭为是官者，称互管佐领。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠪᡝᠯᡝᠮᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,ishunde beleme tuhebumbi,互相倾轧。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠪᡠᡥᡳᠶᡝᠮᡝ ᠯᡝᠣᠯᡝᡵᡝ ᠪᠠᠪᡳ,ishunde buhiyeme leolere babi,互有猜论。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠪᡠᡥᡳᠶᡝᠮᡝ ᡤᡳᠰᡠᡵᡝᠨᡩᡠᠮᠪᡳ,ishunde buhiyeme gisurendumbi,臆说相哗。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠪᡳᠯᡨᡝᡶᡳ ᡩᠠᠪᠠᠮᡝ ᡝᠶᡝᠮᠪᡳ,ishunde biltefi dabame eyembi,交涨漫流。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠰᠠᠨᡩᠠᠯᠠᠪᡠᡥᠠ ᠪᡝ ᠴᡳᠨᠴᡳᠯᠠᡵᠠ ᡥᠣᠨᡨᠣᡥᠣ,ishunde sandalabuha be cincilara hontoho,<衙>相距科，即钦天监推算测量日月五星相距等事处。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠰᠠᠩᡴᠠᠩᡤᡝ ᠯᠠᡴᠴᠠᡶᡳ ᡤᠣᡵᠣ,ishunde sangkangge lakcafi goro,相去悬绝。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,ishunde songkolombi,相沿。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᡝ ᠠᡳᠨᠠᠮᡝ ᡩᡠᠯᡝᠮᡧᡝᠮᠪᡳ,ishunde songkolome ainame dulemSembi,相率因循。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᡝ ᡨᠠᠴᡳᠨ ᠪᠠᠨᠵᡳᠨᠠᡥᠠ,ishunde songkolome tacin banjinaha,相习成风。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᡝ ᡳᠨᡝᠩᡤᡳ ᡤᠣᡳᡩᠠᡥᠠ,ishunde songkolome inenggi goidaha,相沿日旧。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᠰᡠᠵᠠᠮᠪᡳ,ishunde sujambi,相持。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᠰᡳᡨᡥᡡᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ,ishunde sith@me h@waSabumbi,交相存养。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠰᡳᡵᡝᠨᡩᡠᠮᡝ ᠵᡝᠮᡩᡝᠨ ᠶᠠᠪᡠᠮᠪᡳ,ishunde sirendume jemden yabumbi,串通滋弊。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᠵᡠᡵᠴᡝᠨᠵᡝᠮᠪᡳ,ishunde jurcenjembi,矛盾，分歧。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᠵᡠᡵᠴᡝᠨᠵᡝᡵᡝ ᡩᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,ishunde jurcenjere de isibumbi,以致参差。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᠵᡳᠯᠠᠮᡝ ᡤᠣᠰᡳᠨᡩᡠᠮᠪᡳ,ishunde jilame gosindumbi,遂相怜爱。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᠵᡳᡵᡤᠠᠮᡝ ᠪᠠᠨᡠᡥᡡᡧᠠᠮᡝ ᡥᡝᠣᠯᡝᡩᡝᠮᠪᡳ,ishunde jirgame banuh@Same heoledembi,相安偷情。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᠸᠠᠨᡩᡠᠮᡝ ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,ishunde wandume facuh@n be yabumbi,自相屠害作乱。,6,144,144a
ᡳᠰᡥᡠᠨᡩᡝ ᡝᠨᠴᡠ,ishunde encu,彼此互异。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡝᠨᡨᡝᡥᡝᠮᡝ ᠯᠠᠰᡥᠠᠯᠠᠴᡳ ᠠᠴᠠᠮᠪᡳ,ishunde enteheme lashalaci acambi,当相永绝。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡝᠨᡨᡝᡥᡝᠮᡝ ᠰᠠᡳᠨ ᡳ ᠠᠴᠠᡴᡳ ᠰᡝᠮᡝ ᠪᠣᠯᠵᠣᠮᠪᡳ,ishunde enteheme sain i acaki seme boljombi,相期永好。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡝᠮᡠ ᠣᠪᡠᠮᡝ ᠰᡳᡵᡝᠨᡩᡠᠮᠪᡳ,ishunde emu obume sirendumbi,串通一气。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡝᠮᡠ ᠰᡳᡵᡝᠨ ᠰᡳᡵᡝᠨᡩᡠᠮᠪᡳ,ishunde emu siren sirendumbi,= ishunde emu obume sirendumbi,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡝᡥᡝ ᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,ishunde ehe de aisilambi,同恶相济。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡝᡥᡝᡵᡝᡶᡳ ᡩᠠᡳᠨ ᠣᠮᠪᡳ,ishunde eherefi dain ombi,交恶兴戎。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡠᠯᠠᠨ ᡠᠯᠠᠨ ᡳ ᡨᡠᠸᠠᠮᠪᡳ,ishunde ulan ulan i tuwambi,迭相传视。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡠᠯᠠᠨᡩᡠᠮᠪᡳ,ishunde ulandumbi,相传。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡠᠯᠠᠨᡩᡠᡥᠠ ᠮᡠᠵᡳᠯᡝᠨ ᡳ ᡩᠣᡵᠣ,ishunde ulanduha mujilen i doro,相传心法。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡠᡧᠠᠨ ᡨᠠᡧᠠᠨ ᡳ ᠵᡠᡵᠴᡝᠨᡩᡠᠮᠪᡳ,ishunde uSan taSan i jurcendumbi,互相交错。,6,142,142b
ᡳᠰᡥᡠᠨᡩᡝ ᡤᠠᠯᠠ ᠠᠵᠠᠪᡠᡥᠠ ᡤᠠᠰᡥᡡᠨ,ishunde gala ajabuha gash@n,割臂之盟。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡤᠣᡳᠴᡠᡴᠠ ᠪᠠ ᠠᡴᡡ,ishunde goicuka ba ak@,互不妨碍。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡤᡠᠴᡠᠯᡝᡵᡝ ᡩᠣᡵᠣᠯᠣᠨ,ishunde guculere dorolon,交际之礼。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡤᡠᠴᡠᠯᡝᡵᡝᠩᡤᡝ ᡠᠮᡝᠰᡳ ᡤᡡᠯᡳᡴᠠ,ishunde guculerengge umesi g@lika,相交莫逆。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡤᡡᠯᡳᡴᠠ ᡤᡠᠴᡠ,ishunde g@lika gucu,莫逆之交。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡤᡳᠯᠵᠠᠮᡝ ᡤᠠᠮᠠᠴᡳ ᠠᠴᠠᠮᠪᡳ,ishunde giljame gamaci acambi,当相见谅。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᡠᠴᡠᠯᡝᠮᡝ ᠮᠠᡴᠰᡳᠮᠪᡳ,ishunde halanjame uculeme maksimbi,更番歌舞。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᠣᠯᠪᠣᠪᡠᠮᠪᡳ,ishunde holbobumbi,相关。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᠣᠯᠪᠣᠪᡠᡥᠠ ᠪᠠᡳᡨᠠ ᡥᠠᠴᡳᠨ,ishunde holbobuha baita hacin,交涉事件。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᠣᠯᠪᠣᠮᠪᡳ,ishunde holbombi,①结缡。②相互连结。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᡠᠩᡴᡝᡵᡝᠮᡝ ᠪᡠᠶᡝᠮᠪᡳ,ishunde hungkereme buyembi,两相倾爱。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᠮᡝ ᠶᡝᠨᡩᡝᠪᡠᠮᠪᡳ,ishunde huwekiyebume yendebumbi,交相劝励。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᡶᡳ ᡠᠮᡝᠰᡳ ᡳᠯᡝᡨᡠᠯᡝᡥᡝ,ishunde h@waliyafi umesi iletulehe,相和益彰。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᡡᡩᠠᡧᠠᠮᠪᡳ,ishunde h@daSambi,交易。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᡳᠶᠠᡥᠠᠨᠵᠠᠮᡝ ᡠᠵᠠᠨ ᠠᠴᠠᠮᠪᡳ,ishunde hiyahanjame ujan acambi,犬牙相错。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡥᡳᠶᠠᡥᠠᠨᠵᠠᠮᡝ ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᠪᡳ,ishunde hiyahanjame halanjame forgoSombi,交错代换。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡦᡠᠰ ᠰᡝᠮᡝ ᡳᠨᠵᡝᠴᡝᠮᠪᡳ,ishunde pus seme injecembi,相与失效。,6,143,143a
ᡳᠰᡥᡠᠨᡩᡝ ᡧᠠᠨᡩᡠᠮᡝ ᠠᡴᠠᠮᡝ ᡠᡵᡝᠮᠪᡳ,ishunde Sandume akame urembi,相对悲哽。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡧᠠᠨᡩᡠᠮᡝ ᠰᡝᠰᡠᠯᠠᠮᠪᡳ,ishunde Sandume sesulambi,相顾失惊。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡧᠠᠨᡩᡠᠮᡝ ᠴᡳᡵᠠ ᠠᠯᠵᠠᠮᠪᡳ,ishunde Sandume cira aljambi,相顾失色。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡧᠠᠨᡩᡠᠮᡝ ᡳᠨᠵᡝᠴᡝᠮᠪᡳ,ishunde Sandume injecembi,相视而笑。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡧᠠᠨᡩᡠᠮᡝ ᡶᡳᡵᡶᡳᠨ ᡶᡳᠶᠠᡵᡶᡳᠨ ᠪᡳᠮᠪᡳ,ishunde Sandume firfin fiyarfin bimbi,相对泛滥，相对而应。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡧᡠᡵᡩᡝᠮᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᠪᡳ,ishunde Surdeme forgoSombi,相为循环。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᠠᠪᡠᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,ishunde tabume tucibumbi,相攀。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᠠᠪᡠᡧᠠᠮᡝ ᠪᠠᠯᠠᡳ ᡴᡡᡨᡥᡡᠮᠪᡳ,ishunde tabuSame balai k@th@mbi,纠缠轇[!]輵[!]。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᠠᠪᡠᡧᠠᠮᡝ ᠪᡳᠯᠠᡤᠠᠨ ᡨᡠᠯᡳᡴᡝᠩᡤᡝ ᡠᠮᡝᠰᡳ ᠯᠠᠪᡩᡠ,ishunde tabuSame bilagan tulikengge umesi labdu,逾限轇[!]輵[!]甚多。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᡝᠪᡝᠯᡳᠶᡝᠮᡝ ᡤᠣᠰᡳᡥᠣᠯᠣᠮᡝ ᠰᠣᠩᡤᠣᠮᠪᡳ,ishunde tebeliyeme gosiholome songgombi,相抱哀哭。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᡝᡥᡝᡵᡝᠮᠪᡳ,ishunde teherembi,相等。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᡝᡥᡝᡵᡝᡵᡝ ᠣᡵᠣᠨ,ishunde teherere oron,相当之缺。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᡝᡥᡝᡵᡝᡶᡳ ᠯᠠᡴ ᠰᡝᠮᡝ ᠠᠴᠠᠨᠠᡥᠠ,ishunde teherefi lak seme acanaha,适相匀称，互相适称。,6,143,143b
ᡳᠰᡥᡠᠨᡩᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᡥᠠᠪᡧᠠᠮᠪᡳ,ishunde tucibume habSambi,互揭。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡩᠠᠯᡩᠠᠮᡝ ᡤᡳᡩᠠᠮᠪᡳ,ishunde daldame gidambi,互相容隐。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡩᠠᡳᠯᠠᠨᡩᡠᠮᡝ ᡝᠮᡩᡠᠪᡝᡳ ᠠᡶᠠᠨᡩᡠᠮᠪᡳ,ishunde dailandume emdubei afandumbi,交征会战。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡩᡠᠪᡳᡶᡳ ᡨᠠᠴᡳᠨ ᠪᠠᠨᠵᡳᠨᠠᠮᠪᡳ,ishunde dubifi tacin banjinambi,= ishunde songkolome tacin banjinaha,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡴᠠᡵᡠᠯᠠᡵᠠᠩᡤᡝ ᡨᡠᠮᡝᠨ ᡥᠠᠴᡳᠨ,ishunde karularangge tumen hacin,酬醡万端，应酬万端。,6,142,142c
ᡳᠰᡥᡠᠨᡩᡝ ᡴᡳᠮᡠᠯᡝᠮᡝ ᡴᠠᡵᡠ ᡤᠠᡳᠮᠪᡳ,ishunde kimuleme karu gaimbi,互相报复。,6,143,143c
ᡳᠰᡥᡠᠨᡩᡝ ᡶᠠᠯᠠᠩᡤᡡ ᡨᡡᠮᡝ ᡳᠨᠵᡝᠴᡝᠮᠪᡳ,ishunde falangg@ t@me injecembi,想与鼓掌而笑。,6,144,144a
ᡳᠰᡥᡠᠨᡩᡝ ᡶᡝᡵᡤᡠᠸᡝᠮᡝ ᠰᡝᠰᡠᠯᡝᠮᠪᡳ,ishunde ferguweme sesulembi,相共叹咤。,6,144,144a
ᡳᠰᡳ,isi,〔名〕<植>落叶松。〔及〕 isimbi 的命令式。,6,140,140c
ᡳᠰᡳᠨᠠᠮᠪᡳ,isinambi,〔不及〕①到，到达，抵达： begimg de isinambi 到达北京。②至，及，到： erin isinambi 到时间； se de isinaha taiji 及岁台吉。③致： ergen de isinara feye 致命伤。④够到，触到，触及，够得上： gala isinambi 动手。,6,140,140c
ᡳᠰᡳᠨᠠᡥᠠ ᡳᠰᡳᠨᠠᡥᠠᡳ ᡠᡨᡥᠠᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,isinaha isinahai uthai wacihiyambi,随到随结。,6,141,141a
ᡳᠰᡳᠨᠠᡥᠠᠯᠠ,isinahala,〔形动〕凡所到(之处)。,6,140,140c
ᡳᠰᡳᠨᠠᡥᠠᠯᠠ ᠪᠠ ᡩᠠᡥᠠᡵᠠᡴᡡᠩᡤᡝ ᠠᡴᡡ,isinahala ba daharak@ngge ak@,所到之处望风而降。,6,140,140c
ᡳᠰᡳᠨᠠᡥᠠᠯᠠ ᠪᠠᡩᡝ ᠪᠠᡴᠴᡳᠨ ᠠᡴᡡ,isinahala bade bakcin ak@,所向无敌。,6,140,140c
ᡳᠰᡳᠨᠠᡥᠠᡴᡡ ᠪᠠ ᠠᡴᡡ,isinahak@ ba ak@,无所不至，无所不周。,6,141,141a
ᡳᠰᡳᠨᠵᡳᠮᠪᡳ,isinjimbi,〔不及〕到来，前来。,6,141,141a
ᡳᠰᡳᠨᠵᡳᡥᠠ ᠪᡝ ᡝᠵᡝᠮᠪᡳ,isinjiha be ejembi,①打到，指标记文书到达日期。②签到。,6,141,141a
ᡳᠰᡳᠨᠵᡳᡥᠠ ᠪᡳᡨᡥᡝᡳ ᡩᠠᠩᠰᡝ,isinjiha bithei dangse,来文档，清代文书的一种。,6,141,141a
ᡳᠰᡳᠨᠵᡳᡥᠠ ᡳᠰᡳᠨᠵᡳᡥᠠᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,isinjiha isinjihai wacihiyambi,= isinaha isinahai uthai wacihiyambi,6,141,141a
ᡳᠰᡳᠩᡤᠠ,isingga,〔形〕足够的。,6,141,141a
ᡳᠰᡳᠩᡤᠠᠯᠠ,isinggala,〔副动〕①将到之前。②足够。,6,141,141a
ᡳᠰᡳᠩᡤᠠᡳ ᠣᠮᡳᠴᠠᠮᠪᡳ,isinggai omicambi,纵饮。,6,141,141a
ᡳᠰᡳᠪᡠᠮᠪᡳ,isibumbi,〔及、不及〕①初次调练(鹰、狗)。②送，送到： mejige isibumbi 送信； hoton de isibumbi 送到城里。③施给，带给，给予： yargiyan i fulehun be irgen de isibumbi 实惠及民； sui ak@ngge de erun be isibumbi 刑及无辜。④致： baniha isibumbi 致谢。⑤达到，导致，直至： akdun beki de isibumbi 达到坚固； gemu necin elhe de isibumbi 均臻平稳。,6,141,141a
ᡳᠰᡳᠮᠪᡳ,isimbi,〔及、不及〕①挦，拔： funiyehe be Surdeme juwe urhun ci wesihun isimbi 挦发方寸以上。②足，够，敷： baitalame isimbi 够用。③下(手)，下嘴： umai aisilame gala isika niyalma waka 并非帮同下手之人； angga isi 请吃(尊敬人请吃之词)； angga isimbi 先尝。④及，如： bi sinde isirak@ 我不如你。,6,141,141b
ᡳᠰᡳᡥᡳᠮᠪᡳ,isihimbi,〔及〕①拂，掸，弹，抖动： etuku be isihimbi 抖搂衣服； funiyehe be isihimbi 抖毛； ulhi be isihime iliha 拂袖而起。②生孩子： beye isihire erinde 坐蓐，临产。,6,141,141b
ᡳᠰᡳᡥᡳᡩᠠᠮᠪᡳ,isihidambi,〔及〕①撴摔。②抖搂，抖动。,6,141,141b
ᡳᠰᡳᡨᠠᠯᠠ,isitala,〔副动〕到，直至，直到： julge ci ne de isitala 自古至今。,6,141,141b
ᡳᠰᡳᡵᠠᡴᡡ ᠮᡝᠩᡤᡠᠨ,isirak@ menggun,不敷银，凡支领、拨解、交纳各款，其数额不足者为不敷银。,6,141,141b
ᡳᠰᡳᡵᠠᡴᡡ ᠰᠠᠯᡳᠪᡠᡥᠠ ᠠᡵᠰᠠᡵᡳ ᠪᡝᠯᡝ,isirak@ salibuha arsari bele,不敷折色中来。,6,141,141b
ᡳᠰᡳᡵᠠᡴᡡ ᡥᠠᠴᡳᠨ,isirak@ hacin,不敷之项。,6,141,141b
ᡳᠰᡳᡵᡝᡳ,isirei,〔副〕将及。,6,141,141c
ᡳᠴᠠ,ica,〔名〕<动>面条鱼。,6,155,155a
ᡳᠴᠠᠩᡤᠠ,icangga,〔形〕①舒适的，舒坦的，舒服的。②适口的，可口的，美味的，芬芳的。③顺眼的，顺耳的，精美的，好的： banjibuha gisun icangga saikan 词句精美。,6,155,155a
ᡳᠴᠠᠩᡤᠠ ᠠᡵᠪᡠᠨ,icangga arbun,婉容。,6,155,155a
ᡳᠴᠠᠩᡤᠠ ᡤᡝᠩᡤᡝᠨ ᠠᠩᡤᠠᠯᡳᠩᡤᡡ ᡶᠠᡴᠰᡳ,icangga genggen anggalingg@ faksi,善柔便佞。,6,155,155a
ᡳᠴᠠᠩᡤᠠ ᡤᡝᠩᡤᡝᠨ ᡳ ᠪᠠᠨᡳᠨ ᡨᠣᡴᡨᠣᠮᠪᡳ,icangga genggen i banin toktombi,善柔成性。,6,155,155a
