manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠠᠮᠪᠠ ᠮᡠᡵᡠ ᡤᡝᠮᡠ ᡠᡨᡨᡠ,amba muru gemu uttu,比比皆然。,6,54,54b
ᠠᠮᠪᠠ ᠮᡠᡵᡠ ᡳ ᠠᡩᠠᠯᡳ ᠠᠵᡳᡤᡝ ᠪᠠ ᠮᠠᠵᡳᡤᡝ ᡝᠨᠴᡠ,amba muru i adali ajige ba majige encu,大同小异。,6,54,54a
ᠠᠮᠪᠠ ᠮᡳᠩᡤᠠᠨ ᡤᡠᡵᡠᠨ ᡳ ᠪᠠ ᠨᠠ ᡳ ᠨᠣᠮᡠᠨ,amba minggan gurun i ba na i nomun,<书>大千国土经。,6,54,54a
ᠠᠮᠪᠠ ᠯᠠᠮᡦᠠ,amba lampa,混沌。,6,54,54a
ᠠᠮᠪᠠ ᠯᡠᠵᡝᠨ,amba lujen,大辂。,6,54,54a
ᠠᠮᠪᠠ ᠰᠠᠯᠵᠠ ᠵᡠᡤᡡᠨ,amba salja jug@n,四通之衢。,6,52,52c
ᠠᠮᠪᠠ ᠰᠠᠵᡝ ᠨᡳᡤ᠋ᠠᠨᡩᠠ ᠪᡳᠸᠠᠩᡴᡳᡵᡳᡨ ᠪᡝ ᠠᠯᡳᡵᡝ ᠨᠣᠮᡠᠨ,amba saje nig'anda biwangkirit be alire nomun,<书>大萨遮尼乾子受记经。,6,52,52c
ᠠᠮᠪᠠ ᠰᠠᡩᡠᠯᠠᠮᠪᡳ,amba sadulambi,= h@wangheo gaimbi,6,52,52c
ᠠᠮᠪᠠ ᠰᡝᠩᡤᡝ ᠪᠣᡩᠣᡤᠣᠨ ᡥᠣᡵᠣᠩᡤᠣ,amba sengge bodogon horonggo,元老壮猷。,6,52,52c
ᠠᠮᠪᠠ ᠰᡝᠪᠵᡝᠩᡤᡝ ᠸᠠᠴᡳᡵ ᠰᠠᡩᡠ ᠪᡝ ᡠᡵᡝᠪᡠᠮᡝ ᠮᡠᡨᡝᠪᡠᡵᡝ ᡴᠣᠣᠯᡳ ᡩᡠᡵᡠᠨ,amba sebjengge wacir sadu be urebume mutebure kooli durun,<书>大乐金刚修行仪轨。,6,53,53a
ᠠᠮᠪᠠ ᠰᡝᡵᡤᡠᠸᡝᠨ ᡝᠨᡩᡠᡵᡳᠩᡤᡝ ᠮᡠᡧᡝᠨ ᡳ ᠨᠣᠮᡠᠨ,amba serguwen enduringge muSen i nomun,<书>大寒林圣难拿经。,6,53,53a
ᠠᠮᠪᠠ ᠰᡠᠨᡨᠣ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,amba sunto be tuwame bodombi,以洪斛计算。,6,53,53a
ᠠᠮᠪᠠ ᠰᡠᠨᡨᠣ ᡳ ᠮᡳᠶᠠᠯᡳᡵᡝ ᠪᡝᠯᡝ,amba sunto i miyalire bele,洪斛米。,6,53,53a
ᠠᠮᠪᠠ ᠰᡠᡴᡩᡠᠨ ᡨᡠᠴᡳᡵᡝ ᡤᠣᠴᡳᡵᡝ ᡩᡝ ᡤᡡᠨᡳᠨ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠨᠣᠮᡠᠨ,amba sukdun tucire gocire de g@nin be tuwakiyara nomun,<书>大安般守意经。,6,53,53a
ᠠᠮᠪᠠ ᠰᡠᡵᡳ,amba suri,大潞绸。,6,53,53a
ᠠᠮᠪᠠ ᠴᠠᠯᡠ ᡳ ᡝᠮᡠ ᠪᡝᠯᡤᡝ,amba calu i emu belge,太仓一栗。,6,54,54b
ᠠᠮᠪᠠ ᠴᠣᠣᡥᠠ ᠠᠮᠠᠰᡳ ᠪᡝᡩᡝᡵᡝᡥᡝ,amba cooha amasi bederehe,大军凯旋。,6,54,54b
ᠠᠮᠪᠠ ᠵᠠᠯᠠᠨ,amba jalan,长辈，又作unggan jalan ，wesihun den jalan。,6,54,54b
ᠠᠮᠪᠠ ᠵᠠᠯᠠᡶᡠᠩᡤᠠ ᡩᡝᠶᡝᠨ,amba jalafungga deyen,寿皇殿，在景山内，乾隆十四年新定满名。,6,54,54b
ᠠᠮᠪᠠ ᠵᠠᠯᡠᠩᡤᠠ ᠴᠠᠯᡠ,amba jalungga calu,大盈仓，即胡广襄阳府粮仓名。,6,54,54b
ᠠᠮᠪᠠ ᠵᠣᠪᠣᠯᠣᠨ ᡝᠨᡩᡠᡵᡳ,amba jobolon enduri,大祸，居年神内第九位神名。，属阴气，掌刑杀。,6,54,54c
ᠠᠮᠪᠠ ᠵᠣᠪᠣᠴᡠᠨ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᡝ ᠨᡝᠴᡳᠨ ᠣᠪᡠᠮᠪᡳ,amba jobocun be geterembume necin obumbi,削平大难。,6,54,54c
ᠠᠮᠪᠠ ᠵᡝᠮᡩᡝᠨ,amba jemden,极弊。,6,54,54b
ᠠᠮᠪᠠ ᠵᡝᡴᡠ ᡝᠨᡩᡠᡵᡳ,amba jeku enduri,太稷。,6,54,54b
ᠠᠮᠪᠠ ᠵᡠᡤᡡᠨ,amba jug@n,通衢，大路。,6,54,54c
ᠠᠮᠪᠠ ᠵᡠᡤᡡᠨ ᠪᡝ ᠠᠯᡳᡥᠠ ᠣᠶᠣᠩᡤᠣ ᠪᠠ,amba jug@n be aliha oyonggo ba,地当冲要。,6,54,54c
ᠠᠮᠪᠠ ᠵᡠᡤᡡᠨ ᠪᡝ ᠠᠯᡳᡥᠠ ᠪᠠᡳᡨᠠ ᠯᠠᡵᡤᡳᠨ ᡩᠠᠰᠠᡵᠠ ᡩᡝ ᠮᠠᠩᡤᠠ ᠣᠶᠣᠩᡤᠣ ᠪᠠ ᡳ ᠣᡵᠣᠨ,amba jug@n be aliha baita largin dasara de mangga oyonggo ba i oron,冲繁疲难要缺，即地冲大路、事务繁杂、难以治理而又重要的职位。,6,54,54c
ᠠᠮᠪᠠ ᠵᡠᡤᡡᠨ ᠪᡝ ᠠᠯᡳᡥᠠᠪᡳ,amba jug@n be alihabi,地当孔道。,6,54,54c
ᠠᠮᠪᠠ ᠵᡠᡤᡡᠨ ᠪᡝ ᡥᡝᡨᡠ ᠯᠠᠰᡥᠠ ᡠᠯᠠᠨ ᡶᡝᡨᡝᠮᠪᡳ,amba jug@n be hetu lasha ulan fetembi,浚濠断大路。,6,54,54c
ᠠᠮᠪᠠ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᠰᡳᠰᡝᡨᡝᠮᡝ ᠮᡠᡵᡠᡧᠠᠮᠪᡳ,amba jurgan be siseteme muruSambi,创通大义。,6,54,54c
ᠠᠮᠪᠠ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᡧᡠᠮᡳᠯᠠᠮᡝ ᡠᠯᡥᡳᠮᠪᡳ,amba jurgan be Sumilame ulhimbi,深明大义。,6,54,54c
ᠠᠮᠪᠠ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᡨᡝᠩ ᠰᡝᠮᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᠪᡳ,amba jurgan be teng seme tuwakiyambi,大节屹然，秉持大节。,6,54,54c
ᠠᠮᠪᠠ ᠵᡳᠯᠠᠨ ᠪᡝ ᠵᠣᡵᡳᠮᡝ ᡨᡠᠸᠠᠪᡠᡥᠠ ᠨᠣᠮᡠᠨ,amba jilan be jorime tuwabuha nomun,<书>大悲经。,6,54,54b
ᠠᠮᠪᠠ ᠵᡳᠯᠠᠩᡤᠠ ᠨᡳᠶᠠᠮᠠᠨ ᡳ ᡧᠣᡧᠣᡥᠣᠨ ᡩᡠᡵᡠᠨ,amba jilangga niyaman i SoSohon durun,<书>大悲心略仪。,6,54,54b
ᠠᠮᠪᠠ ᠵᡳᠯᠠᠩᡤᠠ ᡨᡠᠸᠠᠪᡠᠨ ᡳ ᡩᡝᠶᡝᠨ,amba jilangga tuwabun i deyen,慈航普渡，即热河北 budala 苗内殿名。,6,54,54b
ᠠᠮᠪᠠ ᠵᡳᠶᠠᡤᡤᡳᠶᡡᠨ︕ ᡝᠨᡩᡠᡵᡳ,amba jiyaggiy@n! enduri,大将军，居年神内第四位神名，居武职之首，保护之象。,6,54,54c
ᠠᠮᠪᠠ ᠶᠠᠪᡠᠩᡤᠠ,amba yabungga,大行，指皇帝或皇太后初死未出殡前为大行，其间虽上尊谥，仍可称为太行。,6,54,54c
ᠠᠮᠪᠠ ᠶᠠᠪᡠᠩᡤᠠ ᡥᡡᠸᠠᠩ ᡨᠠᡳᡥᡝᠣ ᡩᡝ ᠸᡝᠰᡳᡥᡠᠨ ᡤᡝᠪᡠ ᡨᡠᡴᡳᠶᡝᠮᠪᡳ,amba yabungga h@wang taiheo de wesihun gebu tukiyembi,太行黄太后尊谥，清制皇帝、皇太后死后，即尊庙号，凡上尊谥庙号，应祗告效庙、社稷，届日举行仪礼，奉献册宝，翌日颁诏全国。,6,55,55a
ᠠᠮᠪᠠ ᠶᠠᠪᡠᠩᡤᠠ ᡨᡝᠨ ᡳ ᡩᡝᡵᡤᡳ ᡥᡡᠸᠠᠩᡩᡳ,amba yabungga ten i dergi h@wangdi,大行太上皇帝。,6,55,55a
ᠠᠮᠪᠠ ᠶᠠᠮᡠᠨ ᡤᡝᡵᡝᠨ ᠠᠮᠪᡠᠯᠠ,amba yamun geren ambula,大庭广众。,6,55,55a
ᠠᠮᠪᠠ ᠶᠠᠯᡳ,amba yali,大肉，即还愿吃的肉。,6,55,55a
ᠠᠮᠪᠠ ᠶᠣᠯᠣᠩᡤᠣ ᠵᠠᡥᡡᡩᠠᡳ,amba yolonggo jah@dai,大雕子船。,6,55,55a
ᠠᠮᠪᠠ ᠶᡠᠶᡠᠨ,amba yuyun,大荒。,6,55,55a
ᠠᠮᠪᠠ ᠸᠠᠴᡳᡵ ᠴᠣᠯᡤᠣᡵᠣᡴᠣ ᠠᠯᡳᠨ ᡨᠠᡴᡨᡠ ᠠᠰᠠᡵᡳ ᠨᠣᠮᡠᠨ,amba wacir colgoroko alin taktu asari nomun,<书>大金刚高山楼阁经。,6,56,56a
ᠠᠮᠪᠠ ᠸᠠᠴᡳᡵ ᡥᡳᠶᠠᠨ ᠰᡝᡵᡝ ᠨᠣᠮᡠᠨ,amba wacir hiyan sere nomun,<书>大金刚香陀罗尼经。,6,56,56a
ᠠᠮᠪᠠ ᠸᡝᠨ ᠪᡳᡵᡝᠮᡝ ᠠᡴᡡᠨᠠᠮᠪᡳ,amba wen bireme ak@nambi,大化翔洽。,6,56,56a
ᠠᠮᠪᠠ ᡝᠨᡩᡝᠪᡠᡴᡠ,amba endebuku,大过。,6,50,50c
ᠠᠮᠪᠠ ᡝᠨᡩᡠᡵᡳᠩᡤᡝ ᠨᡝᠰᡠᡴᡝᠨ ᡥᠣᡵᠣᠩᡤᠣ ᡶᡠᠰᠠ ᡶᡠᠴᡳᡥᡳ ᡳ ᠨᠣᠮᡠᠨ ᠪᡝᠶᡝᡩᡝ ᡩᠣᡵᠣᠯᠣᡥᠣ ᠮᠠᡴᡨᠠᠴᡠᠨ,amba enduringge nesuken horonggo fusa fucihi i nomun beyede doroloho maktacun,<书>大圣文殊师利菩萨赞佛法身体经。,6,50,50c
ᠠᠮᠪᠠ ᡝᠨᡩᡠᡵᡳᠩᡤᡝ ᠰᡝᠮᡝ ᠸᡝᠰᡳᡥᡠᠯᡝᠮᠪᡳ,amba enduringge seme wesihulembi,尊为元圣。,6,51,51a
ᠠᠮᠪᠠ ᡝᠯᡥᡝ ᠨᡳᠶᠠᠨᠵᠠᠨ,amba elhe niyanjan,大安辇。,6,51,51a
ᠠᠮᠪᠠ ᡝᠯᡥᡝ ᠴᠠᠯᡠ,amba elhe calu,太平仓，详见 juwan ilan calu be kadalara yamun。,6,51,51a
ᠠᠮᠪᠠ ᡝᠯᡳᠣᡳ,amba elioi,大吕，即十二律中的第二律，属丑月。,6,51,51a
ᠠᠮᠪᠠ ᡝᡥᡝᠩᡤᡝ ᡠᠮᡝᠰᡳ ᠰᡝᠶᡝᠴᡠᡴᡝ,amba ehengge umesi seyecuke,元恶大熟。,6,51,51a
ᠠᠮᠪᠠ ᡝᡨᡠᡥᡠᠨ,amba etuhun,大壮，易卦名，乾上震曰大壮。,6,51,51a
ᠠᠮᠪᠠ ᡝᡩᡠᠨ ᡩᡝ ᠮᠣᠣ ᡨᡠᡥᡝᠮᠪᡳ,amba edun de moo tuhembi,大风拔树。,6,51,51a
ᠠᠮᠪᠠ ᡝᡩᡠᠨ ᡩᡝᡴᡩᡝᠮᠪᡳ,amba edun dekdembi,大风骤作。,6,51,51a
ᠠᠮᠪᠠ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᡥᠠᡵᡤᠠᡧᠠᠮᡝ ᠪᡠᠶᡝᠮᠪᡳ,amba erdemu be hargaSame buyembi,仰慕鸿才。,6,51,51a
ᠠᠮᠪᠠ ᡠᠮᡝᠰᡳ ᡝᠯᡩᡝᠮᠪᡠᡵᡝ ᡶᡠᠴᡳᡥᡳ ᡳᠯᡝᡨᡠ ᠪᠣᡩᡳ ᡩᠣᡵᠣ ᠪᠠᡥᠠ ᡥᡡᠯᠠᡵᠠ ᠶᠠᠪᡠᡵᡝ ᡩᠣᡵᠣ,amba umesi eldembure fucihi iletu bodi doro baha h@lara yabure doro,<书>大毗卢遮那成佛念诵随行法。,6,51,51b
ᠠᠮᠪᠠ ᡠᠯᠠᠪᡠᠨ,amba ulabun,<书>大传，即《礼记》篇名。,6,51,51b
ᠠᠮᠪᠠ ᡠᠯᡥᡳᠴᡠᠨ ᡶᡠᠴᡳᡥᡳ ᡝᠮᡝ ᠪᡝ ᡠᡵᡝᠪᡠᠮᡝ ᡤᡡᠨᡳᡵᡝ ᡴᠣᠣᠯᡳ ᡩᡠᡵᡠᠨ ᡳ ᠨᠣᠮᡠᠨ,amba ulhicun fucihi eme be urebume g@nire kooli durun i nomun,<书>佛母大明观想仪轨经。,6,51,51b
ᠠᠮᠪᠠ ᡠᠯᡩᡝᠩᡤᡝ ᡝᠮᡝ ᡶᡠᠰᠠ ᡳ ᠨᠣᠮᡠᠨ,amba uldengge eme fusa i nomun,<书>大摩里支佛萨经。,6,51,51b
ᠠᠮᠪᠠ ᡠᡥᡝᡨᡠᠨ,amba uhetun,大同。,6,51,51b
ᠠᠮᠪᠠ ᡠᡵᡤᡠᠨ,amba urgun,大喜。,6,51,51b
ᠠᠮᠪᠠ ᡠᡵᡤᡠᠩᡤᡝ ᡝ ᠠ ᠪᡝᠶᡝ ᠪᠠᠨᡳᠩᡤᡝ ᡳ ᡩᠣᡵᠣ,amba urgungge e a beye baningge i doro,<书>大欢喜双身毗那耶迦法。,6,51,51b
ᠠᠮᠪᠠ ᡤ᠋ᠠᠰᡳᠪ ᡳ ᡝᡶᡠᠯᡝᡥᡝ ᠨᠣᠮᡠᠨ,amba g'asib i efulehe nomun,<书>大迦叶经。,6,55,55c
ᠠᠮᠪᠠ ᡤᠠᠨᠵᡠᡵ ᠨᠣᠮᡠᠨ,amba ganjur nomun,<书>大藏经，满文《大藏经》是乾隆年间刻本，共七十六函三万三千七百五十页。,6,51,51c
ᠠᠮᠪᠠ ᡤᠠᠰᡳᡥᡳᠶᠠᠨ ᡝᠨᡩᡠᡵᡳ,amba gasihiyan enduri,大耗，即居年神内第三位神名。,6,51,51c
ᠠᠮᠪᠠ ᡤᠠᡵᠮᠠ,amba garma,<动>大黄蚊子，又作 hongkolo galman。,6,52,52a
ᠠᠮᠪᠠ ᡤᠣᠰᡳᠩᡤᠠ ᠵᡠᡴᡨᡝᡥᡝᠨ,amba gosingga juktehen,广慈寺，即盛京南塔苗名。,6,52,52a
ᠠᠮᠪᠠ ᡤᡝᠨᡝᡥᡠᠨᠵᡝᡵᡝ ᠪᡝ ᠯᠠᠰᡥᠠᠯᠠᠮᠪᡳ,amba genehunjere be lashalambi,剖决大疑。,6,55,55a
ᠠᠮᠪᠠ ᡤᡝᠩᡤᡳᠶᡝᠨ ᠮᡠᡴᡩᡝᡥᡠᠨ,amba genggiyen mukdehun,泰昭，即祭四时坛名，见《礼记》。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ,amba gungge,伟绩，殊绩，丕绩。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ ᠪᡝ ᠮᡠᡨᡝᠪᡠᠮᠪᡳ,amba gungge be mutebumbi,以奏肤功。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ ᠪᡝ ᡝᠯᡤᡳᠶᡝᠨ ᡳ ᡧᠠᠩᡤᠠᠪᡠᠴᡳ ᠣᠮᠪᡳ,amba gungge be elgiyen i Sanggabuci ombi,茂集竣工。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ ᠪᡝ ᡶᠠᡧᡧᠠᠮᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,amba gungge be faSSame ilibumbi,建立伟绩。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ ᠸᡝᠰᡳᡥᡠᠨ ᠯᡳᠩᡤᡝ,amba gungge wesihun lingge,奉功盛烈。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ ᡥᡡᡨᡠᡵᡳᠩᡤᡝ ᡨᠠᡵᠨᡳ ᠨᠣᠮᡠᠨ,amba gungge h@turingge tarni nomun,<书>大吉祥陀罗尼经。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ ᠯᡳᠩᡤᡝ,amba gungge ferguwecuke lingge,奉功伟烈。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᠸᡝᠩᡴᡝ,amba guwengke,大鸣。,6,55,55b
ᠠᠮᠪᠠ ᡤᡠᡵᡠᠨ ᡳ ᠰᡳᡩᡝᠨᡩᡝ ᠪᡳ,amba gurun i sidende bi,介于大国之间。,6,55,55b
ᠠᠮᠪᠠ ᡤᡡᠨᡳᠩᡤᠠ ᠨᠣᠮᡠᠨ,amba g@ningga nomun,<书>大意经。,6,52,52a
ᠠᠮᠪᠠ ᡥᠠᠯᡥᡡᠨ,amba halh@n,①大热天。 ②大暑，又节气名。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᠯᠪᠣᠩᡤᠣ ᡥᠣᠣᡧᠠᠨ,amba holbonggo hooSan,元连纸。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᡨᠣᠨ ᡳ ᡩᠠ,amba hoton i da,大都，周官名，见《书经》。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᡵᠣᠨ ᡩᠠᠪᡴᡡᡵᡳᠯᠠᡥᠠ ᡠᠯᡥᡳᠴᡠᠨ ᡨᠠᡵᠨᡳ ᡳ ᡥᠠᠨ ᠰᡝᡵᡝ ᡤᡝᠪᡠᠩᡤᡝ ᠨᠣᠮᡠᠨ,amba horon dabk@rilaha ulhicun tarni i han sere gebungge nomun,<书>大威力乌枢瑟明王经。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᡵᠣᠩᡤᠣ ᠮᠠᡴᠰᡳᠨ,amba horonggo maksin,大武，即万舞，见《礼记》。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᡵᠣᠩᡤᠣ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᠨᠣᠮᡠᠨ,amba horonggo erdemungge nomun,<书>大威德经。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᡵᠣᠩᡤᠣ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᠨᡳᠮᡝᡴᡠ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ,amba horonggo erdemungge nimeku be geterembure nomun,<书>大威德消灭经。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᡵᠣᠩᡤᠣ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᠰᡝᡵᡝ ᡤᡝᠪᡠᠩᡤᡝ ᡨᠣᡴᡨᠣᠪᡠᠨ ᡨᠠᡵᠨᡳ ᠨᠣᠮᡠᠨ,amba horonggo erdemungge sere gebungge toktobun tarni nomun,<书>大威德哈达喇呢经。,6,52,52a
ᠠᠮᠪᠠ ᡥᠣᡵᠣᠩᡤᠣ ᡩᡝᠩᠵᠠᠨ ᡳ ᡝᠯᡩᡝᠩᡤᡝ ᡝᠨᡩᡠᡵᡳᠨ ᡳ ᡤᡝᠨᡝᡥᡠᠨᠵᡝᡵᡝ ᠪᡝ ᡶᠣᠨᠵᡳᡥᠠ ᠨᠣᠮᡠᠨ,amba horonggo dengjan i eldengge endurin i genehunjere be fonjiha nomun,<书>大威灯光仙人问疑经。,6,52,52a
ᠠᠮᠪᠠ ᡥᡝᡧᡝᠨ ᠠᠮᠪᠠ ᠪᠠᡳᡨᠠᠯᠠᠨ,amba heSen amba baitalan,宏纲大用。,6,55,55b
ᠠᠮᠪᠠ ᡥᡝᡧᡝᠨ ᠪᡠᠶᠠᡵᠠᠮᡝ ᡥᠠᠴᡳᠨ,amba heSen buyarame hacin,大纲细目。,6,55,55b
ᠠᠮᠪᠠ ᡥᡝᡵᡤᡳᠨ,amba hergin,提纲。,6,55,55c
ᠠᠮᠪᠠ ᡥᡡᠰᡠᠩᡤᠠ ᠪᡳᠣᠶᠠᡵᠠᠨᡯᠠ ᡥᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,amba h@sungga bioyarandza han i nomun,<书>大力明王经。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᠸᠠᠯᡳᠶᠠᠮᠪᡠᡵᡝ ᡩᡝᠶᡝᠨ,amba h@waliyambure deyen,太和殿。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᠸᠠᠯᡳᠶᠠᠮᠪᡠᡵᡝ ᡩᡠᡴᠠ,amba h@waliyambure duka,太和门。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠪᡝ ᡝᠨᡨᡝᡥᡝᠮᡝ ᡴᠠᡵᠮᠠᠮᠪᡳ,amba h@waliyasun be enteheme karmambi,保合太和。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠪᡳᡵᡝᠮᡝ ᠠᡴᡡᠨᠠᠮᠪᡳ,amba h@waliyasun bireme ak@nambi,太和洋溢。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠪᡳᡵᡝᠮᡝ ᡥᠠᡶᡠᠨᠠᠮᠪᡳ,amba h@waliyasun bireme hafunambi,太和翔洽。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᡨᡠᡵᡳ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,amba h@turi be badarambumbi,以介景福。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᡨᡠᡵᡳ ᠵᡳᠩ ᠮᡠᡴᡩᡝᠮᠪᡳ,amba h@turi jing mukdembi,景福方隆。,6,52,52b
ᠠᠮᠪᠠ ᡥᡡᡩᠠᡳ ᡤᡳᠶᠠᡳ,amba h@dai giyai,大市街，即指东西四牌楼街。,6,52,52b
ᠠᠮᠪᠠ ᡥᡳᠶᠣᠣᠰᡠᠩᡤᠠ,amba hiyoosungga,大孝，又作 amba hiyooSun,6,55,55c
ᠠᠮᠪᠠ ᡧᠠᠨᠶᠠᠨ ᠶᡝᠩᡤᡠᡥᡝ,amba Sanyan yengguhe,<书>大白鹦鹉。,6,53,53a
ᠠᠮᠪᠠ ᡧᠠᠩᡤᠠᠨ ᡩᡠᡴᠠ,amba Sanggan duka,大城门。,6,53,53a
ᠠᠮᠪᠠ ᡧᠠᠩᡤᠠᠨ ᡳ ᡩᡝᠶᡝᠨ,amba Sanggan i deyen,大成殿。,6,53,53a
ᠠᠮᠪᠠ ᡧᠠᡥᡡᡵᡠᠨ,amba Sah@run,大寒，又节气名。,6,53,53a
ᠠᠮᠪᠠ ᡧᠣᡤᡝ,amba Soge,元宝。,6,53,53a
ᠠᠮᠪᠠ ᡧᠣᡧᠣᠪᡠᠨ,amba SoSobun,大结，即文章末尾的总结部分。,6,53,53a
ᠠᠮᠪᠠ ᡧᡠᠨ ᡳ ᠨᠣᠮᡠᠨ ᡩᠠᡥᠠᠮᡝ ᠶᠠᠪᡠᡵᡝ ᡩᠣᡵᠣ,amba Sun i nomun dahame yabure doro,<书>大日经随行法。,6,53,53a
ᠠᠮᠪᠠ ᡧᡠᠩᡤᡳᠶᠠ,amba Sunggiya,大雅，见《诗经》。,6,53,53a
ᠠᠮᠪᠠ ᡨᠠᠴᡳᠨ ᡳ ᠪᡳᡨᡥᡝ,amba tacin i bithe,<书>大学。,6,53,53b
ᠠᠮᠪᠠ ᡨᠠᠴᡳᠨ ᡳ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡥᠠ ᠪᡳᡨᡥᡝ,amba tacin i jurgan be badarambuha bithe,<书>大学衍义。,6,53,53b
ᠠᠮᠪᠠ ᡨᠠᠴᡳᠨ ᡳ ᡩᠣᡵᠣ,amba tacin i doro,大学之道。,6,53,53b
ᠠᠮᠪᠠ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᠰᡳᡵᠠᠮᠪᡳ,amba tacihiyan be tuwakiyame sirambi,嗣守大训。,6,53,53b
ᠠᠮᠪᠠ ᡨᠠᠴᡳᡴᡡ,amba tacik@,大学。,6,53,53b
ᠠᠮᠪᠠ ᡨᠠᠴᡳᡴᡡᡳ ᠶᠠᠮᡠᠨ,amba tacik@i yamun,<书>成均，即古时大学名，见《礼记》。,6,53,53b
ᠠᠮᠪᠠ ᡨᠠᡴᡡᡵᠠᠨ,amba tak@ran,大差。,6,53,53a
ᠠᠮᠪᠠ ᡨᠠᡵᠨᡳ ᡳ ᡝᠮᡠ ᡥᡝᡵᡤᡝᠨ ᡳ ᠨᡳᠶᠠᠮᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,amba tarni i emu hergen i niyaman i nomun,<书>大陀罗尼一字心咒经。,6,53,53b
ᠠᠮᠪᠠ ᡨᠣᠣᠰᡝᠩᡤᡝ ᠠᠪᡴᠠ,amba toosengge abka,大自在天。,6,53,53b
ᠠᠮᠪᠠ ᡨᠣᠣᠰᡝᠩᡤᡝ ᡠᠯᡥᡳᠴᡠᠨ ᡨᠠᡵᠨᡳ ᡳ ᡥᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,amba toosengge ulhicun tarni i han i nomun,<书>大权神王经。,6,53,53b
ᠠᠮᠪᠠ ᡨᡝᠨ,amba ten,太极。,6,53,53b
ᠠᠮᠪᠠ ᡨᡝᠨ ᡳ ᡩᡝᠶᡝᠨ,amba ten i deyen,皇极殿。,6,53,53b
ᠠᠮᠪᠠ ᡨᡝᠨ ᡳ ᡩᡠᡴᠠ,amba ten i duka,皇极门。,6,53,53b
ᠠᠮᠪᠠ ᡨᡝᠮᡤᡝᡨᡠᠩᡤᡝ ᡤᡠ ᡶᠣᠯᠣᡵᠠᡴᡡ,amba temgetungge gu folorak@,大圭不琢。,6,53,53b
ᠠᠮᠪᠠ ᡨᡠᠪᡳᡥᡝ,amba tubihe,硕果。,6,53,53b
ᠠᠮᠪᠠ ᡨᡠᠰᠠᠩᡤᠠ ᠴᠠᠯᡠ,amba tusangga calu,大集仓，即外省贮粮仓名。,6,53,53b
