manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡨᠣᠨᡩᠣ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᠪᠠᡨᡠᡵᡠᠯᠠᠮᡝ ᡶᠠᡧᡧᠠᠮᠪᡳ,tondo be ak@mbume baturulame faSSambi,竭忠奋勇。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᠮᡝᡵᡤᡝᠨ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,tondo be ak@mbume mergen be tucibumbi,尽忠竭智。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡤᡠᡵᡠᠨ ᡩᡝ ᡴᠠᡵᡠᠯᠠᠮᠪᡳ,tondo be ak@mbume gurun de karulambi,= tondo be ak@mbume gurun i jalin beye bucembi,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡤᡠᡵᡠᠨ ᡳ ᠵᠠᠯᡳᠨ ᠪᡝᠶᡝ ᠪᡠᠴᡝᠮᠪᡳ,tondo be ak@mbume gurun i jalin beye bucembi,尽忠报国。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠰᠠᡳᡧᠠᡥᠠ ᠵᡠᡴᡨᡝᠨ,tondo be saiSaha jukten,褒忠祠。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᠮᡝ ᠰᡳᠮᠨᡝᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,tondo be jafame simneme tuwambi,= tondo be jafame ilgame simnembi,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᠮᡝ ᡳᠯᡤᠠᠮᡝ ᠰᡳᠮᠨᡝᠮᠪᡳ,tondo be jafame ilgame simnembi,秉公校阅。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᡶᡳ ᠪᠠᡳᠴᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,tondo be jafafi baicame icihiyambi,秉公查办。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᡶᡳ ᠪᡝᡳᡩᡝᠮᠪᡳ,tondo be jafafi beidembi,秉公审讯。,6,615,615c
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᡶᡳ ᠴᡳᠰᡠ ᠪᡝ ᠮᡠᡴᡳᠶᡝᠪᡠᠮᠪᡳ,tondo be jafafi cisu be mukiyebumbi,以公灭私。,6,615,615c
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᡶᡳ ᠴᡳᡵᠠᠯᠠᠮᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,tondo be jafafi ciralame beidembi,秉公严审。,6,615,615c
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᡶᡳ ᡳᠯᡤᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,tondo be jafafi ilgame tuwambi,秉公验看。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᠵᠠᡶᠠᡶᡳ ᡴᡳᠮᠴᡳᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,tondo be jafafi kimcime toktobumbi,秉公核定。,6,615,615c
ᡨᠣᠨᡩᠣ ᠪᡝ ᠶᠠᠪᡠᠮᡝ ᠠᡴᡩᡠᠨ ᠪᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,tondo be yabume akdun be songkolombi,履忠蹈信。,6,615,615c
ᡨᠣᠨᡩᠣ ᠪᡝ ᠶᠠᠪᡠᠮᡝ ᡶᠠᡶᡠᠨ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᠪᡳ,tondo be yabume fafun be tuwakiyambi,奉公守法。,6,615,615c
ᡨᠣᠨᡩᠣ ᠪᡝ ᡨᡝᠪᡠᠮᡝ ᡨᠣᠪ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᠪᡳ,tondo be tebume tob be tuwakiyambi,秉公持正。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᠰᠠᡳᠩᡤᡝ ᠪᡝ ᠰᡝᠯᠠᠪᡠᠮᠪᡳ,tondo be iletuleme saingge be selabumbi,显忠遂良。,6,615,615b
ᡨᠣᠨᡩᠣ ᠪᡝ ᡳᠯᡝᡨᡠᠯᡝᡥᡝ ᠵᡠᡴᡨᡝᠨ,tondo be iletulehe jukten,昭忠祠。,6,615,615b
ᡨᠣᠨᡩᠣ ᠮᡠᠵᡳᠯᡝᠨ,tondo mujilen,公心，丹心。,6,616,616a
ᡨᠣᠨᡩᠣ ᠮᡠᠵᡳᠯᡝᠨ ᡤᡝᡥᡠᠨ ᡤᠠᡥᡡᠨ,tondo mujilen gehun gah@n,忠心耿耿。,6,616,616a
ᡨᠣᠨᡩᠣ ᠮᡠᠵᡳᠯᡝᠨ ᡨᡝᠪᡠᠴᡳ ᠠᠴᠠᠮᠪᡳ,tondo mujilen tebuci acambi,须秉公心。,6,616,616a
ᡨᠣᠨᡩᠣ ᠮᡳᠣᠰᡳᡥᠣᠨ ᠪᡝ ᡴᡡᡨᡥᡡᠮᡝ︕ ᡶᠠᠴᡠᡥᡡᡵᠠᠪᡠᠮᠪᡳ,tondo miosihon be k@th@me! facuh@rabumbi,混淆曲直。,6,616,616a
ᡨᠣᠨᡩᠣ ᠯᡝᠣᠯᡝᠨ,tondo leolen,公评，公论。,6,616,616a
ᡨᠣᠨᡩᠣ ᠰᠠᡳᠨ,tondo sain,忠良。,6,615,615c
ᡨᠣᠨᡩᠣ ᠰᠠᡳᠨ ᠨᡳᠩᡤᡝ ᠪᡝ ᡧᠣᠯᠣᠮᡝ(ᡥᠠᡵᡳᠮᡝ) ᡶᡠᠴᡳᡥᡳᠶᠠᠯᠠᠮᠪᡳ,tondo sain ningge be Solome(harime) fucihiyalambi,焚炙忠良。,6,615,615c
ᡨᠣᠨᡩᠣ ᠰᠠᡳᠨ ᠪᡝ ᡝᡥᡝᠴᡠᠮᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,tondo sain be ehecume tuhebumbi,排陷忠良。,6,615,615c
ᡨᠣᠨᡩᠣ ᠰᠠᡳᠨ ᡠᡵᠰᡝ ᠪᡝ ᠸᠠᠮᡝ ᡤᡳᡵᡠᠪᡠᡥᠠ,tondo sain urse be wame girubuha,戮辱忠良。,6,615,615c
ᡨᠣᠨᡩᠣ ᠰᠠᡳᠨ ᡨᠣᠪ ᠰᡳᠵᡳᡵᡥᡡᠨ,tondo sain tob sijirh@n,忠良正直。,6,615,615c
ᡨᠣᠨᡩᠣ ᠰᠠᡳᠨ ᡩᡝᡵ ᠰᡝᠮᡝ ᠵᠠᠯᡠᡴᠠ,tondo sain der seme jaluka,忠良济济。,6,615,615c
ᡨᠣᠨᡩᠣ ᠰᠠᡳᠰᠠ ᠪᡝ ᠵᡳᠯᠠᠮᡝ ᡤᠣᠰᡳᠮᠪᡳ,tondo saisa be jilame gosimbi,悯恤忠贤。,6,615,615c
ᡨᠣᠨᡩᠣ ᠰᡳᠵᡳᡵᡥᡡᠨ,tondo sijirh@n,正直。,6,616,616a
ᡨᠣᠨᡩᠣ ᠰᡳᠵᡳᡵᡥᡡᠨ ᠴᡳᠰᡠ ᠠᡴᡡ,tondo sijirh@n cisu ak@,公忠无我。,6,616,616a
ᡨᠣᠨᡩᠣ ᠰᡳᠵᡳᡵᡥᡡᠨ ᡳ ᠵᡠᡵᡤᠠᠨ,tondo sijirh@n i jurgan,蹇谔之节。,6,616,616a
ᡨᠣᠨᡩᠣ ᠰᡳᠵᡳᡵᡥᡡᠨ ᡳ ᡨᠠᠴᡳᠨ ᠪᠠᠨᠵᡳᡥᠠ,tondo sijirh@n i tacin banjiha,蹇谔成风。,6,616,616a
ᡨᠣᠨᡩᠣ ᠵᡠᡵᡤᠠᠨ ᡩᡝ ᠨᡠᡴᠴᡳᠪᡠᠮᠪᡳ,tondo jurgan de nukcibumbi,激于忠义。,6,616,616a
ᡨᠣᠨᡩᠣ ᠵᡠᡵᡤᠠᠩᡤᠠ,tondo jurgangga,忠节。,6,616,616a
ᡨᠣᠨᡩᠣ ᠵᡠᡵᡤᠠᠩᡤᠠ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᠵᠣᠴᡳᠪᡠᡥᠠ,tondo jurgangga niyalma be jocibuha,陷害忠良。,6,616,616a
ᡨᠣᠨᡩᠣ ᠵᡠᡵᡤᠠᠩᡤᠠ ᡤᡠᠩ,tondo jurgangga gung,忠义公。,6,616,616a
ᡨᠣᠨᡩᠣ ᡝᡵᡩᡝᠮᡠ ᡩᡝ ᠮᡠᡴᡩᡝᠮᠪᡠᡥᡝ ᡩᡠᡴᠠ,tondo erdemu de mukdembuhe duka,德盛门，盛京大南门名。,6,614,614c
ᡨᠣᠨᡩᠣ ᡠᠨᡝᠩᡤᡳ ᠣᠵᠣᡵᠣ ᠪᡝ ᡴᡳᠴᡝᠮᠪᡳ,tondo unenggi ojoro be kicembi,自矢公忠。,6,615,615a
ᡨᠣᠨᡩᠣ ᡠᠨᡝᠩᡤᡳ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,tondo unenggi be ak@mbumbi,= tondo olhoba be ak@mbumbi,6,615,615a
ᡨᠣᠨᡩᠣ ᡠᠨᡝᠩᡤᡳ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡶᠠᡧᡧᠠᠮᠪᡳ,tondo unenggi be ak@mbume faSSambi,忠诚尽力。,6,615,615a
ᡨᠣᠨᡩᠣ ᡠᠨᡝᠩᡤᡳ ᠪᡝ ᡥᡳᠩ ᠰᡝᠮᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,tondo unenggi be hing seme ak@mbumbi,力矢公忠。,6,615,615a
ᡨᠣᠨᡩᠣ ᡠᠨᡝᠩᡤᡳ ᡥᡳᠩ ᠰᡝᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠨ,tondo unenggi hing seme yargiyan,忠诚笃实。,6,615,615a
ᡨᠣᠨᡩᠣ ᡠᠨᡝᠩᡤᡳ ᡩᠠᠴᡳ ᡳᠯᡝᡨᡠᠯᡝᡥᡝ,tondo unenggi daci iletulehe,忠诚夙（素）著。,6,615,615a
ᡨᠣᠨᡩᠣ ᡤᡳᠯᠵᠠᠨ,tondo giljan,忠恕。,6,616,616b
ᡨᠣᠨᡩᠣ ᡤᡳᠰᡠᠨ,tondo gisun,忠言。,6,616,616a
ᡨᠣᠨᡩᠣ ᡤᡳᠰᡠᠨ ᠰᡳᠵᡳᡵᡥᡡᠨ ᠯᡝᠣᠯᡝᠨ,tondo gisun sijirh@n leolen,忠言谠论。,6,616,616a
ᡨᠣᠨᡩᠣ ᡤᡳᠰᡠᠨ ᡧᠠᠨ ᡩᡝ ᡳᠴᠠᡴᡡ,tondo gisun San de icak@,忠言逆耳。,6,616,616a
ᡨᠣᠨᡩᠣ ᡥᠠᡶᡠ ᡤᡠᠩ,tondo hafu gung,忠达公。,6,615,615a
ᡨᠣᠨᡩᠣ ᡥᡳᠶᠣᠣᡧᡠᠨ,tondo hiyooSun,忠孝。,6,616,616b
ᡨᠣᠨᡩᠣ ᡨᠣᠪ ᠴᡳᠰᡠ ᠠᡴᡡ,tondo tob cisu ak@,公正无私。,6,616,616a
ᡨᠣᠨᡩᠣ ᡴᡳᠴᡝᠪᡝ ᠠᡳᡶᡳᠨᡳᠴᡳ ᡳᠯᡝᡨᡠᠯᡝᡥᡝ,tondo kicebe aifinici iletulehe,忠勤久著。,6,616,616a
ᡨᠣᠨᡩᠣᠯᠣᠮᠪᡳ,tondolombi,〔及〕①弄直，矫正，端正。②直，直接。,6,616,616b
ᡨᠣᠨᡩᠣᡳ ᡶᠠᡧᡧᠠᠮᠪᡳ,tondoi faSSambi,效忠。,6,615,615a
ᡨᠣᠨᡩᠣᡴᠣᠨ,tondokon,〔形〕①直的，笔直的，端端正正的。②直直的，直接的。③老实的，忠诚老实的，诚实的，敦厚的。④公正的，秉公的。,6,616,616b
ᡨᠣᠨᡩᠣ ᡳ ᡥᡡᡩᠠᡧᠠᠮᠪᡳ,tondo i h@daSambi,公平交易。,6,614,614c
ᡨᠣᠨᡩᠣ ᡳ ᡨᠠᡶᡠᠯᠠᠮᠪᡳ,tondo i tafulambi,忠谏。,6,615,615a
ᡨᠣᠨᡩᠣ ᡳ ᡴᡳᠮᠴᡳᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᠪᡳ,tondo i kimcime yargiyalambi,秉公核实。,6,615,615a
ᡨᠣᠨᡳᠣ,tonio,〔名〕①围棋。②棋士。,6,614,614b
ᡨᠣᠨᡳᠣ ᡶᠠᡳᡩᠠᡥᠠ ᡠᠰᡳᡥᠠ ᠰᠠᡵᠠᡥᠠ ᡤᡝᠰᡝ(ᠠᡩᠠᠯᡳ),tonio faidaha usiha saraha gese(adali),棋布星罗。,6,614,614b
ᡨᠣᠨᡳᡴᡡ,tonik@,〔名〕棋盘。,6,614,614b
ᡨᠣᠨ ᡳ ᠣᡵᠣᠨ,ton i oron,额缺。,6,613,613c
ᡨᠣᠨ ᡳ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᠵᠠᠮᠪᡳ,ton i boSome gaijambi,额征。,6,613,613c
ᡨᠣᠨ ᡳ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,ton i boSome gaijara menggun,额征银。,6,613,613c
ᡨᠣᠨ ᡳ ᠪᠣᡧᠣᡵᠣ ᡩᠠᠪᠰᡠᠨ ᡳ ᠴᡳᡶᡠᠨ,ton i boSoro dabsun i cifun,额征盐课。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ,ton i songkoi,尽数，照数。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠠᠴᡳᠩᡤᡳᠶᠠᡶᡳ ᡥᠠᠴᡳᠨ ᡩᡝ ᠠᠮᠠᠰᡳ ᡨᠣᠣᡩᠠᠪᡠᠮᠪᡳ,ton i songkoi acinggiyafi hacin de amasi toodabumbi,照数拨还归款。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠠᡶᠠᠪᡠᠮᡝ ᠪᡝᠨᠵᡳᠮᠪᡳ,ton i songkoi afabume benjimbi,按额解交。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠪᡝᠨᡝᠪᡠᠮᠪᡳ,ton i songkoi benebumbi,照数解送。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠶᠣᠣᠨᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ton i songkoi yooni wacihiyambi,尽数全完。,6,614,614a
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᠠᡶᠠᠪᡠᠮᠪᡳ,ton i songkoi wacihiyame afabumbi,照数完缴。,6,614,614a
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᠪᡝᠨᡝᠮᠪᡳ,ton i songkoi wacihiyame benembi,尽数完解。,6,614,614a
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᠵᡠᡴᡳᠮᡝ ᠨᡳᠶᡝᠴᡝᠮᠪᡳ,ton i songkoi wacihiyame jukime niyecembi,全数弥补。,6,614,614a
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᡠᡩᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ton i songkoi udame icihiyambi,照额采办。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᡥᠠᠴᡳᠨ ᠠᠴᡳᠩᡤᡳᠶᠠᠮᠪᡳ,ton i songkoi hacin acinggiyambi,照数动款。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᡨᠣᠣᡩᠠᠮᡝ ᠪᡠᠮᠪᡳ,ton i songkoi toodame bumbi,照数归还。,6,613,613c
ᡨᠣᠨ ᡳ ᠰᡠᠴᡠᠩᡤᠠ ᡳᠨᡝᠩᡤᡳ,ton i sucungga inenggi,节令。,6,614,614a
ᡨᠣᠨ ᡳ ᡤᠠᡳᠵᠠᡵᠠ ᡠᠰᡳᠨ,ton i gaijara usin,额征地亩。,6,613,613c
ᡨᠣᠨ ᡳ ᡤᠠᡳᠵᠠᡵᠠ ᡩᠠᠪᠰᡠᠨ ᡶᡠᡳᡶᡠᡵᡝ ᡥᠠᡥᠠᠰᡳ ᡳ ᠮᡝᠩᡤᡠᠨ,ton i gaijara dabsun fuifure hahasi i menggun,额征灶课银。,6,613,613c
ᡨᠣᠨ ᡳ ᡤᡝᠪᡠ ᠵᡝᡵᡤᡳ ᠴᡝᠰᡝ,ton i gebu jergi cese,数目名册。,6,614,614a
ᡨᠣᠨ ᡳ ᡨᠣᠮᡳᠯᠠᠮᠪᡳ,ton i tomilambi,额编，按额派征。,6,614,614a
ᡨᠣᠨ ᡳ ᡨᠣᠮᡳᠯᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,ton i tomilara menggun,额编银，按定额编征之银两。,6,614,614a
ᡨᠣᠨ ᡳ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,ton i toktobumbi,经制，额定。,6,614,614a
ᡨᠣᠨ ᡳ ᡩᠣᡵᠣᡳ ᠨᠠᡵᡥᡡᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ ᠪᡳᡨᡥᡝ,ton i doroi narh@n somish@n bithe,〈书〉数理经蕴。,6,614,614a
ᡨᠣᠨ ᡳ ᡳᠯᡳᠪᡠᡥᠠ ᠮᠣᡵᡳᠨ,ton i ilibuha morin,额设马匹。,6,613,613c
ᡨᠣᠨ ᡳ ᡳᠯᡳᠪᡠᡥᠠ ᡶᠣᡵᡤᠣᠨ ᡳ ᡩᠠᠪᠰᡠᠨ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,ton i ilibuha forgon i dabsun yabubure bithe,额设季引（额设季度盐引）。,6,613,613c
ᡨᠣᠨ ᡳ ᡴᡝᠮᡠᠨ,ton i kemun,砝码。,6,614,614a
ᡨᠣᠩ ᠰᡝᠮᡝ,tong seme,极硬，坚硬。,6,616,616b
ᡨᠣᠩ ᡨᠣᠩ,tong tong,①咚咚，敲门、击鼓等声。②梆梆，即敲木声。,6,616,616b
ᡨᠣᠩᠰᡳᠮᠪᡳ,tongsimbi,〔不及〕①（鳲、鸠）蹄鸣。②（巫师）吟诵（送纸）。,6,616,616c
ᡨᠣᠩᠰᡳᡵᠠᠮᠪᡳ,tongsirambi,〔及〕说书。,6,617,617a
ᡨᠣᠩᡤᠠ,tongga,〔形〕有数的，有限的，罕见的，稀有的。,6,616,616b
ᡨᠣᠩᡤᠠ ᠪᡳᠰᡳᡵᡝ ᡠᠨᡝᠩᡤᡳ ᡩᠣᡵᠣᡳ ᠨᠣᠮᡠᠨ,tongga bisire unenggi doroi nomun,〈书〉未曾有正法经。,6,616,616b
ᡨᠣᠩᡤᠠ ᠪᡳᠰᡳᡵᡝᠩᡤᡝ,tongga bisirengge,罕有，稀有，少有。,6,616,616b
ᡨᠣᠩᡤᠠᠯᡠ ᡳᠯᡥᠠ,tonggalu ilha,〈植〉鹿葱花，鹿最爱吃此花。,6,616,616b
ᡨᠣᠩᡤᠣ,tonggo,〔名〕线，线丝。,6,616,616b
ᡨᠣᠩᡤᠣ ᠪᠣᠰᠣ,tonggo boso,搭连布。,6,616,616c
ᡨᠣᠩᡤᠣ ᠮᡳᡩᠠᡥᠠ,tonggo midaha,〈动〉土蚂蚱子，= muhan sebsehe。,6,616,616c
ᡨᠣᠩᡤᠣ ᠰᡠᠵᡝ,tonggo suje,线缎。,6,616,616c
ᡨᠣᠩᡤᠣ ᠰᡠᡵᡳ,tonggo suri,线绸。,6,616,616c
ᡨᠣᠩᡤᠣ ᡤᡝᠰᡝ ᡝᠶᡝᡥᡝᡳ ᡨᠠᡳ ᡧᠠᠨ ᠠᠯᡳᠨ ᠪᡳᡵᡝᠪᡠᡶᡳ ᡨᡠᡥᡝᠮᠪᡳ,tonggo gese eyehei tai San alin birebufi tuhembi,线流冲倒泰山。,6,616,616b
ᡨᠣᠩᡤᠣ ᡨᠣᠣᠰᡝ,tonggo toose,线砣罗。,6,616,616c
ᡨᠣᠩᡤᠣᠯᡳᠪᡠᠮᠪᡳ,tonggolibumbi,〔及、不及〕① tonggolimbi 的使动、被动态。②颠倒，打翻，掀倒，倒置，倒装。③倾倒，倾泼，倾杯饮尽。,6,616,616c
ᡨᠣᠩᡤᠣᠯᡳᠮᠪᡳ,tonggolimbi,〔不及〕①（凡放置之物）倒、翻、翻倒、倾倒、掀倒。②翻跟头，翻筋斗，倒裁葱。③摆得到： alban tak@ran de niyalma komso ofi tonggolime muterak@ 差役人少而不敷用。,6,616,616c
ᡨᠣᠩᡤᠣᠯᡳᡴᡡ,tonggolik@,〔名〕筋斗，倒裁葱。,6,616,616c
ᡨᠣᠩᡤᡡᠯᡳᠮᡝ ᠮᡳᠶᠣᠣᠴᠠᠯᠠᠮᠪᡳ,tongg@lime miyoocalambi,打过堂鸟枪，又作小过堂。,6,616,616c
ᡨᠣᠩᡤᡳᠮᠪᡳ,tonggimbi,〔及〕①简化，简略，扼要，从略，省略，摘要。②一五一十地说清楚，遂条不漏地告诉明白。,6,617,617a
ᡨᠣᠩᡤᡳᠮᡝ ᠠᠯᠠᠮᠪᡳ,tonggime alambi,①告诉明白。②扼要地告诉。,6,617,617b
ᡨᠣᠩᡤᡳᠮᡝ ᠠᡵᠠᡥᠠ ᡥᠠᡶᡠ ᠪᡠᠯᡝᡴᡠ ᠪᡳᡨᡥᡝ,tonggime araha hafu buleku bithe,〈书〉通鉴辑览。,6,617,617b
ᡨᠣᠩᡴᡳ,tongki,〔名〕①点，滴。②字点。〔及〕 tongkimbi  的命令式。,6,617,617a
ᡨᠣᠩᡴᡳ ᡤᡳᡩᠠᠮᠪᡳ,tongki gidambi,点，打点，又作tongki sindambi。,6,617,617a
ᡨᠣᠩᡴᡳ ᡶᡠᡴᠠ ᠠᡴᡡ ᡥᡝᡵᡤᡝᠨ,tongki fuka ak@ hergen,无圈点字，早期满文字旁无圈点，故名，参见 tongki sindambi。,6,617,617a
ᡨᠣᠩᡴᡳ ᡶᡠᡴᠠ ᠠᡴᡡ ᡥᡝᡵᡤᡝᠨ ᡳ ᠪᡳᡨᡥᡝ,tongki fuka ak@ hergen i bithe,〈书〉无圈点字书，清鄂尔泰，徐元梦编。,6,617,617a
ᡨᠣᠩᡴᡳ ᡶᡠᡴᠠ ᠠᡴᡡ ᡥᡝᡵᡤᡝᠨ ᡳ ᡩᠠᠩᠰᡝ,tongki fuka ak@ hergen i dangse,〈书〉无圈点满文档案，即满文老档。,6,617,617a
ᡨᠣᠩᡴᡳᠨ,tongkin,〔名〕（开闭城门时所打的）点子。,6,617,617a
ᡨᠣᠩᡴᡳᠮᠪᡳ,tongkimbi,〔及〕①敲，叩，敲打，敲击： ere uju be tongkimbi （骂人语）砍头； tere be tongkimbi 敲桌子。②啄。③点（字点），系旧清语，即 tongki sindambi 之意。,6,617,617a
ᡨᠣᠩᡴᡳᡧᠠᠮᠪᡳ,tongkiSambi,〔及〕敲，敲击： teifun i na be tongkiSambi 以杖击地。,6,617,617a
ᡨᠣᠩᡴᡳᡧᠠᡴᡡ,tongkiSak@,〔名〕点子，梆子，又作云锣。,6,617,617a
ᡨᠣᠪ,tob,〔形〕①正，正直的，端正的，端庄的。②耿直的，直爽的，直率的，憨直的。③（心情、情绪等）镇定的、沉静的、平静的。④一直的，径直的，直接的。⑤正中的，中心的，中央的。⑥正，封谥等处用语，其 dorgi dulergi hargaSame dahahangge be tob sembi 内外宾服曰正。⑦庄，封谥等处用语。,6,620,620a
ᡨᠣᠪ ᠠᠮᠠᡵᡤᡳ ᡩᡠᡴᠠ,tob amargi duka,枢正门，乌鲁木齐新城北门名。,6,620,620b
ᡨᠣᠪ ᠠᠮᠪᠠ ᡝᠯᡩᡝᠩᡤᡝ ᡤᡝᠩᡤᡳᠶᡝᠨ,tob amba eldengge genggiyen,正大光明。,6,620,620b
ᡨᠣᠪ ᠠᠮᠪᠠᠯᡳᠩᡤᡡ ᠠᡴᡩᡠᠨ ᠵᡳᠩᠵᡳ,tob ambalingg@ akdun jingji,正大老成。,6,620,620b
ᡨᠣᠪ ᠣᠯᡥᠣᠪᠠ ᠴᡳᠨ ᠸᠠᠩ,tob olhoba cin wang,庄慎亲王。,6,620,620b
ᡨᠣᠪ ᠪᡝ ᠵᠠᡶᠠᠮᠪᡳ,tob be jafambi,秉正。,6,620,620c
ᡨᠣᠪ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᡶᠠᡵᡶᠠᠪᡠᡵᠠᡴᡡ,tob be tuwame farfaburak@,守正不挠。,6,620,620b
ᡨᠣᠪ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᠪᡳ,tob be tuwakiyambi,持正，守正。,6,620,620b
ᡨᠣᠪ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᠨᠠᠨᡨᡠᡥᡡᡵᠠᠪᡠᡥᠠᡴᡡ ᡤᡡᠨᡳᠨ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡶᠠᠰᡳᠮᡝ ᠪᡠᠴᡝᡥᡝ,tob be tuwakiyame nantuh@rabuhak@ g@nin be getukeleme fasime bucehe,守正不污，投缳明志。,6,620,620c
ᡨᠣᠪ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᡝᡵᡤᡝᠨ ᠨᡠᠩᠨᡝᠪᡠᡥᡝ,tob be tuwakiyame ergen nungnebuhe,守正被戕。,6,620,620b
ᡨᠣᠪ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᡩᠠᡥᠠᠴᠠᡵᠠ ᠪᠠ ᠠᡴᡡ,tob be tuwakiyame dahacara ba ak@,= tob be tuwakiyame iciSarak@,6,620,620c
ᡨᠣᠪ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᡳᠴᡳᡧᠠᡵᠠᡴᡡ,tob be tuwakiyame iciSarak@,守正不阿。,6,620,620b
ᡨᠣᠪ ᠰᡝᠮᡝ,tob seme,①恰巧，正好。②径直的。,6,620,620c
ᡨᠣᠪ ᠰᡝᠮᡝ ᠠᠮᠪᠠᠯᡳᠩᡤᡡ ᡤᡳᠩᡤᡠᠨ,tob seme ambalingg@ ginggun,肃然庄敬。,6,620,620c
ᡨᠣᠪ ᠰᡝᠮᡝ ᠮᡳᠨᡳ ᡤᡡᠨᡳᠨ ᡩᡝ ᠠᠴᠠᠨᠠᠮᠪᡳ,tob seme mini g@nin de acanambi,正合我意。,6,620,620c
ᡨᠣᠪ ᠰᡝᡵᡝ ᠪᠠᡳᡨᠠ,tob sere baita,正业，正事。,6,620,620c
