manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡠᠯᡝᠪᡠᠮᡝ ᡠᠵᡳᠮᠪᡳ,ulebume ujimbi,豢养。,6,201,201a
ᡠᠯᡝᠪᡠᠰᡳ,ulebusi,〔名〕<官>牛羊吏，即喂养祭祀用牛羊的官名。,6,201,201a
ᡠᠯᡝᠪᡠᡵᡝ ᡩᠣᡵᠣᠯᠣᠨ,ulebure dorolon,食礼。,6,201,201a
ᡠᠯᡝᠮᠪᡳ,ulembi,〔及〕绷，缭缝，粗缝。,6,201,201a
ᡠᠯᡝᠵᡝᠮᠪᡳ,ulejembi,〔不及〕塌，塌陷，倒塌，坍塌，崩溃，崩裂，倾倒： alin urire de fejergi neneme ulejembi 山将崩，下先隳。,6,201,201a
ᡠᠯᡝᠵᡝᠮᡝ ᡧᡠᠩᡴᡠᠮᠪᡳ,ulejeme Sungkumbi,坍塌，塌陷。,6,201,201a
ᡠᠯᡝᠵᡝᠮᡝ ᡨᡠᡥᡝᠮᠪᡳ,ulejeme tuhembi,倾圮，倾颓。,6,201,201a
ᡠᠯᡝᡵᡳ,uleri,〔名〕<植>羊枣。,6,201,201a
ᡠᠯᡠ,ulu,〔形〕①空壳的，没有果仁的（松子、棒子等）。②会青色的，喜鹊青色的。,6,203,203a
ᡠᠯᡠ ᠮᠣᡵᡳᠨ,ulu morin,喜鹊青马。,6,203,203a
ᡠᠯᡠ ᠸᠠᠯᠠ,ulu wala,①咕咕哝哝，呜噜哇啦，即语言不情状或说话不清状。③语无伦次。,6,203,203a
ᡠᠯᡠ ᡠᠮᡥᠠᠨ,ulu umhan,寡蛋，即未受精的蛋。,6,203,203a
ᡠᠯᡠᠨ ᡤᡳᡩᠠᠮᠪᡳ,ulun gidambi,夏苗，又作 usin i jalin abalambi。,6,203,203b
ᡠᠯᡠᠨᠴᡠ,uluncu,〔名〕<植>野鸡膀子菜。,6,203,203b
ᡠᠯᡠᠨᡝᠮᠪᡳ,ulunembi,〔不及〕长黄疸，即庄家锈穗。,6,203,203b
ᡠᠯᡠᠮᠪᡳ,ulumbi,〔不及〕= ulejembi。,6,203,203b
ᡠᠯᡠᠮᡝ,ulume,〔名〕<动>柳根池鱼。,6,203,203b
ᡠᠯᡠᠮᡝ ᠪᡠᡨᠠᡵᠠ ᠰᡝ ᠰᡳᡵᡤᡝ ᠠᠰᡠ,ulume butara se sirge asu,绸丝粘网。,6,203,203b
ᡠᠯᡠᠰᡠ,ulusu,〔形〕全，泛。,6,203,203b
ᡠᠯᡠᠰᡠ ᠮᡠᡩᠠᠨ ᡴᠠᡵᡠᠨ,ulusu mudan karun,<地>乌鲁苏穆丹卡伦，达斡尔名，又作乌鲁苏木丹。黑龙江中游北岸有一珠绕处，其入口处设有二卡，俱名乌鲁苏穆丹卡伦，再往南即乌鲁苏城，隶黑龙江副都统。,6,203,203b
ᡠᠯᡠᠰᡠ ᡤᡠᡵᡠᠨ,ulusu gurun,全国，举国。,6,203,203b
ᡠᠯᡠᠰᡠᠨ,ulusun,〔名〕<植>齐暾，一种果实名。,6,203,203b
ᡠᠯᡠᡴ ᠨᠣᠣᡵ ᡴᠠᡵᡠᠨ,uluk noor karun,<地>乌鲁克诺尔卡伦，又作鄂鲁克淖尔，西至齐格尔苏台一百三十里，隶科布多参赞大大臣。,6,203,203b
ᡠᠯᡠᡵᡳ,uluri,〔名〕<植>羊桃，又作苌楚，见《诗经》。,6,203,203c
ᡠᠯᡤᠠᠨ,ulgan,〔形〕巧的，精巧的，灵巧的：ulgan morin 灵巧的马; ulgan beri 精巧的弓。,6,203,203c
ᡠᠯᡤᠠᠮᠪᡳ,ulgambi,〔及〕蘸水湿润。,6,203,203c
ᡠᠯᡤᠠᡴᡡ,ulgak@,〔名〕笔蘸。,6,203,203c
ᡠᠯᡤᡳᠶᠠᠨ,ulgiyan,〔名〕①猪。②亥，地支之第十二支。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠨ ᠣᡵᡥᠣ,ulgiyan orho,<植>猪肠草。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠨ ᠪᡳᠶᠠ,ulgiyan biya,阳，指亥月。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠨ ᠮᠠᠩᡤᡳᠰᡠ,ulgiyan manggisu,<动>猪獾。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠨ ᠰᠠᡳᠨ ᡳᠨᡝᠩᡤᡳ ᠸᡝᠴᡝᠨ ᡳ ᡠᠰᡳᠨ ᡨᠠᡵᡳᠮᠪᡳ,ulgiyan sain inenggi wecen i usin tarimbi,吉亥藉（耤）亩。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠨ ᠴᡝᠴᡳᡴᡝ,ulgiyan cecike,<动>翠鸟。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠨ ᡨᡡᠮᠪᡳ,ulgiyan t@mbi,打野猪围。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠨ ᡩᡠᠨᡩᠠᡵᠠ ᠠᡥᠠ,ulgiyan dundara aha,牧猪奴。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠩᡤᠠ,ulgiyangga,〔形〕属猪的。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠩᡤᠠ ᠠᠨᡳᠶᠠ,ulgiyangga aniya,大渊献，指亥年。,6,205,205a
ᡠᠯᡤᡳᠶᠠᠴᡳ,ulgiyaci,〔名〕猪皮。,6,205,205a
ᡠᠯᡤᡳᠶᠠᡩᠠ ᠨᡳᠰᡳᡥᠠ,ulgiyada nisiha,<动>癍鱼。,6,205,205a
ᡠᠯᡤᡳᠶᠠᡵᡳ ᠴᡝᠴᡳᡴᡝ,ulgiyari cecike,<动>鴗，参见 julergingge ulgiyan cecike。,6,205,205b
ᡠᠯᡥᠠ,ulha,〔名〕牲口，牲畜。,6,203,203c
ᡠᠯᡥᠠ ᠪᡝ ᡥᡡᠯᡥᠠᠮᡝ ᠪᡠᡨᠠᡵᠠ ᠸᡝᡳᠯᡝ ᡤᡝᠪᡠ,ulha be h@lhame butara weile gebu,偷打牲畜罪名。,6,203,203c
ᡠᠯᡥᠠ ᠪᡝ ᡨᡠᠸᠠᠨᠠᡵᠠ ᠵᠠᠯᡳᠨ,ulha be tuwanara jalin,为视牲事。,6,203,203c
ᡠᠯᡥᠠ ᠪᡠᡨᡥᠠᡧᠠᡶᡳ ᡩᡝᠨᡩᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,ulha buthaSafi dendeme gaimbi,打牲分肥。,6,203,203c
ᡠᠯᡥᠠ ᠸᠠᠮᠪᡳ,ulha wambi,宰牲。,6,203,203c
ᡠᠯᡥᠠ ᠸᠠᡵᠠ ᠨᡳᠶᠠᠯᠮᠠ,ulha wara niyalma,屠户。,6,203,203c
ᡠᠯᡥᠠ ᠸᠠᡵᠠ ᠪᡝ ᡶᠠᡶᡠᠯᠠᠮᠪᡳ,ulha wara be fafulambi,禁屠，禁止屠宰。,6,203,203c
ᡠᠯᡥᠠ ᡠᠵᡳᠮᠠ,ulha ujima,牲畜。,6,203,203c
ᡠᠯᡥᠠ ᡤᠠᠰᡳᡥᡳᠶᠠᠪᡠᠮᠪᡳ,ulha gasihiyabumbi,牲畜被伤。,6,203,203c
ᡠᠯᡥᠠ ᡨᡠᠸᠠᠨᠠᠮᠪᡳ,ulha tuwanambi,视牲。,6,203,203c
ᡠᠯᡥᠠᡳ ᠣᡴᡨᠣᠰᡳ,ulhai oktosi,兽医。,6,203,203c
ᡠᠯᡥᠠᡳ ᠣᡴᡨᠣᠰᡳ ᠪᡝ ᠪᠠᡳᠮᡝ ᡨᡠᡵᡳᠮᠪᡳ,ulhai oktosi be baime turimbi,雇觅兽医。,6,203,203c
ᡠᠯᡥᠠᡳ ᠴᡳᡶᡠᠨ,ulhai cifun,头畜税。,6,203,203c
ᡠᠯᡥᡠ,ulhu,〔名〕①银鼠，灰鼠。②灰鼠皮。,6,206,206c
ᡠᠯᡥᡠᠨ,ulhun,〔名〕①（衣）领口，（裤）腰，（被）头。②（牛项下）蔫皮。③（刀、剑等的）吞口。④纲，纲领。⑤城头把沿石。,6,206,206c
ᡠᠯᡥᡡ,ulh@,〔名〕<植>芦苇，苇子。,6,204,204a
ᡠᠯᡥᡡ ᠪᠠᡳᡨᠠ,ulh@ baita,芦政，即管理芦州之清丈、升科、招租等事，统称芦政。,6,204,204a
ᡠᠯᡥᡡ ᠪᠣᡳᡥᠣᠨ ᡳ ᡩᠠᠯᠠᠨ ᡩᠠᠯᡳᠨ,ulh@ boihon i dalan dalin,柴土塘堤。,6,204,204a
ᡠᠯᡥᡡ ᠪᠣᡳᡥᠣᠨ ᡳ ᡩᠠᠯᠠᠨ ᡳ ᠸᡝᡳᠯᡝᠨ,ulh@ boihon i dalan i weilen,柴土塘工。,6,204,204a
ᡠᠯᡥᡡ ᡠᠰᡳᠨ,ulh@ usin,苇田，荡田，庐田，即滨江之民所种植的芦田。,6,204,204a
ᡠᠯᡥᡡ ᡥᠠᠯᡳ,ulh@ hali,芦荡。,6,204,204a
ᡠᠯᡥᡡ ᡩᠠᡵᡥᡡᠸᠠᠨ,ulh@ darh@wan,芦获。,6,204,204a
ᡠᠯᡥᡡ ᡳᠰᠠᠪᡠᡥᠠ ᠪᠠ,ulh@ isabuha ba,柴寮，指存放柴草、芦苇等的小屋。,6,204,204a
ᡠᠯᡥᡡ ᡶᡠᡵᡤᡳ,ulh@ furgi,柴埽。,6,204,204a
ᡠᠯᡥᡡ ᡶᡠᡵᡤᡳ ᡴᡠᠪᡠᠮᡝ ᠸᡝᡳᠯᡝᡥᡝ ᠪᠠ ᠮᡠᡴᡝ ᡩᠠᠯᡳᡵᡝ ᡩᠠᠯᠠᠩᡤᠠ,ulh@ furgi kubume weilehe ba muke dalire dalangga,柴埽盘头担水坝。,6,204,204a
ᡠᠯᡥᡡᠨ ᡴᠠᡵᡠᠨ,ulh@n karun,= ulh@te karun,6,204,204a
ᡠᠯᡥᡡᠮᠠ,ulh@ma,〔名〕<动>雉，野鸡，别名有 alhacan ulh@ma. ilh@ma. buhacan ulh@ma. bujantu ulh@ma. salh@ma. Salh@ma. Seyehen ulh@ma. cagatu ulh@ma. junggitu. hiyotonggo ulh@ma. kuku ulh@ma. g'abiSara. fulh@ma。,6,204,204b
ᡠᠯᡥᡡᠮᠠ ᠠᠯᡤᠠᠨ,ulh@ma algan,野鸡网。,6,204,204b
ᡠᠯᡥᡡᠮᠠ ᡠᠨᠴᡝᡥᡝᠩᡤᡝ ᡧᡠᠨ ᡩᠠᠯᡳᡴᡡ,ulh@ma uncehengge Sun dalik@,雉尾扇。,6,204,204b
ᡠᠯᡥᡡᠮᠠ ᡴᡡᡨᡥᡡᡵᡳ,ulh@ma k@th@ri,<植>串笼草。,6,204,204b
ᡠᠯᡥᡡᠮᠠ ᡳ ᡠᠨᠴᡝᡥᡝᠩᡤᡝ ᠰᡠᠸᠠᠶᠠᠨ ᠰᡠᠵᡝ ᡧᡠᠨ ᡩᠠᠯᡳᡴᡡ,ulh@ma i uncehengge suwayan suje Sun dalik@,黄缎雉尾扇。,6,204,204b
ᡠᠯᡥᡡᡨᡝ ᡴᠠᡵᡠᠨ,ulh@te karun,<地>乌尔和特卡伦，又作乌尔胡特、乌尔混，西北至巴颜阿都尔噶一百二十里，隶库伦办事大臣。,6,204,204b
ᡠᠯᡥᡡᡵᡳ ᡤᡡᠸᠠᡵᠠ,ulh@ri g@wara,<动>萑，参见 fu g@wara 飞禽名。,6,204,204b
ᡠᠯᡥᡡ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡴᡡᠸᠠᡵᠠᠨ,ulh@ i baita be kadalara k@waran,苇荡营。,6,204,204a
ᡠᠯᡥᡡ ᡳ ᠴᡳᡶᡠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,ulh@ i cifun i menggun,芦科银，指植芦户交纳的课税银。,6,204,204a
ᡠᠯᡥᡡ ᡳ ᡥᡳᡩᠠ,ulh@ i hida,苇箔。,6,204,204a
ᡠᠯᡥᡡ ᡳ ᡶᡳᠴᠠᡴᡡ,ulh@ i ficak@,苇龠，乐器名。,6,204,204a
ᡠᠯᡥᡳ,ulhi,〔名〕袖子。,6,205,205b
ᡠᠯᡥᡳ ᠠᠰᡠ,ulhi asu,袖网。,6,205,205b
ᡠᠯᡥᡳ ᡨᡠᡥᡝᠪᡠᡶᡳ ᠰᠣᠨᠴᠣᡥᠣ ᠰᡠᠯᠠᠪᡠᠮᠪᡳ,ulhi tuhebufi soncoho sulabumbi,弹袖垂髻。,6,205,205b
ᡠᠯᡥᡳᠨᠵᡝᠮᠪᡳ,ulhinjembi,〔及〕约略晓得、懂得。,6,205,205b
ᡠᠯᡥᡳᠩᡤᡝ,ulhingge,〔形〕①理解力强的，有悟性的。②容易理解的。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠨ,ulhibun,〔名〕诰。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᠪᡳ,ulhibumbi,〔不及〕① ulhimbi 的使动态。②晓谕，通知，告诉。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠠᠯᠠᠮᠪᡳ,ulhibume alambi,晓谕。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠪᠠᡥᠠᠨᠠᠮᠪᡳ,ulhibume bahanambi,善谕。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠪᡳᡨᡥᡝ ᡠᠩᡤᡳᠮᠪᡳ,ulhibume bithe unggimbi,知会。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,ulhibume selgiyembi,晓谕，告示。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᠪᡳᡨᡥᡝ,ulhibume selgiyere bithe,告示。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᠪᡳᡨᡥᡝ ᠪᡝ ᠪᠠᠨᠵᡳᠪᡠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,ulhibume selgiyere bithe be banjibume toktobumbi,拟定告示。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᠪᡳᡨᡥᡝ ᡨᡠᠴᡳᠪᡠᡶᡳ ᠴᡳᡵᠠᠯᠠᠮᡝ ᡶᠠᡶᡠᠯᠠᠮᠪᡳ,ulhibume selgiyere bithe tucibufi ciralame fafulambi,揭示严禁。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᠪᡳᡨᡥᡝ ᡨᡠᠴᡳᠪᡠᡶᡳ ᡠᠯᡥᡳᠪᡠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,ulhibume selgiyere bithe tucibufi ulhibume selgiyembi,出示晓谕。,6,205,205b
ᡠᠯᡥᡳᠪᡠᠮᡝ ᡤᡳᠶᠠᠩᠨᠠᠮᠪᡳ,ulhibume giyangnambi,宣讲。,6,205,205c
ᡠᠯᡥᡳᠪᡠᠮᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᠮᡝ ᡝᠯᠪᡳᠮ ᡝ ᠵᡳᠪᡠᠮᠪᡳ,ulhibume huwekiyebume elbim e jibumbi,劝谕招徕。,6,205,205c
ᡠᠯᡥᡳᠪᡠᠮᡝ ᡶᠠᡶᡠᠯᠠᡵᠠ ᠵᠠᠯᡳᠨ,ulhibume fafulara jalin,为晓谕严禁事。,6,205,205c
ᡠᠯᡥᡳᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,ulhibure bithe,谕帖。,6,205,205c
ᡠᠯᡥᡳᠪᡠᡵᡝ ᡥᡝᠰᡝ,ulhibure hese,诰。,6,205,205c
ᡠᠯᡥᡳᠪᡠᡵᡝ ᡶᡠᠩᠨᡝᡥᡝᠨ,ulhibure fungnehen,诰命，凡五品以上官员俱授诰命。,6,205,205c
ᡠᠯᡥᡳᠮᠪᡳ,ulhimbi,〔及〕理解，领会，领悟，，省悟，心领神会，懂得，晓得。,6,206,206a
ᡠᠯᡥᡳᠮᡝ ᠪᠠᡥᠠᠨᠠᡶᡳ ᡶᠠᡶᡠᡵᡧᠠᠮᡝ ᡴᡳᠴᡝᠮᠪᡳ,ulhime bahanafi fafurSame kicembi,觉悟感发（奋）。,6,206,206a
ᡠᠯᡥᡳᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,ulhime muterak@,不能释然。,6,206,206a
ᡠᠯᡥᡳᠯᡝᠮᠪᡳ,ulhilembi,〔及〕①穿袖子。②袖手，揣在袖里，袖藏。,6,206,206a
ᡠᠯᡥᡳᠰᡠ,ulhisu,〔形〕①聪明的，疑悟的，睿敏的。②懂事的，有注意的，有心眼儿的。③敏，封谥等处用语。,6,205,205c
ᡠᠯᡥᡳᠰᡠ ᠪᠣᠯᠵᠣᠩᡤᠣ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,ulhisu boljonggo giy@n wang,敏简郡王。,6,205,205c
ᡠᠯᡥᡳᠰᡠ ᠪᡳᠰᡳᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ,ulhisu bisire niyalma,理智之人。,6,205,205c
ᡠᠯᡥᡳᠰᡠ ᠰᡝᡴᡨᡠ,ulhisu sektu,伶俐。,6,205,205c
ᡠᠯᡥᡳᠰᡠ ᡤᡳᠩᡤᡠᠵᡳ ᠪᡝᡳᠯᡝ,ulhisu gingguji beile,敏恪贝勒。,6,205,205c
ᡠᠯᡥᡳᠰᡠ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,ulhisu giy@n wang,敏郡王。,6,205,205c
ᡠᠯᡥᡳᠰᡠ ᡩᠠᠴᡠᠨ ᡥᠠᠮᡳᡵᠠᡴᡡ,ulhisu dacun hamirak@,警悔不逮。,6,205,205c
ᡠᠯᡥᡳᠰᡠ ᡶᠠᠶᠠᠩᡤᠠ,ulhisu fayangga,英灵。,6,205,205c
ᡠᠯᡥᡳᠰᡠᠩᡤᡝ,ulhisungge,〔形〕聪明的，颖悟的，有智慧的。,6,205,205c
ᡠᠯᡥᡳᠰᡠᠩᡤᡝ ᡠᠯᡥᡳᠰᡠᠩᡤᡝ ᠪᡝ ᡥᠠᡳᡵᠠᠮᠪᡳ,ulhisungge ulhisungge be hairambi,惺惺惜惺惺。,6,205,205c
ᡠᠯᡥᡳᠴᡠᠨ,ulhicun,〔名〕灵性，省悟力，悟性。,6,206,206a
ᡠᠯᡥᡳᠴᡠᠨ ᠠᡴᡡ,ulhicun ak@,无知的，不灵的，却之理解力的。,6,206,206a
ᡠᠯᡥᡳᠴᡠᠩᡤᠠ,ulhicungga,〔形〕①聪慧的，有悟性的，理解力强的。②慧，封谥等处用语，其 nemeyen ulhisu ajigen ci h@waSahangge be ulhicungga sembi 淑敏早成曰慧。,6,206,206a
ᡠᠯᡥᡳᠴᡠᠩᡤᠠ ᡤᡠᠩᠮᡳᠨ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,ulhicungga gungmin giy@n wang,慧质郡王。,6,206,206a
ᡠᠯᡥᡳᠴᡠᡴᡝ,ulhicuke,〔名〕有悟性的，聪颖的。,6,206,206a
ᡠᠯᡥᡳᠶᡝᠨ,ulhiyen,〔副〕①渐进，逐渐，渐次。②渐，易挂名，艮上巽曰渐。,6,206,206a
ᡠᠯᡥᡳᠶᡝᠨ ᡠᠯᡥᡳᠶᡝᠨ ᡳ,ulhiyen ulhiyen i,渐渐的，渐次。,6,206,206c
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠨᡠᠩᡤᡳᠪᡠᠮᠪᡳ,ulhiyen i nunggibumbi,日增。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠪᠠᠨᡠᡥᡡᡧᠠᠮᡝ ᡥᡝᠣᠯᡝᡩᡝᠮᡝ ᡩᡝᡵᡳᠪᡠᡥᡝ,ulhiyen i banuh@Same heoledeme deribuhe,渐形懈弛。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠪᠣᠯᡤᠣ ᡝᡴᡳᠰᠠᡴᠠ ᡩᡝ ᡳᠰᡳᠪᡠᡥᠠ,ulhiyen i bolgo ekisaka de isibuha,渐就肃清。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠰᠠᡳᠨ ᠣᠮᡝ ᠶᡝᠨᡩᡝᠮᠪᡳ,ulhiyen i sain ome yendembi,蒸蒸日上。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠰᠠᡳᠨ ᠣᠮᡝ ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,ulhiyen i sain ome deribumbi,日见起色。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠰᠠᡳᠨ ᠸᡝᠨᠵᡝᡥᡠᠨ ᠣᠮᡝ ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,ulhiyen i sain wenjehun ome deribumbi,= ulhiyen i sain ome deribumbi,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠴᠣᡴᡨᠣᠯᠣᠮᡝ ᠪᠠᠯᠠᠮᠠᡩᠠᠮᡝ ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,ulhiyen i coktolome balamadame deribumbi,日见骄恣。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠸᡝᠨᠵᡝᡥᡠᠨ ᡶᡳᠶᠠᠨ ᡨᡠᠴᡳᡴᡝ,ulhiyen i wenjehun fiyan tucike,= ulhiyen i sain ome deribumbi,6,206,206c
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠸᡝᠮᡦᡳ ᠵᡳᠯᠠᠩᡤᠠ ᠣᡥᠣ,ulhiyen i wempi jilangga oho,渐化慈。,6,206,206c
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡝᡴᡳᠶᡝᠮᠪᡠᠮᠪᡳ,ulhiyen i ekiyembumbi,日减。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡥᡝᠣᠯᡝᠨ ᠰᡠᠯᠠ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡳ,ulhiyen i heolen sula de dosimbi,日即怠荒。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡧᠠᠩᡤᠠᠮᡝ ᡨᡠᠰᠠ ᠪᠠᡥᠠ,ulhiyen i Sanggame tusa baha,渐有成笑。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡨᠠᠴᡳᠨ ᠪᠠᠨᠵᡳᠨᠠᠮᠪᡳ,ulhiyen i tacin banjinambi,渐积成风。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡩᠠᠪᠠᠨᠠᠮᠪᡳ,ulhiyen i dabanambi,日甚一日。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡳᠪᡝᠪᡠᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ,ulhiyen i ibebume h@waSabumbi,循循造就。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡳᠴᡝᠪᡠᠮᡝ ᠶᡠᠮᡝ ᠸᡝᠮᠪᡳ,ulhiyen i icebume yume wembi,熏陶渐染。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡳᡴᡨᠠᡥᠠᡳ ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠯᠠᠪᡩᡠ ᠣᡥᠣ,ulhiyen i iktahai ulhiyen i labdu oho,渐积渐多。,6,206,206b
ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡶᡳᠶᠠᠨ ᡨᡠᠴᡳᠮᠪᡳ,ulhiyen i fiyan tucimbi,渐有起色。,6,206,206c
ᡠᠯᡥᡳᡥᡝᠩᡤᡝ ᠴᡳᠩᡤᡳᠶᠠ ᠰᠠᡥᠠᠩᡤᡝ ᡴᠣᠮᠰᠣ,ulhihengge cinggiya sahangge komso,浅识寡见。,6,206,206a
ᡠᠯᡥᡳᡨᡠᠨ,ulhitun,〔名〕套袖，甲袖。,6,205,205c
ᡠᠯᡩᡝᠨ,ulden,〔名〕光，晨光。,6,204,204b
ᡠᠯᡩᡝᠨ ᡶᠣᠰᠣᠨ ᠵᡝᡵᡴᡳᡧᡝᠮᡝ ᡤᡝᠩᡤᡳᠶᡝᠨ ᡝᠯᡩᡝᠮᠪᡳ,ulden foson jerkiSeme genggiyen eldembi,曦晖朗曜。,6,204,204b
ᡠᠯᡩᡝᠩᡤᡝ,uldengge,〔形〕①油光的，光明的，光辉的。②光，封谥等处用语其： nenehe doro be sirame mutehengge be uldengge sembi 能绍前业曰光； gungge lingge eldeme iletulehengge be uldengge sembi 功烈耿著曰光。,6,204,204c
ᡠᠯᡩᡝᠩᡤᡝ ᡠᠰᡳᡥᠠ,uldengge usiha,景星。,6,204,204c
ᡠᠯᡩᡝᠮᠪᡳ,uldembi,〔不及〕（晨光）照耀、照射。,6,204,204c
ᡠᠯᡩᡝᡴᡝ ᡠᠯᡩᡝᠨ,uldeke ulden,曙光。,6,204,204c
ᡠᠯᡩᡝᡵᡥᡝᠨ,ulderhen,〔名〕<动>乌鹢，即南方人误呼阿兰为鸟以鹢，参见 wenderhen。,6,204,204c
ᡠᠯᡩᡝᡶᡠᠨ,uldefun,〔名〕木铣。,6,204,204c
ᡠᠯᡳ,uli,〔名〕①弓弦。<植>②杜犁。〔及〕 ulimbi 的命令式。,6,201,201a
ᡠᠯᡳ ᠠᠮᡨᠠᠯᠠᠮᠪᡳ,uli amtalambi,试弦。,6,201,201a
ᡠᠯᡳ ᠠᠴᠠᠪᡠᠮᠪᡳ,uli acabumbi,配弓弦。,6,201,201a
ᡠᠯᡳ ᠮᠣᠣ,uli moo,<植>杜梨树。,6,201,201a
ᡠᠯᡳ ᠯᠠᡴᠴᠠᡥᠠ,uli lakcaha,断弦。,6,201,201a
ᡠᠯᡳ ᡤᡠᠸᡝᠨᡩᡝᠮᡝ ᡨᡠᡥᡝᡴᡝ,uli guwendeme tuheke,应弦而倒。,6,201,201b
ᡠᠯᡳ ᡳᠯᡤᡳᠨ,uli ilgin,弦韦。,6,201,201a
ᡠᠯᡳᠨ,ulin,〔名〕财，财物，货财。,6,201,201b
ᡠᠯᡳᠨ ᠠᡳᠰᡳ ᠪᡝ ᡶᡠᠰᡝᠨ ᠣᠪᡠᡵᠠᡴᡡ,ulin aisi be fusen oburak@,不殖货利。,6,201,201b
ᡠᠯᡳᠨ ᠨᠠᡩᠠᠨ,ulin nadan,货财，钱财，赞货。,6,201,201b
ᡠᠯᡳᠨ ᠨᠠᡩᠠᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ulin nadan be wacihiyambi,耗尽资产。,6,201,201b
ᡠᠯᡳᠨ ᠨᠠᡩᠠᠨ ᠪᡝ ᡳᠯᡝᡨᡠ ᠶᠠᠪᡠᠮᠪᡳ,ulin nadan be iletu yabumbi,= ulin sime iletu yabumbi,6,201,201b
ᡠᠯᡳᠨ ᠨᠠᡩᠠᠨ ᡝᠯᡤᡳᠶᡝᠨ ᡨᡠᠮᡳᠨ,ulin nadan elgiyen tumin,赞货充足。,6,201,201b
